entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Emden (A.) - Winding-up of Companies and Reconstruction. 6th ed. by Hy. Johnston. 8vo. 178. 6d. ..CLOWES, Nov. 02",Emden,A.,Winding-up of Companies and Reconstruction,CLOWES,6d.,8vo.,"Emden (A.) - Winding-up of Companies and Reconstruction. 6th ed. by Hy. Johnston. 8vo. 178. 6d. ..CLOWES, Nov. 02",A. Emden,['Emden (A.)'],,Nov. 02,1902,
"Emerson's Essay on Beauty: Class Study in English Composition. Ed. by Susan Cunnington. Cr. 8vo. 74 × 41, pp. 94, bds. 1s. 6d. net 18........... NORLAND PRESS, Jan. 02",,,Emerson's Essay on Beauty: Class Study in English Composition,NORLAND PRESS,,8vo.,"Emerson's Essay on Beauty: Class Study in English Composition. Ed. by Susan Cunnington. Cr. 8vo. 74 × 41, pp. 94, bds. 1s. 6d. net 18........... NORLAND PRESS, Jan. 02",,,,Jan. 02,1902,
"Emery (W. D'Este)-Handbook of Bacteriological Diagnosis for Practitioners. Incl. Instructions for the Clinical Exam. of the Blood. Cr. 8vo. 7x44, pp. 282, 5s. 6d. net H. K. LEWIS, Jan. 02",Emery,W. D'Este,Handbook of Bacteriological Diagnosis for Practitioners,H. K. LEWIS,5s. 6d.,8vo.,"Emery (W. D'Este)-Handbook of Bacteriological Diagnosis for Practitioners. Incl. Instructions for the Clinical Exam. of the Blood. Cr. 8vo. 7x44, pp. 282, 5s. 6d. net H. K. LEWIS, Jan. 02",W. D'Este Emery,"[""Emery (W. D'Este)""]",,Jan. 02,1902,net
"Emphasised Bible Old Testament, Vol. 8, 8s. net. 8 vols. in 1 vol. 22s. 6d. net. Old & New Testament, in 1 vol. 30s. net...ALLENSON, Aug. 02",,,"Emphasised Bible Old Testament, Vol",ALLENSON,30s.,,"Emphasised Bible Old Testament, Vol. 8, 8s. net. 8 vols. in 1 vol. 22s. 6d. net. Old & New Testament, in 1 vol. 30s. net...ALLENSON, Aug. 02",,,,Aug. 02,1902,net
"Empire Review. Vol. 8. 8vo. 7s. 6d. net - MACMILLAN, July 02",,,Empire Review,MACMILLAN,,8vo.,"Empire Review. Vol. 8. 8vo. 7s. 6d. net - MACMILLAN, July 02",,,,July 02,1902,
"Empire_(The), its Cities, Palaces, and Buildings: No. 9, Famous Buildings of London, 16 views. 10x8; No. 10, St. Paul's Cathedral, 16 views, 10 x 8. Ea. 6d. net (Empire Series) MARION, Aug. 02",,,"Empire_(The), its Cities, Palaces, and Buildings:",MARION,6d.,,"Empire_(The), its Cities, Palaces, and Buildings: No. 9, Famous Buildings of London, 16 views. 10x8; No. 10, St. Paul's Cathedral, 16 views, 10 x 8. Ea. 6d. net (Empire Series) MARION, Aug. 02",,,,Aug. 02,1902,net
"Encyclopedia Biblica: Critical Dictionary of Literary, Political, and Religious History, Archæology, Geography, and Natural History of the Bible. Ed. by Rev. T. K. Cheyne and J. Sutherland Black. Vol. 8: L to P. Folio, 11x7, 20s. net; -mor. 258. net BLACK, Apr. 02",,,"Encyclopedia Biblica: Critical Dictionary of Literary, Political, and Religious History, Archæology, Geography, and Natural History of the Bible",BLACK,,,"Encyclopedia Biblica: Critical Dictionary of Literary, Political, and Religious History, Archæology, Geography, and Natural History of the Bible. Ed. by Rev. T. K. Cheyne and J. Sutherland Black. Vol. 8: L to P. Folio, 11x7, 20s. net; -mor. 258. net BLACK, Apr. 02",,,,Apr. 02,1902,
"Engel (E.)-History of English Literature, 600- 1900. Rev. by Hamley Bent. 8vo. 9 x 5, pp. 502, 7s. 6d. ..METHUEN, Jan. 02",Engel,E.,History of English Literature,METHUEN,7s. 6d.,8vo.,"Engel (E.)-History of English Literature, 600- 1900. Rev. by Hamley Bent. 8vo. 9 x 5, pp. 502, 7s. 6d. ..METHUEN, Jan. 02",E. Engel,['Engel (E.)'],,Jan. 02,1902,
"English Extracts for Latin Prose. Compiled, with Introductory Hints and Sentences, by A. C. Champneys. Cr. 8vo. 7 x 44, pp. 176, 28. LONGMANS, June 02",,,English Extracts for Latin Prose,LONGMANS,,8vo.,"English Extracts for Latin Prose. Compiled, with Introductory Hints and Sentences, by A. C. Champneys. Cr. 8vo. 7 x 44, pp. 176, 28. LONGMANS, June 02",,,,June 02,1902,
"Engineers' Gazette Annual, 1903. Cr. 8vo. swd. .....OFFICE, Nov. 02",,,Engineers' Gazette Annual,OFFICE,,8vo.,"Engineers' Gazette Annual, 1903. Cr. 8vo. swd. .....OFFICE, Nov. 02",,,,Nov. 02,1902,
"English History, Middle Ages, Companion to. Ed. by Francis Pierrepoint Barnard. 97 Plates. Ex. cr. 8vo. 8 × 51, pp. 388, 8s. 6d. net FROWDE, Mar. 02",,,"English History, Middle Ages, Companion to",FROWDE,8s. 6d.,8vo.,"English History, Middle Ages, Companion to. Ed. by Francis Pierrepoint Barnard. 97 Plates. Ex. cr. 8vo. 8 × 51, pp. 388, 8s. 6d. net FROWDE, Mar. 02",,,,Mar. 02,1902,net
"Vol. 26. Roy. 8vo. ..UNWIN, Apr. 02",,,Vol,UNWIN,,8vo.,"Vol. 26. Roy. 8vo. ..UNWIN, Apr. 02",,,,Apr. 02,1902,
"Vol. 27. Roy. 8vo. ..UNWIN, Sep. 02",,,Vol,UNWIN,,8vo.,"Vol. 27. Roy. 8vo. ..UNWIN, Sep. 02",,,,Sep. 02,1902,
"English Language-Matriculation Model Answers. London University Matriculation Papers from June 1895 to Jan. 1902. With Answers. Cr. 8vo. pp. 142 swd. 2s. (Univ. Tut. Ser.) CLIVE, Mar. 02",,,English Language-Matriculation Model Answers,CLIVE,2s.,8vo.,"English Language-Matriculation Model Answers. London University Matriculation Papers from June 1895 to Jan. 1902. With Answers. Cr. 8vo. pp. 142 swd. 2s. (Univ. Tut. Ser.) CLIVE, Mar. 02",,,,Mar. 02,1902,
"English Songs and Ballads. Compiled by T. W. H. Crosland. 12mo. 61 × 33, pp. 868, 1s. net; lthr. 2s. net (World's Classics) RICHARDS, Apr. 02",,,English Songs and Ballads,RICHARDS,2s.,12mo.,"English Songs and Ballads. Compiled by T. W. H. Crosland. 12mo. 61 × 33, pp. 868, 1s. net; lthr. 2s. net (World's Classics) RICHARDS, Apr. 02",,,,Apr. 02,1902,net
"English Tales in Verse. Intro. by C. H. Herford. Cr. 8vo 7×5, pp. 350, 3s. 6d. (Warwick Library) BLAIKIE, Feb. 02",,,English Tales in Verse,BLAIKIE,3s. 6d.,8vo,"English Tales in Verse. Intro. by C. H. Herford. Cr. 8vo 7×5, pp. 350, 3s. 6d. (Warwick Library) BLAIKIE, Feb. 02",,,,Feb. 02,1902,
"Englishwoman's Year Book & Directory. Ed. ......... by Emily Janes. Cr. 8vo. 2s. 6d. nt. BLACK, Dec. 02",,,Englishwoman's Year Book & Directory,BLACK,,8vo.,"Englishwoman's Year Book & Directory. Ed. ......... by Emily Janes. Cr. 8vo. 2s. 6d. nt. BLACK, Dec. 02",,,,Dec. 02,1902,
"Epictetus-Discourses. Trans. by George Long. 2 vols. roy. 8vo. 25s. net..............BELL, Sep. 02",,,Epictetus-Discourses,BELL,25s.,8vo.,"Epictetus-Discourses. Trans. by George Long. 2 vols. roy. 8vo. 25s. net..............BELL, Sep. 02",,,,Sep. 02,1902,net
"Epistle of Psenosiris: an Original Document from the Diocletian Persecution (Papyrus 713 Brit. Mus.). Ed. and explained by Adolf Deiss- mann. With Plate. Cr. 8vo. 7×5, pp. 78, 2s. 6d. net ..BLACK, May 02",,,Epistle of Psenosiris: an Original Document from the Diocletian Persecution (Papyrus,BLACK,2s. 6d.,8vo.,"Epistle of Psenosiris: an Original Document from the Diocletian Persecution (Papyrus 713 Brit. Mus.). Ed. and explained by Adolf Deiss- mann. With Plate. Cr. 8vo. 7×5, pp. 78, 2s. 6d. net ..BLACK, May 02",,,,May 02,1902,net
"Epistle to the Hebrews. English Text and Para- phrase of each Verse in Parallel Columns; Short Footnotes; Form of Prayer for Meditation. By Gerard Sampson. 12mo. 6 × 44, pp. 110, 1s. net (Layman's Bible Series).........MOWBRAY, Oct. 02",,,Epistle to the Hebrews,MOWBRAY,1s.,12mo.,"Epistle to the Hebrews. English Text and Para- phrase of each Verse in Parallel Columns; Short Footnotes; Form of Prayer for Meditation. By Gerard Sampson. 12mo. 6 × 44, pp. 110, 1s. net (Layman's Bible Series).........MOWBRAY, Oct. 02",,,,Oct. 02,1902,net
"Epistle to the Romans. English Text and Para- phrase of each Verse in Parallel Columns, with short Footnotes; with Form of Prayer for Medi- tation. By Gerard Sampson. 12mo. 6×4, pp. 138, 1s. net (Layman's Bible Series) MOWBRAY, Nov. 02",,,Epistle to the Romans,MOWBRAY,1s.,12mo.,"Epistle to the Romans. English Text and Para- phrase of each Verse in Parallel Columns, with short Footnotes; with Form of Prayer for Medi- tation. By Gerard Sampson. 12mo. 6×4, pp. 138, 1s. net (Layman's Bible Series) MOWBRAY, Nov. 02",,,,Nov. 02,1902,net
"Era Annual, 1902. 8vo. swd. 1s. OFFICE, Jan. 02",,,Era Annual,OFFICE,1s.,8vo.,"Era Annual, 1902. 8vo. swd. 1s. OFFICE, Jan. 02",,,,Jan. 02,1902,
"Erckmann-Chatrian-Histoire d'un Conscrit de 1818. Ed., Intro., Maps, Notes, by Arthur Reed Ropes. Ex.fcp. 8vo. 64 × 44, pp. 304, 38. (Pitt Press Series) ....C. J. CLAY, Sep. 02",,,Erckmann-Chatrian-Histoire d'un Conscrit de,C. J. CLAY,,8vo.,"Erckmann-Chatrian-Histoire d'un Conscrit de 1818. Ed., Intro., Maps, Notes, by Arthur Reed Ropes. Ex.fcp. 8vo. 64 × 44, pp. 304, 38. (Pitt Press Series) ....C. J. CLAY, Sep. 02",,,,Sep. 02,1902,
"Erckmann-Chatrian-Madame Thérèse. Ed., Intro., and Notes by Arthur Reed Ropes. 12mo. 63 × 43, pp. 244, 8s. (Pitt Press Series) C. J. CLAY, May 02",,,Erckmann-Chatrian-Madame Thérèse,C. J. CLAY,8s.,12mo.,"Erckmann-Chatrian-Madame Thérèse. Ed., Intro., and Notes by Arthur Reed Ropes. 12mo. 63 × 43, pp. 244, 8s. (Pitt Press Series) C. J. CLAY, May 02",,,,May 02,1902,
"Escott (T. H. S.)-Gentlemen of the House of Commons. 2 vols. 8vo. 8 × 54, pp. 702, 158. net HURST, Oct. 02",Escott,T. H. S.,Gentlemen of the House of Commons,HURST,,8vo.,"Escott (T. H. S.)-Gentlemen of the House of Commons. 2 vols. 8vo. 8 × 54, pp. 702, 158. net HURST, Oct. 02",T. H. S. Escott,['Escott (T. H. S.)'],,Oct. 02,1902,
"Essays in Aid of Reform of the Church. Ed. by Charles Gore, Bishop of Worcester. New ed. cr. 8vo. 8 x 5, pp. 392, 5s. net ... MURRAY, Feb. 02",,,Essays in Aid of Reform of the Church,MURRAY,5s.,8vo.,"Essays in Aid of Reform of the Church. Ed. by Charles Gore, Bishop of Worcester. New ed. cr. 8vo. 8 x 5, pp. 392, 5s. net ... MURRAY, Feb. 02",,,,Feb. 02,1902,net
"Etiquette for Women: Book of Modern Modes and Manners. By One of the Aristocracy. Cr. 8vo. 7 x 47, pp. 122, 18. ......PEARSON, Apr. 02",,,Etiquette for Women: Book of Modern Modes and Manners,PEARSON,,8vo.,"Etiquette for Women: Book of Modern Modes and Manners. By One of the Aristocracy. Cr. 8vo. 7 x 47, pp. 122, 18. ......PEARSON, Apr. 02",,,,Apr. 02,1902,
"Etiquette of Marriage. 12mo. 64 × 44, pp. 94, 1s. (Good Form Series) .MACQUEEN, May 02",,,Etiquette of Marriage,MACQUEEN,1s.,12mo.,"Etiquette of Marriage. 12mo. 64 × 44, pp. 94, 1s. (Good Form Series) .MACQUEEN, May 02",,,,May 02,1902,
"Euph. Liturgical Appendixes in Old Test., Grimm (Karl G.), Rayner (Wm. S.) 68. 6d. .........Dec. 91 Euripides-Alcestis. By J. H. Haydon. Intro., Text, Notes, red. to 1s. 6d. Trans. to, 18.; Intro., Text, Notes, Trans. in 1 vol. to 2s. 6d. CLIVE, Sep. 02",,,Euph,CLIVE,2s. 6d.,,"Euph. Liturgical Appendixes in Old Test., Grimm (Karl G.), Rayner (Wm. S.) 68. 6d. .........Dec. 91 Euripides-Alcestis. By J. H. Haydon. Intro., Text, Notes, red. to 1s. 6d. Trans. to, 18.; Intro., Text, Notes, Trans. in 1 vol. to 2s. 6d. CLIVE, Sep. 02",,,,Sep. 02,1902,
"Euripides-Alcestis. Literally trans. according to new Oxford Text by St. George Stock. Cr. 8vo. swd. 1s............ ……………………..SIMPKIN, Nov. 02",,,Euripides-Alcestis,SIMPKIN,,8vo.,"Euripides-Alcestis. Literally trans. according to new Oxford Text by St. George Stock. Cr. 8vo. swd. 1s............ ……………………..SIMPKIN, Nov. 02",,,,Nov. 02,1902,
"Euripides-Alkestes. Adapted for Performance in Girls' Schools by Elsie Fogerty. Words only. Cr. 8vo. swd. 6d. net. Ditto, Costume ed. 2s. 6d. net.......... ..........SONNENSCHEIN, June 02",,,Euripides-Alkestes,SONNENSCHEIN,2s. 6d.,8vo.,"Euripides-Alkestes. Adapted for Performance in Girls' Schools by Elsie Fogerty. Words only. Cr. 8vo. swd. 6d. net. Ditto, Costume ed. 2s. 6d. net.......... ..........SONNENSCHEIN, June 02",,,,June 02,1902,net
"Euripides-Fabule. Book 1. Ed. by G. G. A. Murray. Cr. 8vo. limp, 8s. 6d.; swd. 8s. (Biblio- theca Oxoniensis) ...FROWDE, Feb. 02",,,Euripides-Fabule,FROWDE,8s.,8vo.,"Euripides-Fabule. Book 1. Ed. by G. G. A. Murray. Cr. 8vo. limp, 8s. 6d.; swd. 8s. (Biblio- theca Oxoniensis) ...FROWDE, Feb. 02",,,,Feb. 02,1902,
"Euripides. Transl. into English Rhyming Verse by Gilbert Murray. Illus. Cr. 8vo. 74 × 5, pp. 420, 7s. 6d. net ...........G. ALLEN, Dec. 02",,,Euripides,G. ALLEN,7s. 6d.,8vo.,"Euripides. Transl. into English Rhyming Verse by Gilbert Murray. Illus. Cr. 8vo. 74 × 5, pp. 420, 7s. 6d. net ...........G. ALLEN, Dec. 02",,,,Dec. 02,1902,net
"Eustis (Edith)-Marion Manning: a Novel. Cr. 8vo. 8 x 54, pp. 846, 6s. .HARPER, May 02",Eustis,Edith,Marion Manning: a Novel,HARPER,6s.,8vo.,"Eustis (Edith)-Marion Manning: a Novel. Cr. 8vo. 8 x 54, pp. 846, 6s. .HARPER, May 02",Edith Eustis,['Eustis (Edith)'],,May 02,1902,
"Evangelist Monthly. 1902 Vol. 4to. 2s. BEMROSE, Oct. 02",,,Evangelist Monthly,BEMROSE,2s.,4to.,"Evangelist Monthly. 1902 Vol. 4to. 2s. BEMROSE, Oct. 02",,,,Oct. 02,1902,
"Evans (E. R.)-Lord of Corsygedol: Tale of Welsh Life in 16th Century. Cr. 8vo. 3s. 6d. GRIFFON PRESS, Mar. 02",Evans,E. R.,Lord of Corsygedol: Tale of Welsh Life in,GRIFFON PRESS,3s. 6d.,8vo.,"Evans (E. R.)-Lord of Corsygedol: Tale of Welsh Life in 16th Century. Cr. 8vo. 3s. 6d. GRIFFON PRESS, Mar. 02",E. R. Evans,['Evans (E. R.)'],,Mar. 02,1902,
"Evans (J.)-Popular History of Ancient Britons or Welsh People: from Earliest Times to End of 19th Century. 8vo. 9 × 51, pp. 422, 10s. 6d. net ......STOCK, Jan. 02",Evans,J.,Popular History of Ancient Britons or Welsh People: from Earliest Times to End of,STOCK,10s. 6d.,8vo.,"Evans (J.)-Popular History of Ancient Britons or Welsh People: from Earliest Times to End of 19th Century. 8vo. 9 × 51, pp. 422, 10s. 6d. net ......STOCK, Jan. 02",J. Evans,['Evans (J.)'],,Jan. 02,1902,net
"Evans (J. C.)-Physico-Chemical Tables for Ana- lists, Physicists, Chemical Manufacturers, and Scientific Chemists. Vol. 1: Chemical Engineer- ing and Physical Chemistry. Roy. 8vo. 94 × 61, pp. 580, 24s. net .GRIFFIN, Dec. 02",Evans,J. C.,"Physico-Chemical Tables for Ana- lists, Physicists, Chemical Manufacturers, and Scientific Chemists",GRIFFIN,24s.,8vo.,"Evans (J. C.)-Physico-Chemical Tables for Ana- lists, Physicists, Chemical Manufacturers, and Scientific Chemists. Vol. 1: Chemical Engineer- ing and Physical Chemistry. Roy. 8vo. 94 × 61, pp. 580, 24s. net .GRIFFIN, Dec. 02",J. C. Evans,['Evans (J. C.)'],,Dec. 02,1902,net
"Everard (E.)-A Bristol Printing House. Spoken of in several Fragments. Folio, swd. 5s. net; in portfolio, 8s. 6d. net ...SIMPKIN, Dec. 02",Everard,E.,A Bristol Printing House,SIMPKIN,8s. 6d.,,"Everard (E.)-A Bristol Printing House. Spoken of in several Fragments. Folio, swd. 5s. net; in portfolio, 8s. 6d. net ...SIMPKIN, Dec. 02",E. Everard,['Everard (E.)'],,Dec. 02,1902,net
"Evered (P.) Staghunting with the 'Devon and Somerset,' 1887-1901: an Account of the Chase of the Wild Red Deer on Exmoor. 75 Illus. by H. M. Lomas. 16s. nt. (Exeter, J. G. Commin) CHATTO, Jan. 02",Evered,P.,"Staghunting with the 'Devon and Somerset,'",CHATTO,,,"Evered (P.) Staghunting with the 'Devon and Somerset,' 1887-1901: an Account of the Chase of the Wild Red Deer on Exmoor. 75 Illus. by H. M. Lomas. 16s. nt. (Exeter, J. G. Commin) CHATTO, Jan. 02",P. Evered,['Evered (P.)'],,Jan. 02,1902,
"Everett (C. C.)--Psychological Elements of Re- ligious Faith: Lectures. Cr. 8vo. 5s. net MACMILLAN, Oct. 02",Everett,C. C.,Psychological Elements of Re- ligious Faith: Lectures,MACMILLAN,5s.,8vo.,"Everett (C. C.)--Psychological Elements of Re- ligious Faith: Lectures. Cr. 8vo. 5s. net MACMILLAN, Oct. 02",C. C. Everett,['Everett (C. C.)'],,Oct. 02,1902,net
"Everett (J.D.)-Illustrations of the C.G.S.System of Units, with Tables of Physical Constants. Cr. 8vo. 7 x 43, pp. 808, 5s. ...MACMILLAN, Jan. 02",Everett,J.D.,"Illustrations of the C.G.S.System of Units, with Tables of Physical Constants",MACMILLAN,5s.,8vo.,"Everett (J.D.)-Illustrations of the C.G.S.System of Units, with Tables of Physical Constants. Cr. 8vo. 7 x 43, pp. 808, 5s. ...MACMILLAN, Jan. 02",J.D. Everett,['Everett (J.D.)'],,Jan. 02,1902,
"Everitt (N.)-Broadland Sport. Illus. by Author. 8vo. 9 x 5, pp. 418, 12s. 6d. net EVERETT, June 02",Everitt,N.,Broadland Sport,EVERETT,12s. 6d.,8vo.,"Everitt (N.)-Broadland Sport. Illus. by Author. 8vo. 9 x 5, pp. 418, 12s. 6d. net EVERETT, June 02",N. Everitt,['Everitt (N.)'],,June 02,1902,net
"Every Man's Own Lawyer: Handy Book of Prin- ciples of Law and Equity. By a Barrister. 40th ed. revised, incl. Legislation of 1902. Cr. 8vo. 68. 8d....………………… ............LOCKWOOD, Dec. 02",,,Every Man's Own Lawyer: Handy Book of Prin- ciples of Law and Equity,LOCKWOOD,,8vo.,"Every Man's Own Lawyer: Handy Book of Prin- ciples of Law and Equity. By a Barrister. 40th ed. revised, incl. Legislation of 1902. Cr. 8vo. 68. 8d....………………… ............LOCKWOOD, Dec. 02",,,,Dec. 02,1902,
"Every Woman her own Doctor: a Complete Book in Plain English concerning Ailments and Acci- dents to which Women and Children are liable and their Cure. By a fully qualified M.D. Alphabetically arranged. Ex. cr. 8vo. 8 × 51, .pp. 236, 2s. 6d...... ...PEARSON, Oct. 02",,,Every Woman her own Doctor: a Complete Book in Plain English concerning Ailments and Acci- dents to which Women and Children are liable and their Cure,PEARSON,2s. 6d.,8vo.,"Every Woman her own Doctor: a Complete Book in Plain English concerning Ailments and Acci- dents to which Women and Children are liable and their Cure. By a fully qualified M.D. Alphabetically arranged. Ex. cr. 8vo. 8 × 51, .pp. 236, 2s. 6d...... ...PEARSON, Oct. 02",,,,Oct. 02,1902,
"Everyman: a Morality Play. With Intro. and Notes. 8vo. pp. 48, swd. 1s. net BULLEN, Aug. 02",,,Everyman: a Morality Play,BULLEN,1s.,8vo.,"Everyman: a Morality Play. With Intro. and Notes. 8vo. pp. 48, swd. 1s. net BULLEN, Aug. 02",,,,Aug. 02,1902,net
"Ewart (A. J.)-1st Stage Botany as illustrated by Flowering Plants, for Elementary Stage of South Kensington Bd. of Edu. Exams. 2nd ed. cr. 8vo. pp. 302, 2s. (Org. Sci. Series) .CLIVE, Dec, 02",Ewart,A. J.,,CLIVE,2s.,8vo.,"Ewart (A. J.)-1st Stage Botany as illustrated by Flowering Plants, for Elementary Stage of South Kensington Bd. of Edu. Exams. 2nd ed. cr. 8vo. pp. 302, 2s. (Org. Sci. Series) .CLIVE, Dec, 02",A. J. Ewart,['Ewart (A. J.)'],,"Dec, 02",1902,
"Ewart (A. J.)-New Matriculation Botany. Spe- cially prepared to meet Requirements of Matric. Syllabus of London University. Cr. 8vo. 7 × 41, pp. 818, 8s. 6d. (Univ. Tut. Ser.) CLIVE, Nov. 02",Ewart,A. J.,New Matriculation Botany,CLIVE,8s. 6d.,8vo.,"Ewart (A. J.)-New Matriculation Botany. Spe- cially prepared to meet Requirements of Matric. Syllabus of London University. Cr. 8vo. 7 × 41, pp. 818, 8s. 6d. (Univ. Tut. Ser.) CLIVE, Nov. 02",A. J. Ewart,['Ewart (A. J.)'],,Nov. 02,1902,
"Exact List of the Lords Spiritual and Temporal: Facsimile Reprint of the 1st Peerage Directory for 1784. 18mo. lthr. 5s. net ...E. STOCK, Oct. 02",,,Exact List of the Lords Spiritual and Temporal: Facsimile Reprint of the,E. STOCK,5s.,18mo.,"Exact List of the Lords Spiritual and Temporal: Facsimile Reprint of the 1st Peerage Directory for 1784. 18mo. lthr. 5s. net ...E. STOCK, Oct. 02",,,,Oct. 02,1902,net
"Examination Papers for the Entrance and Minor Scholarships and Exhibitions in the Colleges of the University of Cambridge, Dec. 1901 and Mar. 1902. No. 34, Mathematics, 1s. 6d.; No. 85, Classics &c., 2s.; No. 36, Natural Science &c., 1s. 6d. ..C. J. CLAY, May 02",,,"Examination Papers for the Entrance and Minor Scholarships and Exhibitions in the Colleges of the University of Cambridge, Dec",C. J. CLAY,1s. 6d.,,"Examination Papers for the Entrance and Minor Scholarships and Exhibitions in the Colleges of the University of Cambridge, Dec. 1901 and Mar. 1902. No. 34, Mathematics, 1s. 6d.; No. 85, Classics &c., 2s.; No. 36, Natural Science &c., 1s. 6d. ..C. J. CLAY, May 02",,,,May 02,1902,
"Expository Times. Vol. 13. 4to. 7s. 6d. T. & T. CLARK, Sep. 02",,,Expository Times,T. & T. CLARK,7s. 6d.,4to.,"Expository Times. Vol. 13. 4to. 7s. 6d. T. & T. CLARK, Sep. 02",,,,Sep. 02,1902,
"Eyre (J. W. H.)-Elements of Bacteriological Technique: a Laboratory Guide for the Medical, Dental, and Technical Student. 170 Illus. Roy. 8vo. 9 × 51, pp. 372, 10s. 6d. net SAUNDERS, Nov. 02",Eyre,J. W. H.,"Elements of Bacteriological Technique: a Laboratory Guide for the Medical, Dental, and Technical Student",SAUNDERS,10s. 6d.,8vo.,"Eyre (J. W. H.)-Elements of Bacteriological Technique: a Laboratory Guide for the Medical, Dental, and Technical Student. 170 Illus. Roy. 8vo. 9 × 51, pp. 372, 10s. 6d. net SAUNDERS, Nov. 02",J. W. H. Eyre,['Eyre (J. W. H.)'],,Nov. 02,1902,net
"Eyster (Nellie Blessing)-A Chinese Quaker: an Unfictitious Novel. Cr. 8vo. 8 x 51, pp. 378, 6s. OLIPHANT, Oct. 02",Eyster,Nellie Blessing,A Chinese Quaker: an Unfictitious Novel,OLIPHANT,6s.,8vo.,"Eyster (Nellie Blessing)-A Chinese Quaker: an Unfictitious Novel. Cr. 8vo. 8 x 51, pp. 378, 6s. OLIPHANT, Oct. 02",Nellie Blessing Eyster,['Eyster (Nellie Blessing)'],,Oct. 02,1902,
"F. (A. M.)-Tales of my Father Cr. 8vo. 77 × 51, pp. 280, 6s. ..……………………. …………………………………….LONGMANS, Mar. 02",F.,A. M.,Tales of my Father,LONGMANS,,8vo.,"F. (A. M.)-Tales of my Father Cr. 8vo. 77 × 51, pp. 280, 6s. ..……………………. …………………………………….LONGMANS, Mar. 02",A. M. F.,['F. (A. M.)'],,Mar. 02,1902,
"F. (Betty)-Sketches from Paris. Cr. 8vo. 7×5, pp. 254, 3s. 6d. ...... ......SANDS, Oct. 02",F.,Betty,Sketches from Paris,SANDS,3s. 6d.,8vo.,"F. (Betty)-Sketches from Paris. Cr. 8vo. 7×5, pp. 254, 3s. 6d. ...... ......SANDS, Oct. 02",Betty F.,['F. (Betty)'],,Oct. 02,1902,
"F. (E.)-Marrow of Modern Divinity. 2 parts. 1645, 1649. Edited, with Intro., Notes, and Ap- pendix, Biographical and Bibliographical, by C. G. M'Crie. 8vo. 8 x 51, pp. 422, 5s. net D. BRYCE, Feb. 02",F.,E.,Marrow of Modern Divinity,D. BRYCE,5s.,8vo.,"F. (E.)-Marrow of Modern Divinity. 2 parts. 1645, 1649. Edited, with Intro., Notes, and Ap- pendix, Biographical and Bibliographical, by C. G. M'Crie. 8vo. 8 x 51, pp. 422, 5s. net D. BRYCE, Feb. 02",E. F.,['F. (E.)'],,Feb. 02,1902,net
"Fables for the Fair. By One of Them. Cr. 8vo. 7×51, pp. 184, 8s. 6d. ...A. H. BULLEN, Feb. 02",,,Fables for the Fair,A. H. BULLEN,8s. 6d.,8vo.,"Fables for the Fair. By One of Them. Cr. 8vo. 7×51, pp. 184, 8s. 6d. ...A. H. BULLEN, Feb. 02",,,,Feb. 02,1902,
"Face Treatment (Practical) and Natural Beauty. By a London Specialist. Cr. 8vo. 7 × 5, pp. 46, 28. TRUSLOVE, June 02",Face Treatment,Practical,Natural Beauty,TRUSLOVE,,8vo.,"Face Treatment (Practical) and Natural Beauty. By a London Specialist. Cr. 8vo. 7 × 5, pp. 46, 28. TRUSLOVE, June 02",Practical Face Treatment,['Face Treatment (Practical)'],,June 02,1902,
