entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Egerton (H.)-Maintenance of Denominational Teaching. Note upon Section 7 (1) of Education Act, 1902. Cr. 8vo. 73 × 43, pp. 110, 1s. 6d. net G. ALLEN, July 05",Egerton,H.,Maintenance of Denominational Teaching,G. ALLEN,1s. 6d.,8vo.,"Egerton (H.)-Maintenance of Denominational Teaching. Note upon Section 7 (1) of Education Act, 1902. Cr. 8vo. 73 × 43, pp. 110, 1s. 6d. net G. ALLEN, July 05",H. Egerton,['Egerton (H.)'],,July 05,1905,net
"Egerton (H.)-Patriotism. Essay towards a Constructive Theory of Politics. Cr. 8vo. 74 × 5, pp. 352, 5s. net .G. ALLEN, Oct. 05",Egerton,H.,Patriotism,G. ALLEN,5s.,8vo.,"Egerton (H.)-Patriotism. Essay towards a Constructive Theory of Politics. Cr. 8vo. 74 × 5, pp. 352, 5s. net .G. ALLEN, Oct. 05",H. Egerton,['Egerton (H.)'],,Oct. 05,1905,net
"Eggar (J.)-God and Human Suffering. Cr. 8vo. 1s. net; swd. 6d. net. …………………………………………..SANDS, Nov. 05",Eggar,J.,God and Human Suffering,SANDS,,8vo.,"Eggar (J.)-God and Human Suffering. Cr. 8vo. 1s. net; swd. 6d. net. …………………………………………..SANDS, Nov. 05",J. Eggar,['Eggar (J.)'],,Nov. 05,1905,
"Eggar (W. D.)-Mechanics. School Course. Cr. 8vo. 7× 43, pp. 296, 3s. 6d....E. ARNOLD, Apr. 05",Eggar,W. D.,Mechanics,E. ARNOLD,3s. 6d.,8vo.,"Eggar (W. D.)-Mechanics. School Course. Cr. 8vo. 7× 43, pp. 296, 3s. 6d....E. ARNOLD, Apr. 05",W. D. Eggar,['Eggar (W. D.)'],,Apr. 05,1905,
"Egyptian Exploration Fund. Archæological Report, 1908-4. Edit. by F. Le Griffith. 4to. swd. 2s. 6d. net ..FROWDE, Jan. 05",,,Egyptian Exploration Fund,FROWDE,2s. 6d.,4to.,"Egyptian Exploration Fund. Archæological Report, 1908-4. Edit. by F. Le Griffith. 4to. swd. 2s. 6d. net ..FROWDE, Jan. 05",,,,Jan. 05,1905,net
"Eighty Club Year Book, 190s. Cr. 8vo. 2s. 6d. net BLACK, June 05",,,Eighty Club Year Book,BLACK,2s. 6d.,8vo.,"Eighty Club Year Book, 1905. Cr. 8vo. 2s. 6d. net BLACK, June 05",,,,June 05,1905,net
"Elders' Appeal Cases under the Food and Drugs Act, with Appendix of Cases to 1905, 3s. 6d. net BUTTERWORTH, June 05",,,"Elders' Appeal Cases under the Food and Drugs Act, with Appendix of Cases to",BUTTERWORTH,3s. 6d.,,"Elders' Appeal Cases under the Food and Drugs Act, with Appendix of Cases to 1905, 3s. 6d. net BUTTERWORTH, June 05",,,,June 05,1905,net
"Electors-Number of, Population, &c. of Par- liamentary Constituencies. 3d. WYMAN, Mar. 05",,,"Electors-Number of, Population, &c",WYMAN,3d.,,"Electors-Number of, Population, &c. of Par- liamentary Constituencies. 3d. WYMAN, Mar. 05",,,,Mar. 05,1905,
"Eley (W. G.)-Retrievers and Retrieving. Illus. Cr. 8vo. 8 x 54, pp. 154, 8s. 6d. net LONGMANS, Oct. 05",Eley,W. G.,Retrievers and Retrieving,LONGMANS,8s. 6d.,8vo.,"Eley (W. G.)-Retrievers and Retrieving. Illus. Cr. 8vo. 8 x 54, pp. 154, 8s. 6d. net LONGMANS, Oct. 05",W. G. Eley,['Eley (W. G.)'],,Oct. 05,1905,net
"Elgie (T. H.)-Commercial Efficiency. 2nd edit. 12mo. pp. 86, 1s. 6d. net; swd. 18. net E. WILSON, Oct. 05",Elgie,T. H.,Commercial Efficiency,E. WILSON,,12mo.,"Elgie (T. H.)-Commercial Efficiency. 2nd edit. 12mo. pp. 86, 1s. 6d. net; swd. 18. net E. WILSON, Oct. 05",T. H. Elgie,['Elgie (T. H.)'],,Oct. 05,1905,
"Elgood (J. C., Rev.)-An Inquiry based on Scripture into the Views held by Praxeas respect- ing the Christian Faith. 12mo. 1s. SKEFFINGTON, Aug. 05",Elgood,"J. C., Rev.",An Inquiry based on Scripture into the Views held by Praxeas respect- ing the Christian Faith,SKEFFINGTON,1s.,12mo.,"Elgood (J. C., Rev.)-An Inquiry based on Scripture into the Views held by Praxeas respect- ing the Christian Faith. 12mo. 1s. SKEFFINGTON, Aug. 05","J. C., Rev. Elgood","['Elgood (J. C., Rev.)']",,Aug. 05,1905,
"Eliot (C., Sir)-East Africa Protectorate. Illus., maps. 8vo. 9 × 54, pp. 846, 15s. net E. ARNOLD, Mar. 05",Eliot,"C., Sir",East Africa Protectorate,E. ARNOLD,15s.,8vo.,"Eliot (C., Sir)-East Africa Protectorate. Illus., maps. 8vo. 9 × 54, pp. 846, 15s. net E. ARNOLD, Mar. 05","C., Sir Eliot","['Eliot (C., Sir)']",,Mar. 05,1905,net
"Eliot (G.)-Adam Bede. New edit. cr. 8vo. 8 x 51, pp. 492, 8s. 6d……………………………………………..A. MELROSE, May 05",Eliot,G.,Adam Bede,A. MELROSE,,8vo.,"Eliot (G.)-Adam Bede. New edit. cr. 8vo. 8 x 51, pp. 492, 8s. 6d……………………………………………..A. MELROSE, May 05",G. Eliot,['Eliot (G.)'],,May 05,1905,
"Eliot (G.)-Adam Bede. 16mo. 6d. net (Nelson's Sixpenny Series) ..........NELSON, Sep. 05",Eliot,G.,Adam Bede,NELSON,6d.,16mo.,"Eliot (G.)-Adam Bede. 16mo. 6d. net (Nelson's Sixpenny Series) ..........NELSON, Sep. 05",G. Eliot,['Eliot (G.)'],,Sep. 05,1905,net
"Eliot (G.)-Adam Bede. New edit. Cr. 8vo. 7×5, pp. 472, 2s. 6d. ......... ROUTLEDGE, Oct. 05",Eliot,G.,Adam Bede,ROUTLEDGE,2s. 6d.,8vo.,"Eliot (G.)-Adam Bede. New edit. Cr. 8vo. 7×5, pp. 472, 2s. 6d. ......... ROUTLEDGE, Oct. 05",G. Eliot,['Eliot (G.)'],,Oct. 05,1905,
"Eliot (G.)-Mill on the Floss. Cr. 8vo. 2s. 6d. (Great Novelists) ....BLACKIE, Jan. 05",Eliot,G.,Mill on the Floss,BLACKIE,2s. 6d.,8vo.,"Eliot (G.)-Mill on the Floss. Cr. 8vo. 2s. 6d. (Great Novelists) ....BLACKIE, Jan. 05",G. Eliot,['Eliot (G.)'],,Jan. 05,1905,
"Eliot (G.)-Mill on the Floss. New ed. Cr. 8vo. pp. 372, 1s. 6d…………………………………………….. ....MILNER, Nov. 05",Eliot,G.,Mill on the Floss,MILNER,,8vo.,"Eliot (G.)-Mill on the Floss. New ed. Cr. 8vo. pp. 372, 1s. 6d…………………………………………….. ....MILNER, Nov. 05",G. Eliot,['Eliot (G.)'],,Nov. 05,1905,
"Eliot (G.)-Mill on the Floss. New edit. Illus. Extra cr. 8vo. 8 x 53, pp. 492, 2s. 6d. net A. MELROSE, Nov. 05",Eliot,G.,Mill on the Floss,A. MELROSE,2s. 6d.,8vo.,"Eliot (G.)-Mill on the Floss. New edit. Illus. Extra cr. 8vo. 8 x 53, pp. 492, 2s. 6d. net A. MELROSE, Nov. 05",G. Eliot,['Eliot (G.)'],,Nov. 05,1905,net
"Eliot (G.)-Mill on the Floss. 16mo. 6d. net (Nelson's Sixpenny Classics)...NELSON, Aug. 05",Eliot,G.,Mill on the Floss,NELSON,6d.,16mo.,"Eliot (G.)-Mill on the Floss. 16mo. 6d. net (Nelson's Sixpenny Classics)...NELSON, Aug. 05",G. Eliot,['Eliot (G.)'],,Aug. 05,1905,net
"Elliot (G.) Romola. Illus. Cr. 8vo. 8 x 5, pp. 474, 1s. 6d., 2s., and 2s. 6d. ...NISBET, Sep. 05",Elliot,G.,Romola,NISBET,2s. 6d.,8vo.,"Elliot (G.) Romola. Illus. Cr. 8vo. 8 x 5, pp. 474, 1s. 6d., 2s., and 2s. 6d. ...NISBET, Sep. 05",G. Elliot,['Elliot (G.)'],,Sep. 05,1905,
"Eliot (G)-Scenes of a Clerical Life. 12mo. 61 x 4, pp. 456, 1s. net; Ithr. 28. net ('Handy' Illustrated Pocket Novels) W. COLLINS, Nov. 05",Eliot,G,Scenes of a Clerical Life,W. COLLINS,,12mo.,"Eliot (G)-Scenes of a Clerical Life. 12mo. 61 x 4, pp. 456, 1s. net; Ithr. 28. net ('Handy' Illustrated Pocket Novels) W. COLLINS, Nov. 05",G Eliot,['Eliot (G)'],,Nov. 05,1905,
"Eliot (G.)-Silas Marner. 8vo. swd. 6d. COLLINS, Aug. 05",Eliot,G.,Silas Marner,COLLINS,6d.,8vo.,"Eliot (G.)-Silas Marner. 8vo. swd. 6d. COLLINS, Aug. 05",G. Eliot,['Eliot (G.)'],,Aug. 05,1905,
"Eliot (G.)-Silas Marner. 24 coloured illus. by C. E. Brock. Cr. 8vo. 7 × 41, pp. 280, 58. net (English 1dylls) ......DENT, Oct. 05",Eliot,G.,Silas Marner,DENT,,8vo.,"Eliot (G.)-Silas Marner. 24 coloured illus. by C. E. Brock. Cr. 8vo. 7 × 41, pp. 280, 58. net (English Idylls) ......DENT, Oct. 05",G. Eliot,['Eliot (G.)'],,Oct. 05,1905,
"Elizabethan Calendar (The) for the Year 1906. 16mo. brds. 1s. net...............ANACKER, Nov. 05",,,Elizabethan Calendar (The) for the Year,ANACKER,1s.,16mo.,"Elizabethan Calendar (The) for the Year 1906. 16mo. brds. 1s. net...............ANACKER, Nov. 05",,,,Nov. 05,1905,net
"Ellen Montgomery's Bookshelf. By the author of 'The Wide, Wide World.' New edit. Cr. 8vo. 74 × 5, pp. 480, 28...........ROUTLEDGE, Oct. 05",,,Ellen Montgomery's Bookshelf,ROUTLEDGE,,8vo.,"Ellen Montgomery's Bookshelf. By the author of 'The Wide, Wide World.' New edit. Cr. 8vo. 74 × 5, pp. 480, 28...........ROUTLEDGE, Oct. 05",,,,Oct. 05,1905,
"Ellicott (C. J.)-Sermons at Gloucester. Cr. 8vo. 74 × 4, pp. 244, 38. 6d. net (Church Pulpit Lib.) NISBET, Sep. 05",Ellicott,C. J.,Sermons at Gloucester,NISBET,6d.,8vo.,"Ellicott (C. J.)-Sermons at Gloucester. Cr. 8vo. 74 × 4, pp. 244, 38. 6d. net (Church Pulpit Lib.) NISBET, Sep. 05",C. J. Ellicott,['Ellicott (C. J.)'],,Sep. 05,1905,net
"Elliot (R. H.)-Contribution to Study of Action of Indian Cobra Venom. 4to. pp. 46, swd. 4s. DULAU, Feb. 05",Elliot,R. H.,Contribution to Study of Action of Indian Cobra Venom,DULAU,4s.,4to.,"Elliot (R. H.)-Contribution to Study of Action of Indian Cobra Venom. 4to. pp. 46, swd. 4s. DULAU, Feb. 05",R. H. Elliot,['Elliot (R. H.)'],,Feb. 05,1905,
"Elliott (M.)-Husband Hunter. Anglo-Barba- dian Romance. Cr. 8vo. 73 × 41, pp. 252, 8s. 6d, SIMPKIN, May 05",Elliott,M.,Husband Hunter,SIMPKIN,8s. 6d.,8vo.,"Elliott (M.)-Husband Hunter. Anglo-Barba- dian Romance. Cr. 8vo. 73 × 41, pp. 252, 8s. 6d, SIMPKIN, May 05",M. Elliott,['Elliott (M.)'],,May 05,1905,
"Ellis (E. S.)-Lost River. Cr. 8vo. 7 × 43, pp. 160, ……….....CASSELL, Sep. 05",Ellis,E. S.,Lost River,CASSELL,,8vo.,"Ellis (E. S.)-Lost River. Cr. 8vo. 7 × 43, pp. 160, ……….....CASSELL, Sep. 05",E. S. Ellis,['Ellis (E. S.)'],,Sep. 05,1905,
"Ellis (F.)-Elementary Astrology. Twenty-six Lessons. Diagr. Cr. 8vo. 8 x 5, pp. 64, swd. 6d. (Blackpool) ELLIS FAMILY, Sep. 05",Ellis,F.,Elementary Astrology,ELLIS FAMILY,6d.,8vo.,"Ellis (F.)-Elementary Astrology. Twenty-six Lessons. Diagr. Cr. 8vo. 8 x 5, pp. 64, swd. 6d. (Blackpool) ELLIS FAMILY, Sep. 05",F. Ellis,['Ellis (F.)'],,Sep. 05,1905,
"Ellis (F.)-Signs of Character in Face and Form. Cr. 8vo. 8 x 5, pp. 64 (blank), swd. 6d. (Blackpool) ELLIS FAMILY, Sep. 05",Ellis,F.,Signs of Character in Face and Form,ELLIS FAMILY,6d.,8vo.,"Ellis (F.)-Signs of Character in Face and Form. Cr. 8vo. 8 x 5, pp. 64 (blank), swd. 6d. (Blackpool) ELLIS FAMILY, Sep. 05",F. Ellis,['Ellis (F.)'],,Sep. 05,1905,
"Ellis (J.)-Golden Truths for Young Folk. Col- lected. Cr. 8vo. 7 × 41, pp. 128, 18. J. CLARKE, Sep. 05",Ellis,J.,Golden Truths for Young Folk,J. CLARKE,,8vo.,"Ellis (J.)-Golden Truths for Young Folk. Col- lected. Cr. 8vo. 7 × 41, pp. 128, 18. J. CLARKE, Sep. 05",J. Ellis,['Ellis (J.)'],,Sep. 05,1905,
"Ellis (R. P.)-Stations of the Cross. 12mo. 6 × 4, pp. 128, 1s. 6d. net .MOWBRAY, Apr. 05",Ellis,R. P.,Stations of the Cross,MOWBRAY,1s. 6d.,12mo.,"Ellis (R. P.)-Stations of the Cross. 12mo. 6 × 4, pp. 128, 1s. 6d. net .MOWBRAY, Apr. 05",R. P. Ellis,['Ellis (R. P.)'],,Apr. 05,1905,net
"Elphinstone (M., Hon.)-History of India. Hindu and Mahometan Periods. Notes and additions by E. B. Cowell. 9th ed. 8vo. 81 x 5, pp. 800, 158. net........... ...J. MURRAY, Mar. 05",Elphinstone,"M., Hon.",History of India,J. MURRAY,,8vo.,"Elphinstone (M., Hon.)-History of India. Hindu and Mahometan Periods. Notes and additions by E. B. Cowell. 9th ed. 8vo. 81 x 5, pp. 800, 158. net........... ...J. MURRAY, Mar. 05","M., Hon. Elphinstone","['Elphinstone (M., Hon.)']",,Mar. 05,1905,
"Elson (H. W.)-Side Lights on American History. 2 vols. 12mo. ea. 8s. 6d. ...MACMILLAN, Apr. 05",Elson,H. W.,Side Lights on American History,MACMILLAN,8s. 6d.,12mo.,"Elson (H. W.)-Side Lights on American History. 2 vols. 12mo. ea. 8s. 6d. ...MACMILLAN, Apr. 05",H. W. Elson,['Elson (H. W.)'],,Apr. 05,1905,
"Elton (0.)-Michael Drayton. Critical Study; bibliography. Cr. 8vo. 74 x 5, pp. 232, 6s. net CONSTABLE, Sep. 05",Elton,0.,Michael Drayton,CONSTABLE,6s.,8vo.,"Elton (0.)-Michael Drayton. Critical Study; bibliography. Cr. 8vo. 74 x 5, pp. 232, 6s. net CONSTABLE, Sep. 05",0. Elton,['Elton (0.)'],,Sep. 05,1905,net
"Elward (R.)-On Collecting Miniatures, Enamels, and Jewellery. 12mo. 6 x 44, pp. 94, 2s. net; swd. 1s. net (Wallet Series) E. ARNOLD, Oct. 05",Elward,R.,"On Collecting Miniatures, Enamels, and Jewellery",E. ARNOLD,1s.,12mo.,"Elward (R.)-On Collecting Miniatures, Enamels, and Jewellery. 12mo. 6 x 44, pp. 94, 2s. net; swd. 1s. net (Wallet Series) E. ARNOLD, Oct. 05",R. Elward,['Elward (R.)'],,Oct. 05,1905,net
"Ely (R. T.)-Labour Movement in America. New edit. Cr. 8vo. 5s. net.......... .....MACMILLAN, June 05",Ely,R. T.,Labour Movement in America,MACMILLAN,5s.,8vo.,"Ely (R. T.)-Labour Movement in America. New edit. Cr. 8vo. 5s. net.......... .....MACMILLAN, June 05",R. T. Ely,['Ely (R. T.)'],,June 05,1905,net
"Ely Diocesan Calendar and Clergy List, 190s. Cr. 8vo. swd. 1s. net ………………………..SIMPKIN, Feb. 05",,,Ely Diocesan Calendar and Clergy List,SIMPKIN,,8vo.,"Ely Diocesan Calendar and Clergy List, 1905. Cr. 8vo. swd. 1s. net ………………………..SIMPKIN, Feb. 05",,,,Feb. 05,1905,
"Emanuel (W.)-Mr. Punch's Diary of Leading and Misleading Events of 1904 as recorded in 'Charivaria.' 24 Cartoons from Punch.' 4to. swd. 1s. net.................………………………………… .....OFFICE, Jan. 05",Emanuel,W.,Mr,OFFICE,,4to.,"Emanuel (W.)-Mr. Punch's Diary of Leading and Misleading Events of 1904 as recorded in 'Charivaria.' 24 Cartoons from Punch.' 4to. swd. 1s. net.................………………………………… .....OFFICE, Jan. 05",W. Emanuel,['Emanuel (W.)'],,Jan. 05,1905,
"Emanuel (W.)-Only my Fun. 8vo. swd. 1s. net ROUTLEDGE, May 05",Emanuel,W.,Only my Fun,ROUTLEDGE,1s.,8vo.,"Emanuel (W.)-Only my Fun. 8vo. swd. 1s. net ROUTLEDGE, May 05",W. Emanuel,['Emanuel (W.)'],,May 05,1905,net
"Emanuel (W.)-Zoo: Scamper. 50 illus. by John Hassall. 4to. 103 x 83, pp. 54, 28. 6d. net ALSTON RIVERS, Sep. 05",Emanuel,W.,Zoo: Scamper,ALSTON RIVERS,6d.,4to.,"Emanuel (W.)-Zoo: Scamper. 50 illus. by John Hassall. 4to. 103 x 83, pp. 54, 28. 6d. net ALSTON RIVERS, Sep. 05",W. Emanuel,['Emanuel (W.)'],,Sep. 05,1905,net
"Emerson (0. F.)-Middle English Reader. Cr. 8vo. 8s. net... ..MACMILLAN, June 05",Emerson,0. F.,Middle English Reader,MACMILLAN,8s.,8vo.,"Emerson (0. F.)-Middle English Reader. Cr. 8vo. 8s. net... ..MACMILLAN, June 05",0. F. Emerson,['Emerson (0. F.)'],,June 05,1905,net
"Emerson (R. W.)-Essays. 12mo. 6 x 34, pp. 395, 1s. net (New Universal Library) .... ROUTLEDGE, Aug. 05",Emerson,R. W.,Essays,ROUTLEDGE,1s.,12mo.,"Emerson (R. W.)-Essays. 12mo. 6 x 34, pp. 395, 1s. net (New Universal Library) .... ROUTLEDGE, Aug. 05",R. W. Emerson,['Emerson (R. W.)'],,Aug. 05,1905,net
"Emerson (R. W.)-Essays. First Series. (Works, Vol. 2.) Cr 8vo. 8 x 5, pp. 446, 6s. net CONSTABLE, Nov. 05",,,Cr,CONSTABLE,6s.,8vo.,"Emerson (R. W.)-Essays. First Series. (Works, Vol. 2.) Cr 8vo. 8 x 5, pp. 446, 6s. net CONSTABLE, Nov. 05",,"['Emerson (R. W.)-Essays. First Series. (Works, Vol. 2.)']",,Nov. 05,1905,net
"Emerson (R. W.)-Nature Addresses and Lec- tures. Centenary edit. Cr. 8vo. 8x5, pp. 504, 68. net .........CONSTABLE, Oct. 05",Emerson,R. W.,Nature Addresses and Lec- tures,CONSTABLE,,8vo.,"Emerson (R. W.)-Nature Addresses and Lec- tures. Centenary edit. Cr. 8vo. 8x5, pp. 504, 68. net .........CONSTABLE, Oct. 05",R. W. Emerson,['Emerson (R. W.)'],,Oct. 05,1905,
"Emerson (R. W.)-Works. Vol. 3. 2nd Series. Centenary edit. Cr. 8vo. 8×5, pp. 864, 6s. net ..................CONSTABLE, Dec. 05",Emerson,R. W.,Works,CONSTABLE,6s.,8vo.,"Emerson (R. W.)-Works. Vol. 3. 2nd Series. Centenary edit. Cr. 8vo. 8×5, pp. 864, 6s. net ..................CONSTABLE, Dec. 05",R. W. Emerson,['Emerson (R. W.)'],,Dec. 05,1905,net
"Essays. Emerson (R. W.)-Works, Vol. 4: Miscellaneous Pieces. 12mo. 63 x 4, pp. 474, 2s. net; lthr. 38. net (York Lib.)..... ..BELL, Jan. 05",Essays. Emerson,R. W.,"Works, Vol",BELL,,12mo.,"Essays. Emerson (R. W.)-Works, Vol. 4: Miscellaneous Pieces. 12mo. 63 x 4, pp. 474, 2s. net; lthr. 38. net (York Lib.)..... ..BELL, Jan. 05",R. W. Essays. Emerson,['Essays. Emerson (R. W.)'],,Jan. 05,1905,
"Emerson (R. W.)-Works, Vol. 5: Poems. 12mo. 6x4, pp. 294. 2s, net; 1thr. 38. net (York Lib.) .BELL, July 05",Emerson,R. W.,"Works, Vol",BELL,,12mo.,"Emerson (R. W.)-Works, Vol. 5: Poems. 12mo. 6x4, pp. 294. 2s, net; 1thr. 38. net (York Lib.) .BELL, July 05",R. W. Emerson,['Emerson (R. W.)'],,July 05,1905,
"Emigrants' Information Office Handbook, 28. WYMAN, Aug. 05",,,Emigrants' Information Office Handbook,WYMAN,,,"Emigrants' Information Office Handbook, 28. WYMAN, Aug. 05",,,,Aug. 05,1905,
"Emigrants' Information Office, Report, 1d. WYMAN, Mar. 05",,,"Emigrants' Information Office, Report",WYMAN,1d.,,"Emigrants' Information Office, Report, 1d. WYMAN, Mar. 05",,,,Mar. 05,1905,
"Emigration Statutes-Gen. Handbook, 8d. WYMAN, June 05",,,Emigration Statutes-Gen,WYMAN,8d.,,"Emigration Statutes-Gen. Handbook, 8d. WYMAN, June 05",,,,June 05,1905,
"Empire Review. Vol. 8. Roy. 8vo. 78. 6d. net MACMILLAN, Jan. 05",,,Empire Review,MACMILLAN,6d.,8vo.,"Empire Review. Vol. 8. Roy. 8vo. 78. 6d. net MACMILLAN, Jan. 05",,,,Jan. 05,1905,net
"Empire and the Century (The). Series of Essays on Imperial Problems and Possibilities. By Various Writers. Introd. by Charles Sydney Goldman; Poem by Rudyard Kipling entitled 'The Heritage.' 7 maps. 8vo. 9×6, pp. 920, ........J. MURRAY, Nov. 05",,,Empire and the Century (The),J. MURRAY,,8vo.,"Empire and the Century (The). Series of Essays on Imperial Problems and Possibilities. By Various Writers. Introd. by Charles Sydney Goldman; Poem by Rudyard Kipling entitled 'The Heritage.' 7 maps. 8vo. 9×6, pp. 920, ........J. MURRAY, Nov. 05",,,,Nov. 05,1905,
"Emra (C.)-Love Song of Tristram and 1seult, other Poems. Cr. 8vo. swd. 3s. 6d. E. STOCK, June 05",Emra,C.,Love Song of Tristram and,E. STOCK,3s. 6d.,8vo.,"Emra (C.)-Love Song of Tristram and Iseult, other Poems. Cr. 8vo. swd. 3s. 6d. E. STOCK, June 05",C. Emra,['Emra (C.)'],,June 05,1905,
"Enchiridion Militis Christiani. Manual of the Christian Knight. Replenished with most whole- some Precepts made by the famous clerk Erasmus of Rotterdam, to which is added a new and mar- vellous profitable Preface. 12mo. 7 × 41, pp. 294, 3s. 6d. net......... METHUEN, Aug. 05",,,Enchiridion Militis Christiani,METHUEN,3s. 6d.,12mo.,"Enchiridion Militis Christiani. Manual of the Christian Knight. Replenished with most whole- some Precepts made by the famous clerk Erasmus of Rotterdam, to which is added a new and mar- vellous profitable Preface. 12mo. 7 × 41, pp. 294, 3s. 6d. net......... METHUEN, Aug. 05",,,,Aug. 05,1905,net
"Engadine Album. 100 Views of Upper and Lower Engadine, including Albula Railway. 10 x 13-inch, bds. 6s. 6d. net...A. OWEN, Feb. 05",,,Engadine Album,A. OWEN,6s. 6d.,,"Engadine Album. 100 Views of Upper and Lower Engadine, including Albula Railway. 10 x 13-inch, bds. 6s. 6d. net...A. OWEN, Feb. 05",,,,Feb. 05,1905,net
"Engineer (Practical) Pocket Book, 190s. Obl. 12mo. 1s. net; lthr. is 6d. net ...OFFICE, Oct. 05",Engineer,Practical,Pocket Book,OFFICE,6d.,12mo.,"Engineer (Practical) Pocket Book, 1905. Obl. 12mo. 1s. net; lthr. is 6d. net ...OFFICE, Oct. 05",Practical Engineer,['Engineer (Practical)'],,Oct. 05,1905,net
"Engineer (Practical) Electrical Pocket Book and Diary, 1906. Obl. 12mo. 1s. net; lthr. 1s. 6d. net OFFICE, Nov. 05",Engineer,Practical,Electrical Pocket Book and Diary,OFFICE,1s. 6d.,12mo.,"Engineer (Practical) Electrical Pocket Book and Diary, 1906. Obl. 12mo. 1s. net; lthr. 1s. 6d. net OFFICE, Nov. 05",Practical Engineer,['Engineer (Practical)'],,Nov. 05,1905,net
"English (D.)-Beasties Courageous. Studies of Animal Life and Character. Illus. Cr. 8vo. 8x5, pp. 130, 5s. net.........BOUSFIELD, Nov. 05",English,D.,Beasties Courageous,BOUSFIELD,5s.,8vo.,"English (D.)-Beasties Courageous. Studies of Animal Life and Character. Illus. Cr. 8vo. 8x5, pp. 130, 5s. net.........BOUSFIELD, Nov. 05",D. English,['English (D.)'],,Nov. 05,1905,net
"English Lyrics-Chaucer to Poe, 1340-1809. Selected and arranged by William Ernest Henley. 2nd edit. Cr. 8vo. 74 × 5, pp. 428, 2s. 6d. net METHUEN, Apr. 05",,,English Lyrics-Chaucer to Poe,METHUEN,2s. 6d.,8vo.,"English Lyrics-Chaucer to Poe, 1340-1809. Selected and arranged by William Ernest Henley. 2nd edit. Cr. 8vo. 74 × 5, pp. 428, 2s. 6d. net METHUEN, Apr. 05",,,,Apr. 05,1905,net
"English Poetry, Lyrical. Edit. by Arthur Burrell. 12mo. 1s. net (Temple English Literature Series for Schools)... ..........DENT, June 05",,,"English Poetry, Lyrical",DENT,1s.,12mo.,"English Poetry, Lyrical. Edit. by Arthur Burrell. 12mo. 1s. net (Temple English Literature Series for Schools)... ..........DENT, June 05",,,,June 05,1905,net
"English Struwwelpeter (The). Imp. 8vo. 3s. 6d. (Dean's Rag Books) .....DEAN, Aug. 05",,,English Struwwelpeter (The),DEAN,3s. 6d.,8vo.,"English Struwwelpeter (The). Imp. 8vo. 3s. 6d. (Dean's Rag Books) .....DEAN, Aug. 05",,,,Aug. 05,1905,
"English Topography. Part 17, London, Vol. 3. 8vo. 7s. 6d. (Gentleman's Mag. Lib.) E. STOCK, Oct. 05",,,English Topography,E. STOCK,7s. 6d.,8vo.,"English Topography. Part 17, London, Vol. 3. 8vo. 7s. 6d. (Gentleman's Mag. Lib.) E. STOCK, Oct. 05",,,,Oct. 05,1905,
"English and Scottish Popular Ballads. Ed., from Collection of Francis James Child, by Helen Child Sargent and George Lyman Kittredge. Cambridge ed. 8vo. 8 × 53, pp. 762, 12s. 6d. net NUTT, Mar. 05",,,English and Scottish Popular Ballads,NUTT,12s. 6d.,8vo.,"English and Scottish Popular Ballads. Ed., from Collection of Francis James Child, by Helen Child Sargent and George Lyman Kittredge. Cambridge ed. 8vo. 8 × 53, pp. 762, 12s. 6d. net NUTT, Mar. 05",,,,Mar. 05,1905,net
"Englishwoman's Year Book and Directory, 1906. Cr. 8vo. 2s. 6d. net..................BLACK, Dec. 05",,,Englishwoman's Year Book and Directory,BLACK,2s. 6d.,8vo.,"Englishwoman's Year Book and Directory, 1906. Cr. 8vo. 2s. 6d. net..................BLACK, Dec. 05",,,,Dec. 05,1905,net
"Enie-To Fairyland on a Swing. Illus. by A. Woodward. 8vo. Ss. 6d. net ...BLACKIE, Jan. 05",,,Enie-To Fairyland on a Swing,BLACKIE,6d.,8vo.,"Enie-To Fairyland on a Swing. Illus. by A. Woodward. 8vo. Ss. 6d. net ...BLACKIE, Jan. 05",,,,Jan. 05,1905,net
"Enquire Within upon Everything. Enlarged and thoroughly revised. 102nd edit. Cr. 8vo. 73 x 43, pp. 448, 2s. 6d. net ...HOULSTON, Oct. 05",,,Enquire Within upon Everything,HOULSTON,2s. 6d.,8vo.,"Enquire Within upon Everything. Enlarged and thoroughly revised. 102nd edit. Cr. 8vo. 73 x 43, pp. 448, 2s. 6d. net ...HOULSTON, Oct. 05",,,,Oct. 05,1905,net
