entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Daudet (Alphonse)—La Belle-Nivernaise : his- toire d'un vieux bateau et son équipage. Edit. by R. R. N. Baron. Cr. 8vo., pp. 124, s. 6d. (Direct method French texts) MILLS & B., Sep. 13",Daudet,Alphonse,La Belle-Nivernaise : his- toire d'un vieux bateau et son équipage,MILLS & B.,6d.,8vo.,"Daudet (Alphonse)—La Belle-Nivernaise : his- toire d'un vieux bateau et son équipage. Edit. by R. R. N. Baron. Cr. 8vo., pp. 124, IS. 6d. (Direct method French texts) MILLS & B., Sep. 13",Alphonse Daudet,['Daudet (Alphonse)'],,Sep. 13,1913,
"Daudet (Alphonse)—Lettres de mon moulin. 18mo., 1s. 6d. RIVINGTON, Sep. 13",Daudet,Alphonse,Lettres de mon moulin,RIVINGTON,1s. 6d.,18mo.,"Daudet (Alphonse)—Lettres de mon moulin. 18mo., Is. 6d. RIVINGTON, Sep. 13",Alphonse Daudet,['Daudet (Alphonse)'],,Sep. 13,1913,
"Daudet (Ernest)-Madame Royale, daughter of Louis XVI, and Marie Antoinette : her youth and marriage. Illus. 8vo. 81 X6, pp. 276, ros. net.... .HEINEMANN, June 13",Daudet,Ernest,"Madame Royale, daughter of Louis XVI, and Marie Antoinette : her youth and marriage",HEINEMANN,,8vo.,"Daudet (Ernest)-Madame Royale, daughter of Louis XVI, and Marie Antoinette : her youth and marriage. Illus. 8vo. 81 X6, pp. 276, ros. net.... .HEINEMANN, June 13",Ernest Daudet,['Daudet (Ernest)'],,June 13,1913,
"Daulton (A. M.)— The Capers of Benjy and Barbie. Cr. 8vo., 28. 6d. net .. ...APPLETON, Oct. 13",Daulton,A. M.,The Capers of Benjy and Barbie,APPLETON,6d.,8vo.,"Daulton (A. M.)— The Capers of Benjy and Barbie. Cr. 8vo., 28. 6d. net .. ...APPLETON, Oct. 13",A. M. Daulton,['Daulton (A. M.)'],,Oct. 13,1913,net
"Dautremer (Joseph)—Burma under British rule. Illus. 8vo. 9 X51, pp. 392, 15s. net UNWIN, May 13",Dautremer,Joseph,Burma under British rule,UNWIN,15s.,8vo.,"Dautremer (Joseph)—Burma under British rule. Illus. 8vo. 9 X51, pp. 392, 155. net UNWIN, May 13",Joseph Dautremer,['Dautremer (Joseph)'],,May 13,1913,net
"Davenport (H. J.)-The Economics of enterprise. Cr. 8vo. Ios. net..... ..MACMILLAN, Dec. 13",Davenport,H. J.,The Economics of enterprise,MACMILLAN,,8vo.,"Davenport (H. J.)-The Economics of enterprise. Cr. 8vo. Ios. net..... ..MACMILLAN, Dec. 13",H. J. Davenport,['Davenport (H. J.)'],,Dec. 13,1913,
"Davey (Henry)-Handel. 4to. J2} X9}, pp. 64, is. 6d. net. (Masterpieces of music) JACK, Mar. 13",Davey,Henry,Handel,JACK,,4to.,"Davey (Henry)-Handel. 4to. J2} X9}, pp. 64, is. 6d. net. (Masterpieces of music) JACK, Mar. 13",Henry Davey,['Davey (Henry)'],,Mar. 13,1913,
"Davey (Herbert)—The Law relating to the men- tally defective. 8vo. 81 X54, pp. 394, 8s. 6d. STEVENS, Nov. 13",Davey,Herbert,The Law relating to the men- tally defective,STEVENS,8s. 6d.,8vo.,"Davey (Herbert)—The Law relating to the men- tally defective. 8vo. 81 X54, pp. 394, 8s. 6d. STEVENS, Nov. 13",Herbert Davey,['Davey (Herbert)'],,Nov. 13,1913,
"Davey (H.)-Poor law settlement and removal, 2nd edit. 8vo. 15s. .. STEVENS & SONS, Aug. 13",Davey,H.,Poor law settlement and removal,STEVENS & SONS,15s.,8vo.,"Davey (H.)-Poor law settlement and removal, 2nd edit. 8vo. 155. .. STEVENS & SONS, Aug. 13",H. Davey,['Davey (H.)'],,Aug. 13,1913,
"David's (King) Psalms. Revised by Snowdrop. Cr. 8vo., swd., 2s. net..C. W. DANIEL, Feb. 13",David's,King,Psalms,C. W. DANIEL,2s.,8vo.,"David's (King) Psalms. Revised by Snowdrop. Cr. 8vo., swd., 25. net..C. W. DANIEL, Feb. 13",King David's,"[""David's (King)""]",,Feb. 13,1913,net
"Davids (Mrs. Rhys) - Psalms of the early Buddhists. II, Psalms of the brethren. 8vo., Pp. 498, ios. net .MILFORD, J unet 13",Davids,Mrs. Rhys,Psalms of the early Buddhists,MILFORD,,8vo.,"Davids (Mrs. Rhys) - Psalms of the early Buddhists. II, Psalms of the brethren. 8vo., Pp. 498, ios. net .MILFORD, J unet 13",Mrs. Rhys Davids,['Davids (Mrs. Rhys)'],,J unet 13,1913,
"Davidson (Gladys)--All the old nursery tales, Illus. by Margaret Tarrant. 8vo. 8} X6, pp. 256. 3s. 6d. net .......PILGRIM PRESS, Sep. 13",Davidson,Gladys,All the old nursery tales,PILGRIM PRESS,3s. 6d.,8vo.,"Davidson (Gladys)--All the old nursery tales, Illus. by Margaret Tarrant. 8vo. 8} X6, pp. 256. 35. 6d. net .......PILGRIM PRESS, Sep. 13",Gladys Davidson,['Davidson (Gladys)'],,Sep. 13,1913,net
"Davidson (Gladys)—Stories from the operas. New edit. 8vo. 7* X5, pp. 576, 6s, net T. W. LAURIE, Nov. 13",Davidson,Gladys,Stories from the operas,T. W. LAURIE,6s.,8vo.,"Davidson (Gladys)—Stories from the operas. New edit. 8vo. 7* X5, pp. 576, 6s, net T. W. LAURIE, Nov. 13",Gladys Davidson,['Davidson (Gladys)'],,Nov. 13,1913,net
"Davidson (J. Thain)-The City youth. Reissue. Cr. 8vo. 71 X 41, pp. 300, 2s, net (Man to man library) .HODDER & S., Nov. 13",Davidson,J. Thain,The City youth,HODDER & S.,2s.,8vo.,"Davidson (J. Thain)-The City youth. Reissue. Cr. 8vo. 71 X 41, pp. 300, 2s, net (Man to man library) .HODDER & S., Nov. 13",J. Thain Davidson,['Davidson (J. Thain)'],,Nov. 13,1913,net
"Davidson (J. Thain)-A Good start. Re-issue Cr. 8vo. 74 X44, pp. 292, 2s. net HODDER & S., Oct. 13",Davidson,J. Thain,A Good start,HODDER & S.,2s.,8vo.,"Davidson (J. Thain)-A Good start. Re-issue Cr. 8vo. 74 X44, pp. 292, 25. net HODDER & S., Oct. 13",J. Thain Davidson,['Davidson (J. Thain)'],,Oct. 13,1913,net
"Davidson (J. Thain)-Sure to succeed. Re-issue. Cr. 8vo. 71 X41, pp. 298, 2s. net HODDER & S., Oct. 13",Davidson,J. Thain,Sure to succeed,HODDER & S.,2s.,8vo.,"Davidson (J. Thain)-Sure to succeed. Re-issue. Cr. 8vo. 71 X41, pp. 298, 25. net HODDER & S., Oct. 13",J. Thain Davidson,['Davidson (J. Thain)'],,Oct. 13,1913,net
"Davidson (J. Thain)—Talks with young men. Reissue. Cr. 8vo. 71 X47, pp. 294, 2s. net (Man to man library)....HODDER & S., Nov. 13",Davidson,J. Thain,Talks with young men,HODDER & S.,2s.,8vo.,"Davidson (J. Thain)—Talks with young men. Reissue. Cr. 8vo. 71 X47, pp. 294, 25. net (Man to man library)....HODDER & S., Nov. 13",J. Thain Davidson,['Davidson (J. Thain)'],,Nov. 13,1913,net
"Davidson (Janies) —The Second coming : Christ's prophetical discourse, key to its interpretation. Cr. 8vo. 8 X5), pp. 112 2s. pet NISBET, May 13",Davidson,Janies,"The Second coming : Christ's prophetical discourse, key to its interpretation",NISBET,,8vo.,"Davidson (Janies) —The Second coming : Christ's prophetical discourse, key to its interpretation. Cr. 8vo. 8 X5), pp. 112 25. pet NISBET, May 13",Janies Davidson,['Davidson (Janies)'],,May 13,1913,
"Davidson (Lillias Campbell)—A Girl's battle. Re- issue. Cr. 8vo. 71 x 44, pp. 330, 1s. 6d. PARTRIDGE, May 13",Davidson,Lillias Campbell,A Girl's battle,PARTRIDGE,1s. 6d.,8vo.,"Davidson (Lillias Campbell)—A Girl's battle. Re- issue. Cr. 8vo. 71 x 44, pp. 330, Is. 6d. PARTRIDGE, May 13",Lillias Campbell Davidson,['Davidson (Lillias Campbell)'],,May 13,1913,
"Davidson (Norman J.)-Things seen in Oxford. Illus. 16mo. 6 X4, pp. 258, 2s. net SEELEY, Sep. 13",Davidson,Norman J.,Things seen in Oxford,SEELEY,2s.,16mo.,"Davidson (Norman J.)-Things seen in Oxford. Illus. 16mo. 6 X4, pp. 258, 25. net SEELEY, Sep. 13",Norman J. Davidson,['Davidson (Norman J.)'],,Sep. 13,1913,net
"Davidson (P. Wylie)--Educational metalcraft : a practical treatise on repoussé, fine chasing, silversmithing, &c. Illus. 4to. 8), pp. 248, 4s. 6d. net ...LONGMANS, Nov. 13",Davidson,P. Wylie,"Educational metalcraft : a practical treatise on repoussé, fine chasing, silversmithing, &c",LONGMANS,4s. 6d.,4to.,"Davidson (P. Wylie)--Educational metalcraft : a practical treatise on repoussé, fine chasing, silversmithing, &c. Illus. 4to. 8), pp. 248, 4s. 6d. net ...LONGMANS, Nov. 13",P. Wylie Davidson,['Davidson (P. Wylie)'],,Nov. 13,1913,net
"Davies (A. M.)-A Handbook of hygiene. 4th edit. rev. and enlarged by A. M. Davies and C. H. Melville. 12mo. 6} x 4, pp. 730, 1thr, ios. 6d. net C. GRIFFIN, Dec. 13",Davies,A. M.,A Handbook of hygiene,C. GRIFFIN,6d.,12mo.,"Davies (A. M.)-A Handbook of hygiene. 4th edit. rev. and enlarged by A. M. Davies and C. H. Melville. 12mo. 6} x 4, pp. 730, 1thr, ios. 6d. net C. GRIFFIN, Dec. 13",A. M. Davies,['Davies (A. M.)'],,Dec. 13,1913,net
"Davies (Arthur C. Fox-) see Fox-Davies. Davies (E. 0.)-The Miracles of Jesus : a study of the evidence (The Davies Lecture, 1913). 8vo. 8+X5, pp. 252, 5s..... .. HODDER & S., Nov. 13",Davies,Arthur C. Fox-,The Miracles of Jesus : a study of the evidence (The Davies Lecture,HODDER & S.,5s.,8vo.,"Davies (Arthur C. Fox-) see Fox-Davies. Davies (E. 0.)-The Miracles of Jesus : a study of the evidence (The Davies Lecture, 1913). 8vo. 8+X5, pp. 252, 55..... .. HODDER & S., Nov. 13",Arthur C. Fox- Davies,"['Davies (Arthur C. Fox-)', 'Davies (E. 0.)']",,Nov. 13,1913,
"Davies (Ellen C.)--Utility poultry-keeping. Illus. Cr. 8vo. 7! X4], pp. 284, 28. 6d. net E. ARNOLD, Apr. 13",Davies,Ellen C.,Utility poultry-keeping,E. ARNOLD,6d.,8vo.,"Davies (Ellen C.)--Utility poultry-keeping. Illus. Cr. 8vo. 7! X4], pp. 284, 28. 6d. net E. ARNOLD, Apr. 13",Ellen C. Davies,['Davies (Ellen C.)'],,Apr. 13,1913,net
"Davies (Ernest)-The Widow's necklace. Cr. 8vo., 71 X4, pp. 322, 6s. DUCKWORTH, July 13",Davies,Ernest,The Widow's necklace,DUCKWORTH,6s.,8vo.,"Davies (Ernest)-The Widow's necklace. Cr. 8vo., 71 X4, pp. 322, 6s. DUCKWORTH, July 13",Ernest Davies,['Davies (Ernest)'],,July 13,1913,
"Davies (Francis H.)-Foundations and machinery fixing. 12mo. 61 X 4, pp. 152, 2s. net CONSTABLE, Feb. 13",Davies,Francis H.,Foundations and machinery fixing,CONSTABLE,2s.,12mo.,"Davies (Francis H.)-Foundations and machinery fixing. 12mo. 61 X 4, pp. 152, 25. net CONSTABLE, Feb. 13",Francis H. Davies,['Davies (Francis H.)'],,Feb. 13,1913,net
"Davies (G.)—Reports of land valuation appeals. 8vo., 78. 6d. net.... .SWEET & M., Oct. 13",Davies,G.,Reports of land valuation appeals,SWEET & M.,6d.,8vo.,"Davies (G.)—Reports of land valuation appeals. 8vo., 78. 6d. net.... .SWEET & M., Oct. 13",G. Davies,['Davies (G.)'],,Oct. 13,1913,net
"Davies (N. de Garis)-Five Theban tombs. 4to., pp. 62, and plates, 25s. (Archæological Survey of Egypt) (Clarendon Press) MILFORD, Nov. 13",Davies,N. de Garis,Five Theban tombs,MILFORD,25s.,4to.,"Davies (N. de Garis)-Five Theban tombs. 4to., pp. 62, and plates, 255. (Archæological Survey of Egypt) (Clarendon Press) MILFORD, Nov. 13",N. de Garis Davies,['Davies (N. de Garis)'],,Nov. 13,1913,
"Davies (Randall)-Reynolds. Illus. 4to. 11} X9 pp. 64 and plates, 12s. 6d. net BLACK, Dec. 13",Davies,Randall,Reynolds,BLACK,12s. 6d.,4to.,"Davies (Randall)-Reynolds. Illus. 4to. 11} X9 pp. 64 and plates, 125. 6d. net BLACK, Dec. 13",Randall Davies,['Davies (Randall)'],,Dec. 13,1913,net
"Davies (William H.)---Foliage : various poems. 12mo, 6} X 4*, pp. 64, 1s. 6d. net E. MATHEWS, Sep. 13",Davies,William H.,Foliage : various poems,E. MATHEWS,1s. 6d.,"12mo,","Davies (William H.)---Foliage : various poems. 12mo, 6} X 4*, pp. 64, Is. 6d. net E. MATHEWS, Sep. 13",William H. Davies,['Davies (William H.)'],,Sep. 13,1913,net
"Davies (W. H.)—New poems. New edit. 18mo. s. 6d. net E. MATHEWS, Oct. 13",Davies,W. H.,New poems,E. MATHEWS,6d.,18mo.,"Davies (W. H.)—New poems. New edit. 18mo. IS. 6d. net E. MATHEWS, Oct. 13",W. H. Davies,['Davies (W. H.)'],,Oct. 13,1913,net
"Davis (Angel) see Neilson (H. B.) and Davis. Davis (Annie E.)-The Junior woman secretary : a guide to the secretarial profession for girls and young women. Cr. 8vo., pp. 100, is. net PITMAN, June 13",Davis,Angel,The Junior woman secretary : a guide to the secretarial profession for girls and young women,PITMAN,,8vo.,"Davis (Angel) see Neilson (H. B.) and Davis. Davis (Annie E.)-The Junior woman secretary : a guide to the secretarial profession for girls and young women. Cr. 8vo., pp. 100, is. net PITMAN, June 13",Angel Davis,"['Davis (Angel)', 'Davis (Annie E.)']",,June 13,1913,
"Davis (F. S.)--Myself and I. New edit. Cr. 8vo., 49. 60. net . MACMILLAN, June 13",Davis,F. S.,Myself and I. New edit,MACMILLAN,,8vo.,"Davis (F. S.)--Myself and I. New edit. Cr. 8vo., 49. 60. net . MACMILLAN, June 13",F. S. Davis,['Davis (F. S.)'],,June 13,1913,
"Davis (G. B.)-A Treatise on the military law of the United States. 3rd edit. 8vo. 298. 6d, net CHAPMAN & H., Oct. 13",Davis,G. B.,A Treatise on the military law of the United States,CHAPMAN & H.,6d.,8vo.,"Davis (G. B.)-A Treatise on the military law of the United States. 3rd edit. 8vo. 298. 6d, net CHAPMAN & H., Oct. 13",G. B. Davis,['Davis (G. B.)'],,Oct. 13,1913,net
"Davis (Haldin)—Skin diseases in general practice : their recognition and treatment. 8vo. 81 X54, pp. 352, 15s. net (Oxford medical publications) FROWDE, May 13",Davis,Haldin,Skin diseases in general practice : their recognition and treatment,FROWDE,15s.,8vo.,"Davis (Haldin)—Skin diseases in general practice : their recognition and treatment. 8vo. 81 X54, pp. 352, 155. net (Oxford medical publications) FROWDE, May 13",Haldin Davis,['Davis (Haldin)'],,May 13,1913,net
"Davis (O. H.)—The Night ride, and other verse. Cr. 8vo., 3s. 6d. net ......CONSTABLE, June 13",Davis,O. H.,"The Night ride, and other verse",CONSTABLE,3s. 6d.,8vo.,"Davis (O. H.)—The Night ride, and other verse. Cr. 8vo., 3s. 6d. net ......CONSTABLE, June 13",O. H. Davis,['Davis (O. H.)'],,June 13,1913,net
"Davis (R. Kennard)— Translations from Catullus. With an intro. 12mo. 7 X 4), pp. 132, 3s. net BELL, June 13",Davis,R. Kennard,Translations from Catullus,BELL,3s.,12mo.,"Davis (R. Kennard)— Translations from Catullus. With an intro. 12mo. 7 X 4), pp. 132, 3s. net BELL, June 13",R. Kennard Davis,['Davis (R. Kennard)'],,June 13,1913,net
"Davis (Richard Harding)— The Red Cross girl. Cr. 8vo. 7} X5, pp.280, 6s. DUCKWORTH, Jan. 13",Davis,Richard Harding,The Red Cross girl,DUCKWORTH,6s.,8vo.,"Davis (Richard Harding)— The Red Cross girl. Cr. 8vo. 7} X5, pp.280, 6s. DUCKWORTH, Jan. 13",Richard Harding Davis,['Davis (Richard Harding)'],,Jan. 13,1913,
"Davis (T. M.) and others.—The Tombs of Harm- ha and Fouậtankhamanou : the Discovery of the Tombs. Folio. 42s. net CONSTABLE, Feb. 13",Davis,T. M.,The Tombs of Harm- ha and Fouậtankhamanou : the Discovery of the Tombs,CONSTABLE,42s.,,"Davis (T. M.) and others.—The Tombs of Harm- ha and Fouậtankhamanou : the Discovery of the Tombs. Folio. 425. net CONSTABLE, Feb. 13",T. M. Davis,['Davis (T. M.)'],,Feb. 13,1913,net
"Davison (Charles) — Problem papers : supplement to Algebra for secondary schools. Cr. 8vo., ....CAMB. UNIV. PRESS, Aug. 13",Davison,Charles,Problem papers : supplement to Algebra for secondary schools,CAMB. UNIV. PRESS,,8vo.,"Davison (Charles) — Problem papers : supplement to Algebra for secondary schools. Cr. 8vo., ....CAMB. UNIV. PRESS, Aug. 13",Charles Davison,['Davison (Charles)'],,Aug. 13,1913,
"Davy (B. H.)- Cooking notes for V[oluntary) A[id] cooks. 8vo. 81 x 5, pp. 88, is. net (Exeter) RUDD, J uly 13",Davy,B. H.,Cooking notes for V[oluntary) A[id] cooks,RUDD,,8vo.,"Davy (B. H.)- Cooking notes for V[oluntary) A[id] cooks. 8vo. 81 x 5, pp. 88, is. net (Exeter) RUDD, J uly 13",B. H. Davy,['Davy (B. H.)'],,J uly 13,1913,
"Davy (J. Burtt-) see Burtt-Davy. Davys (Owen W.1-A Long life's journey: with some I met by the way. 8vo. 9 55, pp. 92, . SIMPKIN, Aug. 13",Davy,J. Burtt-,Davys (Owen W.1-A Long life's journey: with some I met by the way,SIMPKIN,,8vo.,"Davy (J. Burtt-) see Burtt-Davy. Davys (Owen W.1-A Long life's journey: with some I met by the way. 8vo. 9 55, pp. 92, . SIMPKIN, Aug. 13",J. Burtt- Davy,['Davy (J. Burtt-)'],,Aug. 13,1913,
"Da wbarn (C. Y. C.)—Uncrowned: a story of Queen Elizabeth and the early life of Francis Bacon .as told in his secret writings and in other contemporary records of her reign. 4to. 9 X7, pp. 204, 5s. net ..LONGMANS, Nov. 13",Da wbarn,C. Y. C.,Uncrowned: a story of Queen Elizabeth and the early life of Francis Bacon ,LONGMANS,5s.,4to.,"Da wbarn (C. Y. C.)—Uncrowned: a story of Queen Elizabeth and the early life of Francis Bacon .as told in his secret writings and in other contemporary records of her reign. 4to. 9 X7, pp. 204, 5s. net ..LONGMANS, Nov. 13",C. Y. C. Da wbarn,['Da wbarn (C. Y. C.)'],,Nov. 13,1913,net
"Dawbarn (Harriet Y.)-A Double conquest. Cheaper re-issue. Cr. 8vo., pp. 274, 2s. net c. H. KELLY, May 13",Dawbarn,Harriet Y.,A Double conquest,H. KELLY,,8vo.,"Dawbarn (Harriet Y.)-A Double conquest. Cheaper re-issue. Cr. 8vo., pp. 274, 25. net c. H. KELLY, May 13",Harriet Y. Dawbarn,['Dawbarn (Harriet Y.)'],,May 13,1913,
"Dawe (Carlton)—The Black spider. Pop. edit. Cr. 8vo., pp. 312, is, net........ .NASH, Sep. 13",Dawe,Carlton,The Black spider,NASH,,8vo.,"Dawe (Carlton)—The Black spider. Pop. edit. Cr. 8vo., pp. 312, is, net........ .NASH, Sep. 13",Carlton Dawe,['Dawe (Carlton)'],,Sep. 13,1913,
"Dawe (Carlton)-The Shadow of evil. Cr. 8vo. 7* x 5, pp. 312, 6s.......T. W. LAURIE, Aug. 13",Dawe,Carlton,The Shadow of evil,T. W. LAURIE,6s.,8vo.,"Dawe (Carlton)-The Shadow of evil. Cr. 8vo. 7* x 5, pp. 312, 6S.......T. W. LAURIE, Aug. 13",Carlton Dawe,['Dawe (Carlton)'],,Aug. 13,1913,
"Dawn (M.)—Joie de vie : a romance. Cr. 8vo. . .DRANE, Nov.13",Dawn,M.,Joie de vie : a romance,DRANE,,8vo.,"Dawn (M.)—Joie de vie : a romance. Cr. 8vo. . .DRANE, Nov.13",M. Dawn,['Dawn (M.)'],,Nov.13,1913,
"Dawson (Arthur H.)-A Dictionary of English slang and colloquialisms. 32m0., pp. 222, is. net ROUTLEDGE, Jan. 13",Dawson,Arthur H.,A Dictionary of English slang and colloquialisms,ROUTLEDGE,,,"Dawson (Arthur H.)-A Dictionary of English slang and colloquialisms. 32m0., pp. 222, is. net ROUTLEDGE, Jan. 13",Arthur H. Dawson,['Dawson (Arthur H.)'],,Jan. 13,1913,
"Dawson (Arthur H.)Stories from Dutch history. 8vo. 81 X6, pp. 278, 3s. 6d. net HARRAP, July 13",Dawson,Arthur H.,Stories from Dutch history,HARRAP,3s. 6d.,8vo.,"Dawson (Arthur H.)Stories from Dutch history. 8vo. 81 X6, pp. 278, 35. 6d. net HARRAP, July 13",Arthur H. Dawson,['Dawson (Arthur H.)'],,July 13,1913,net
"Dawson (Coningsby)—The Garden without walls. Cr. 8vo. 74 X4, pp. 424, 6s. HEINEMANN, Sep. 13",Dawson,Coningsby,The Garden without walls,HEINEMANN,6s.,8vo.,"Dawson (Coningsby)—The Garden without walls. Cr. 8vo. 74 X4, pp. 424, 6s. HEINEMANN, Sep. 13",Coningsby Dawson,['Dawson (Coningsby)'],,Sep. 13,1913,
"Dawson (E. C.)- Lion-hearted : the story of Bishop Hannington's life. Told for boys and girls. Re-issue. Cr. 8vo. 8x 5, pp. 202, 2s. SEELEY, Sep. 13",Dawson,E. C.,Lion-hearted : the story of Bishop Hannington's life,SEELEY,2s.,8vo.,"Dawson (E. C.)- Lion-hearted : the story of Bishop Hannington's life. Told for boys and girls. Re-issue. Cr. 8vo. 8x 5, pp. 202, 2s. SEELEY, Sep. 13",E. C. Dawson,['Dawson (E. C.)'],,Sep. 13,1913,
"Dawson (E. M.)-Verses and carols : selected. Cr. 8vo. 3s. 6d. net SKEFFINGTON, May 13",Dawson,E. M.,Verses and carols : selected,SKEFFINGTON,3s. 6d.,8vo.,"Dawson (E. M.)-Verses and carols : selected. Cr. 8vo. 35. 6d. net SKEFFINGTON, May 13",E. M. Dawson,['Dawson (E. M.)'],,May 13,1913,net
"Dawson (Grace)— The Secret of efficiency. 12mo., pp. 78, is, net .W. RIDER, Mar. 13",Dawson,Grace,The Secret of efficiency,W. RIDER,,12mo.,"Dawson (Grace)— The Secret of efficiency. 12mo., pp. 78, is, net .W. RIDER, Mar. 13",Grace Dawson,['Dawson (Grace)'],,Mar. 13,1913,
"Dawson (J. E.) see Trevelyan (W. B.) and Dawson. Dawson (Sarah Morgan)--A Confederate girl's diary. Cr. 8vo. 87 X 5, pp. 462, 6s. net HEINEMANN, Oct. 13",Dawson,J. E.,A Confederate girl's diary,HEINEMANN,6s.,8vo.,"Dawson (J. E.) see Trevelyan (W. B.) and Dawson. Dawson (Sarah Morgan)--A Confederate girl's diary. Cr. 8vo. 87 X 5, pp. 462, 6s. net HEINEMANN, Oct. 13",J. E. Dawson,"['Dawson (J. E.)', 'Dawson (Sarah Morgan)']",,Oct. 13,1913,net
"Dawson (W. Harbutt)-Industrial Germany. 12mo., pp. 264, 1s. net (The Nation's library) W. COLLINS, May 13",Dawson,W. Harbutt,Industrial Germany,W. COLLINS,1s.,12mo.,"Dawson (W. Harbutt)-Industrial Germany. 12mo., pp. 264, Is. net (The Nation's library) W. COLLINS, May 13",W. Harbutt Dawson,['Dawson (W. Harbutt)'],,May 13,1913,net
"Dawson (W. J.)-The Divine challenge. Re-issue. Cr. 8vo. 71 X 48, pp. 286, 2s. net HODDER & S., Oct. 13",Dawson,W. J.,The Divine challenge,HODDER & S.,2s.,8vo.,"Dawson (W. J.)-The Divine challenge. Re-issue. Cr. 8vo. 71 X 48, pp. 286, 2s. net HODDER & S., Oct. 13",W. J. Dawson,['Dawson (W. J.)'],,Oct. 13,1913,net
"Dawson (W. J.)The Threshold of manhood. Re- issue. Cr. 8vo.75 X 44, pp. 282, 28. net HODDER & S., Oct. 13",Dawson,W. J.,The Threshold of manhood,HODDER & S.,,8vo,"Dawson (W. J.)The Threshold of manhood. Re- issue. Cr. 8vo.75 X 44, pp. 282, 28. net HODDER & S., Oct. 13",W. J. Dawson,['Dawson (W. J.)'],,Oct. 13,1913,
"Day (E. Hermitage) see Ellwood (G. M.) and Day. Day (E. Hermitage)—The Ministry of the Church. 8vo. 71 X5, pp. 160, 28. 6d. net (The St. Paul's Handbooks) ....PITMAN, Apr. 13",Day,E. Hermitage,The Ministry of the Church,PITMAN,6d.,8vo.,"Day (E. Hermitage) see Ellwood (G. M.) and Day. Day (E. Hermitage)—The Ministry of the Church. 8vo. 71 X5, pp. 160, 28. 6d. net (The St. Paul's Handbooks) ....PITMAN, Apr. 13",E. Hermitage Day,"['Day (E. Hermitage)', 'Day (E. Hermitage)']",,Apr. 13,1913,net
"Day (G.)—Stone cutting and polishing. Cr. 8vo., swd., 6d. net.......... . ROUTLEDGE, Jan. 13",Day,G.,Stone cutting and polishing,ROUTLEDGE,6d.,8vo.,"Day (G.)—Stone cutting and polishing. Cr. 8vo., swd., 6d. net.......... . ROUTLEDGE, Jan. 13",G. Day,['Day (G.)'],,Jan. 13,1913,net
"Day (G. E.)Productive swine husbandry. 8vo., 6s, net .LIPPINCOTT, Sep. 13",Day,G. E.,Productive swine husbandry,LIPPINCOTT,6s.,8vo.,"Day (G. E.)Productive swine husbandry. 8vo., 6s, net .LIPPINCOTT, Sep. 13",G. E. Day,['Day (G. E.)'],,Sep. 13,1913,net
"Day (J. Robertson)-Adenoids treated without , pp. 48, Day of Days (The), 1913. 4to. 2s. OFFICE, Nov. 13",Day,J. Robertson,"Adenoids treated without , pp",OFFICE,2s.,4to.,"Day (J. Robertson)-Adenoids treated without , pp. 48, Day of Days (The), 1913. 4to. 25. OFFICE, Nov. 13",J. Robertson Day,['Day (J. Robertson)'],,Nov. 13,1913,
"Dayes (A. C.)—The Handy book to solicitors' costs. 3rd edit. 8vo. 7s. 6d. net SWEET & M., Jan. 13",Dayes,A. C.,The Handy book to solicitors' costs,SWEET & M.,7s. 6d.,8vo.,"Dayes (A. C.)—The Handy book to solicitors' costs. 3rd edit. 8vo. 75. 6d. net SWEET & M., Jan. 13",A. C. Dayes,['Dayes (A. C.)'],,Jan. 13,1913,net
"Days with the great composers : Third series, Mozart, Schumann, Tschaikovsky. 8vo., 3s. 60 net.. .HODDER & S., Sep. 13",,,"Days with the great composers : Third series, Mozart, Schumann, Tschaikovsky",HODDER & S.,,8vo.,"Days with the great composers : Third series, Mozart, Schumann, Tschaikovsky. 8vo., 3s. 60 net.. .HODDER & S., Sep. 13",,,,Sep. 13,1913,
