entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Atkinson (T. D.)-English Architecture. Ilus. Cr. 8vo. 7 × 44, pp. 276, 3s. 6d. net METHUEN, Apr. 04",Atkinson,T. D.,English Architecture,METHUEN,3s. 6d.,8vo.,"Atkinson (T. D.)-English Architecture. Ilus. Cr. 8vo. 7 × 44, pp. 276, 3s. 6d. net METHUEN, Apr. 04",T. D. Atkinson,['Atkinson (T. D.)'],,Apr. 04,1904,net
".............. 2s. net Atlas of the World's Chief Industries prepared under the direction of Commercial Intelligence.' 4to. 2s. .G. PHILIP, Dec. 04",,,2s,G. PHILIP,2s.,4to.,".............. 2s. net Atlas of the World's Chief Industries prepared under the direction of Commercial Intelligence.' 4to. 2s. .G. PHILIP, Dec. 04",,,,Dec. 04,1904,
"Atteridge (H.)-Bravest of the Brave; Story of a Soldier, a Donkey, and a Doll. Illus. Cr. 8vo. 7 × 44, pp. 192, 1s........ .......CASSELL, Sep. 04",Atteridge,H.,"Bravest of the Brave; Story of a Soldier, a Donkey, and a Doll",CASSELL,1s.,8vo.,"Atteridge (H.)-Bravest of the Brave; Story of a Soldier, a Donkey, and a Doll. Illus. Cr. 8vo. 7 × 44, pp. 192, 1s........ .......CASSELL, Sep. 04",H. Atteridge,['Atteridge (H.)'],,Sep. 04,1904,
"Attwood (E. L.)-War-Ships. Text-book on Construction, Protection, Stability, Turning, &c., of War Vessels. Diagrams. Roy. 8vo. 9 x 53, pp. 308, 10s. 6d. net .LONGMANS, July 04",Attwood,E. L.,War-Ships,LONGMANS,10s. 6d.,8vo.,"Attwood (E. L.)-War-Ships. Text-book on Construction, Protection, Stability, Turning, &c., of War Vessels. Diagrams. Roy. 8vo. 9 x 53, pp. 308, 10s. 6d. net .LONGMANS, July 04",E. L. Attwood,['Attwood (E. L.)'],,July 04,1904,net
"Aue (C. E.)-Elementary German Grammar. Enl. edit. by Otto Schlapp. Cr. 8vo. 7 × 43, pp. 232, 28. ....CHAMBERS, Aug. 04",Aue,C. E.,Elementary German Grammar,CHAMBERS,,8vo.,"Aue (C. E.)-Elementary German Grammar. Enl. edit. by Otto Schlapp. Cr. 8vo. 7 × 43, pp. 232, 28. ....CHAMBERS, Aug. 04",C. E. Aue,['Aue (C. E.)'],,Aug. 04,1904,
"Augustine (St.), Bishop of Hippo. 32mo. 4 × 24, pp. 156, 1s. net (Miniature Lib. of Devotion) SEELEY, Oct. 04",Augustine,St.,Bishop of Hippo,SEELEY,1s.,32mo.,"Augustine (St.), Bishop of Hippo. 32mo. 4 × 24, pp. 156, 1s. net (Miniature Lib. of Devotion) SEELEY, Oct. 04",St. Augustine,['Augustine (St.)'],,Oct. 04,1904,net
"Augustine (St.)-Confessions. Ed. by E. B. Pusey. Intro. by H. C. Beeching. 12mo. 6 × 4, pp. 822, 1s. 6d. net; leather 2s. 6d. net (Red Letter Lib.) ...BLACKIE, Feb. 04",Augustine,St.,Confessions,BLACKIE,2s. 6d.,12mo.,"Augustine (St.)-Confessions. Ed. by E. B. Pusey. Intro. by H. C. Beeching. 12mo. 6 × 4, pp. 822, 1s. 6d. net; leather 2s. 6d. net (Red Letter Lib.) ...BLACKIE, Feb. 04",St. Augustine,['Augustine (St.)'],,Feb. 04,1904,net
"Ault (Lena & N.)-Sammy and the Snarlywink. Illus. 18mo. 1s. 6d. (Dumpy Books) RICHARDS, May 04",Ault,Lena & N.,Sammy and the Snarlywink,RICHARDS,1s. 6d.,18mo.,"Ault (Lena & N.)-Sammy and the Snarlywink. Illus. 18mo. 1s. 6d. (Dumpy Books) RICHARDS, May 04",Lena & N. Ault,['Ault (Lena & N.)'],,May 04,1904,
"Aungervile (Ricardus d') Bishop of Durham-see RICHARDS, Sep. 04",Aungervile,Ricardus d',,RICHARDS,,,"Aungervile (Ricardus d') Bishop of Durham-see RICHARDS, Sep. 04",Ricardus d' Aungervile,"[""Aungervile (Ricardus d')""]",,Sep. 04,1904,
"Austen (Jane)-Pride and Prejudice. Cr. 8vo. 2s. 6d. ..BLACKIE, Feb. 04",Austen,Jane,Pride and Prejudice,BLACKIE,2s. 6d.,8vo.,"Austen (Jane)-Pride and Prejudice. Cr. 8vo. 2s. 6d. ..BLACKIE, Feb. 04",Jane Austen,['Austen (Jane)'],,Feb. 04,1904,
"Austen (Jane)-Sense and Sensibility. Novel. New ed. cr. 8vo. 7 x 43, pp. 380, 2s. 6d. ROUTLEDGE, Feb. 04",Austen,Jane,Sense and Sensibility,ROUTLEDGE,2s. 6d.,8vo.,"Austen (Jane)-Sense and Sensibility. Novel. New ed. cr. 8vo. 7 x 43, pp. 380, 2s. 6d. ROUTLEDGE, Feb. 04",Jane Austen,['Austen (Jane)'],,Feb. 04,1904,
"Austin (A.)-Eighteenth Century Anthology. With an Introduction. 12mo. 6×4, pp. 364, 1s. 6d. net; leather, 2s. 6d. net (Red Letter Library) ..BLACKIE, Mar. 04",Austin,A.,Eighteenth Century Anthology,BLACKIE,2s. 6d.,12mo.,"Austin (A.)-Eighteenth Century Anthology. With an Introduction. 12mo. 6×4, pp. 364, 1s. 6d. net; leather, 2s. 6d. net (Red Letter Library) ..BLACKIE, Mar. 04",A. Austin,['Austin (A.)'],,Mar. 04,1904,net
"Austin (G. B.)-The Beauty of Goodness: being a meditation and prayer for every Sunday in the year. Cr. 8vo. 73 × 5, pp. 216, 2s. 6d. C. H. KELLY, Apr. 04",Austin,G. B.,The Beauty of Goodness: being a meditation and prayer for every Sunday in the year,C. H. KELLY,2s. 6d.,8vo.,"Austin (G. B.)-The Beauty of Goodness: being a meditation and prayer for every Sunday in the year. Cr. 8vo. 73 × 5, pp. 216, 2s. 6d. C. H. KELLY, Apr. 04",G. B. Austin,['Austin (G. B.)'],,Apr. 04,1904,
"Austin (Martha W.)-Veronica, a Novel. Cr. 8vo. 7x54, pp. 264, 6s. ..ISBISTER, Mar. 04",Austin,Martha W.,"Veronica, a Novel",ISBISTER,6s.,8vo.,"Austin (Martha W.)-Veronica, a Novel. Cr. 8vo. 7x54, pp. 264, 6s. ..ISBISTER, Mar. 04",Martha W. Austin,['Austin (Martha W.)'],,Mar. 04,1904,
"Avebury (Lord)-Free Trade. Roy. 8vo. 9 × 5, pp. 174, 5s. net ………………………………………………MACMILLAN, May 04",Avebury,Lord,Free Trade,MACMILLAN,,8vo.,"Avebury (Lord)-Free Trade. Roy. 8vo. 9 × 5, pp. 174, 5s. net ………………………………………………MACMILLAN, May 04",Lord Avebury,['Avebury (Lord)'],,May 04,1904,
"Avebury (Lord)-Scenery of England and Causes to which it is Due. 8rd edit. cr. 8vo. 7×5, pp. 584, 6s.. MACMILLAN, Sep. 04",Avebury,Lord,Scenery of England and Causes to which it is Due,MACMILLAN,6s.,8vo.,"Avebury (Lord)-Scenery of England and Causes to which it is Due. 8rd edit. cr. 8vo. 7×5, pp. 584, 6s.. MACMILLAN, Sep. 04",Lord Avebury,['Avebury (Lord)'],,Sep. 04,1904,
"Avery (H.)-Highway Pirates; or, Secret Place at Coverthorne. Illus. Cr. 8vo. 74 × 54, pp. 304, 8s. 6d............ ……………………………………………………….NELSON, Sep. 04",Avery,H.,"Highway Pirates; or, Secret Place at Coverthorne",NELSON,,8vo.,"Avery (H.)-Highway Pirates; or, Secret Place at Coverthorne. Illus. Cr. 8vo. 74 × 54, pp. 304, 8s. 6d............ ……………………………………………………….NELSON, Sep. 04",H. Avery,['Avery (H.)'],,Sep. 04,1904,
"Avery (H.)-Out of the Running. School story. Illus. Cr. 8vo. 74 × 47, pp. 280, 2s. 6d. W. COLLINS, Oct. 04",Avery,H.,Out of the Running,W. COLLINS,2s. 6d.,8vo.,"Avery (H.)-Out of the Running. School story. Illus. Cr. 8vo. 74 × 47, pp. 280, 2s. 6d. W. COLLINS, Oct. 04",H. Avery,['Avery (H.)'],,Oct. 04,1904,
"New Avery (H.)-Toast-Fag; other Stories. edit. cr. 8vo. 7 × 47, pp. 176, 1s. NELSON, Dec. 04",New Avery,H.,Toast-Fag; other Stories,NELSON,1s.,8vo.,"New Avery (H.)-Toast-Fag; other Stories. edit. cr. 8vo. 7 × 47, pp. 176, 1s. NELSON, Dec. 04",H. New Avery,['New Avery (H.)'],,Dec. 04,1904,
"Avery (W. J.)-Baptist Handbook. 8x51, pp. 600, 2s. 6d. net BAPTIST UNION, Dec. 04",Avery,W. J.,Baptist Handbook,BAPTIST UNION,2s. 6d.,,"Avery (W. J.)-Baptist Handbook. 8x51, pp. 600, 2s. 6d. net BAPTIST UNION, Dec. 04",W. J. Avery,['Avery (W. J.)'],,Dec. 04,1904,net
"Awakening of the Soul. Philosophical Romance rendered from Arabic with intro. by Paul Brönnle. 16mo. 6 x 5, pp. 88, 1s. 6d. net (Wisdom of the East) ..ORIENT PRESS, July 04",,,Awakening of the Soul,ORIENT PRESS,1s. 6d.,16mo.,"Awakening of the Soul. Philosophical Romance rendered from Arabic with intro. by Paul Brönnle. 16mo. 6 x 5, pp. 88, 1s. 6d. net (Wisdom of the East) ..ORIENT PRESS, July 04",,,,July 04,1904,net
"Away We Go! Pictured by E. Lupton and others. 4to. untearable, 3s. 6d....... ..DEAN, Oct. 04",,,Away We Go! Pictured by E. Lupton and others,DEAN,3s. 6d.,4to.,"Away We Go! Pictured by E. Lupton and others. 4to. untearable, 3s. 6d....... ..DEAN, Oct. 04",,,,Oct. 04,1904,
"Awdry (Frances)-Daylight for Japan. Story of Mission Work in the Land of the Rising Sun. Cr. 8vo. 7 × 5, pp. 296, 8s. 6d. BEMROSE, Mar. 04",Awdry,Frances,Daylight for Japan,BEMROSE,8s. 6d.,8vo.,"Awdry (Frances)-Daylight for Japan. Story of Mission Work in the Land of the Rising Sun. Cr. 8vo. 7 × 5, pp. 296, 8s. 6d. BEMROSE, Mar. 04",Frances Awdry,['Awdry (Frances)'],,Mar. 04,1904,
"Awful Disclosures of Mormonism and its Mys- teries. Illus. 12mo. 1s. 6d.; swd. 1s. A. M. GARDNER, July 04",,,Awful Disclosures of Mormonism and its Mys- teries,A. M. GARDNER,1s.,12mo.,"Awful Disclosures of Mormonism and its Mys- teries. Illus. 12mo. 1s. 6d.; swd. 1s. A. M. GARDNER, July 04",,,,July 04,1904,
"Aylwin (S.)-Gentle Art of Bowling. Practical guide to the game. Illus. 16mo. swd. 1s. net OFFICE, May 04",Aylwin,S.,Gentle Art of Bowling,OFFICE,1s.,16mo.,"Aylwin (S.)-Gentle Art of Bowling. Practical guide to the game. Illus. 16mo. swd. 1s. net OFFICE, May 04",S. Aylwin,['Aylwin (S.)'],,May 04,1904,net
"Ayrton (Edith) (Mrs. 1srael Zangwill)-Barbarous Babes. Being Memoirs of Molly. Cr. 8vo. 78×4, pp. 150, 2s. 6d. net R. B. JOHNSON, Nov. 04",Ayrton,Edith,Mrs,R. B. JOHNSON,2s. 6d.,8vo.,"Ayrton (Edith) (Mrs. Israel Zangwill)-Barbarous Babes. Being Memoirs of Molly. Cr. 8vo. 78×4, pp. 150, 2s. 6d. net R. B. JOHNSON, Nov. 04",Edith Ayrton,['Ayrton (Edith)'],,Nov. 04,1904,net
"Azimuths of Pole Star, 38° N. to 55° N., Roberts (S. A.). ...Dec. 02 .......... B (E. F.)-Address to our Country. Cr. 8vo. 2s. net (Our Series)..........E. F. BAMBER, Nov. 04",,,Azimuths of Pole Star,E. F. BAMBER,2s.,8vo.,"Azimuths of Pole Star, 38° N. to 55° N., Roberts (S. A.). ...Dec. 02 .......... B (E. F.)-Address to our Country. Cr. 8vo. 2s. net (Our Series)..........E. F. BAMBER, Nov. 04",,,,Nov. 04,1904,net
"B. (J.)-Daily Thoughts from Dante Alighieri. Selected and arranged for each day in the year. Cr. 8vo. 7 x 44, pp. 176, 3s. 6d. net x ........... E. STOCK, Dec. 04",B.,J.,Daily Thoughts from Dante Alighieri,E. STOCK,,8vo.,"B. (J.)-Daily Thoughts from Dante Alighieri. Selected and arranged for each day in the year. Cr. 8vo. 7 x 44, pp. 176, 3s. 6d. net x ........... E. STOCK, Dec. 04",J. B.,['B. (J.)'],,Dec. 04,1904,
"B. (J. J.)-Wee Macgreegor again: a Sequel. 12mo. swd. 1s. net ..RICHARDS, Apr. 04",B.,J. J.,Wee Macgreegor again: a Sequel,RICHARDS,1s.,12mo.,"B. (J. J.)-Wee Macgreegor again: a Sequel. 12mo. swd. 1s. net ..RICHARDS, Apr. 04",J. J. B.,['B. (J. J.)'],,Apr. 04,1904,net
"Baa, Baa, Black Sheep. Pictured by Will Kidd. Obl. 4to. 2s. 6d....... ..DEAN, Sep. 04",,,"Baa, Baa, Black Sheep",DEAN,2s. 6d.,4to.,"Baa, Baa, Black Sheep. Pictured by Will Kidd. Obl. 4to. 2s. 6d....... ..DEAN, Sep. 04",,,,Sep. 04,1904,
"Baba (Tatui)-Elementary Grammar of the Japan- ese Language. 3rd edit. cr. 8vo. 5s. net K. PAUL, Nov. 04",Baba,Tatui,Elementary Grammar of the Japan- ese Language,K. PAUL,5s.,8vo.,"Baba (Tatui)-Elementary Grammar of the Japan- ese Language. 3rd edit. cr. 8vo. 5s. net K. PAUL, Nov. 04",Tatui Baba,['Baba (Tatui)'],,Nov. 04,1904,net
"Babies' Classics. Chosen by Lilia Scott Mac- donald. Illus. by Arthur Hughes. 4to. 11 × 7}, pp. 92, 4s. 6d. net.. ....LONGMANS, Oct. 04",,,Babies' Classics,LONGMANS,4s. 6d.,4to.,"Babies' Classics. Chosen by Lilia Scott Mac- donald. Illus. by Arthur Hughes. 4to. 11 × 7}, pp. 92, 4s. 6d. net.. ....LONGMANS, Oct. 04",,,,Oct. 04,1904,net
"Baby (Finest) in the World. Letters from a Man to Himself about his Child. Cr. 8vo. 7 × 4, pp. 62, 1s. net OLIPHANT, Sep. 04",Baby,Finest,World,OLIPHANT,1s.,8vo.,"Baby (Finest) in the World. Letters from a Man to Himself about his Child. Cr. 8vo. 7 × 4, pp. 62, 1s. net OLIPHANT, Sep. 04",Finest Baby,['Baby (Finest)'],,Sep. 04,1904,net
"Bacci (Pietro J.)-Life of St. Philip Neri. New ed. by F. I. Antrobus. 2 vols. demy 8vo. 158. net PAUL, Oct. 02, 4 Bacheller (I.)-Eben Holden. Tale of North Country. 8vo. swd. 6d. ........ .UNWIN, Aug. 04",Bacci,Pietro J.,Life of St,UNWIN,6d.,8vo.,"Bacci (Pietro J.)-Life of St. Philip Neri. New ed. by F. I. Antrobus. 2 vols. demy 8vo. 158. net PAUL, Oct. 02, 4 Bacheller (I.)-Eben Holden. Tale of North Country. 8vo. swd. 6d. ........ .UNWIN, Aug. 04",Pietro J. Bacci,['Bacci (Pietro J.)'],,Aug. 04,1904,
"Bacheller (I.)-Vergilius: Tale of Coming of Christ. Cr. 8vo. 7 x 4, pp. 280, 6s. net .... ............ HARPER, Oct. 04",Bacheller,I.,Vergilius: Tale of Coming of Christ,HARPER,6s.,8vo.,"Bacheller (I.)-Vergilius: Tale of Coming of Christ. Cr. 8vo. 7 x 4, pp. 280, 6s. net .... ............ HARPER, Oct. 04",I. Bacheller,['Bacheller (I.)'],,Oct. 04,1904,net
"Bachelor Bigotries. Illus. by A. F. Willmarth. Compiled by an Old Maid and approved by a Young Bachelor. Cr. 8vo. bds. 5s. net GAY & BIRD, Jan 04",,,Bachelor Bigotries,GAY & BIRD,5s.,8vo.,"Bachelor Bigotries. Illus. by A. F. Willmarth. Compiled by an Old Maid and approved by a Young Bachelor. Cr. 8vo. bds. 5s. net GAY & BIRD, Jan 04",,,,Jan 04,1904,net
"Backye (Rabbi)-Duties of the Heart. Transl. with intro. by Edwin Collins. 16mo. 6 × 43, PP. 48, 1s. net (Wisdom of the East) ORIENT PRESS, Feb. 04",Backye,Rabbi,Duties of the Heart,ORIENT PRESS,1s.,16mo.,"Backye (Rabbi)-Duties of the Heart. Transl. with intro. by Edwin Collins. 16mo. 6 × 43, PP. 48, 1s. net (Wisdom of the East) ORIENT PRESS, Feb. 04",Rabbi Backye,['Backye (Rabbi)'],,Feb. 04,1904,net
"Bacon (F.), Cowley (A.)-On Gardens. Two Essays. Cr. 8vo. bds. 1s. net (Oakleaf Classics) ASTOLAT PRESS, Feb. 04",,,On Gardens,ASTOLAT PRESS,1s.,8vo.,"Bacon (F.), Cowley (A.)-On Gardens. Two Essays. Cr. 8vo. bds. 1s. net (Oakleaf Classics) ASTOLAT PRESS, Feb. 04",,"['Bacon (F.), Cowley (A.)']",,Feb. 04,1904,net
"Bacon (G. W.)-Cold Catching; its Prevention or Speedy Cure. Revised by W. T. Fernie. Cr. 8vo. 7 × 43, pp. 44, swd. 6d. ..BACON, July 04",Bacon,G. W.,Cold Catching; its Prevention or Speedy Cure,BACON,6d.,8vo.,"Bacon (G. W.)-Cold Catching; its Prevention or Speedy Cure. Revised by W. T. Fernie. Cr. 8vo. 7 × 43, pp. 44, swd. 6d. ..BACON, July 04",G. W. Bacon,['Bacon (G. W.)'],,July 04,1904,
"Bacon (Lord)-Essays, Civil and Moral. 12mo. 6d. net (Nat. Lib.) .CASSELL, Aug. 04",Bacon,Lord,"Essays, Civil and Moral",CASSELL,6d.,12mo.,"Bacon (Lord)-Essays, Civil and Moral. 12mo. 6d. net (Nat. Lib.) .CASSELL, Aug. 04",Lord Bacon,['Bacon (Lord)'],,Aug. 04,1904,net
"Bacon (Lord)-Essays. Complete Paraphrase by J. Cameron. Cr. 8vo. swd. 6d. net (Normal Tut. Series) ……………………….SIMPKIN, Mar. 04",Bacon,Lord,Essays,SIMPKIN,,8vo.,"Bacon (Lord)-Essays. Complete Paraphrase by J. Cameron. Cr. 8vo. swd. 6d. net (Normal Tut. Series) ……………………….SIMPKIN, Mar. 04",Lord Bacon,['Bacon (Lord)'],,Mar. 04,1904,
"Bacon (Lord)-Essays I.-XX. Ed. by A. F. Watt. Cr. 8vo. swd. 1s. 6d. (Univ. Tut. Ser.) CLIVE, Apr. 04",Bacon,Lord,Essays I.-XX,CLIVE,1s. 6d.,8vo.,"Bacon (Lord)-Essays I.-XX. Ed. by A. F. Watt. Cr. 8vo. swd. 1s. 6d. (Univ. Tut. Ser.) CLIVE, Apr. 04",Lord Bacon,['Bacon (Lord)'],,Apr. 04,1904,
"Bacon (Lord)-Essays: Selected. Sketch of Author's Life, Copious Explanatory Notes, Plan illus. Essay on Gardens, Chronological Table, &c. Ed. with Notes by J. W. Samuel. Cusack's ed. cr. 8vo. bds. 1s. net CITY OF LONDON BOOK DEPOT, Apr. 04",Bacon,Lord,Essays: Selected,CITY OF LONDON BOOK DEPOT,1s.,8vo.,"Bacon (Lord)-Essays: Selected. Sketch of Author's Life, Copious Explanatory Notes, Plan illus. Essay on Gardens, Chronological Table, &c. Ed. with Notes by J. W. Samuel. Cusack's ed. cr. 8vo. bds. 1s. net CITY OF LONDON BOOK DEPOT, Apr. 04",Lord Bacon,['Bacon (Lord)'],,Apr. 04,1904,net
"Bacon (Lord)-Essays and Colours of Good and Evil. Notes and Glossarial Index by W. Aldis Wright. 12mo. 64 × 4, pp. 420, 2s. 6d. net; lthr. 8s. 6d. net (Golden Treasury, New Series) MACMILLAN, Oct. 04",Bacon,Lord,Essays and Colours of Good and Evil,MACMILLAN,8s. 6d.,12mo.,"Bacon (Lord)-Essays and Colours of Good and Evil. Notes and Glossarial Index by W. Aldis Wright. 12mo. 64 × 4, pp. 420, 2s. 6d. net; lthr. 8s. 6d. net (Golden Treasury, New Series) MACMILLAN, Oct. 04",Lord Bacon,['Bacon (Lord)'],,Oct. 04,1904,net
"Bacon (Lord)-Selected Essays. Ed. by A. F. Watt. Prescribed for King's Scholarship Examination, 1904. Cr. 8vo. pp. 40, bds. 6d. CLIVE, Apr. 04",Bacon,Lord,Selected Essays,CLIVE,6d.,8vo.,"Bacon (Lord)-Selected Essays. Ed. by A. F. Watt. Prescribed for King's Scholarship Examination, 1904. Cr. 8vo. pp. 40, bds. 6d. CLIVE, Apr. 04",Lord Bacon,['Bacon (Lord)'],,Apr. 04,1904,
"Bacon's Large-Scale Map of the Far East. Coloured, 1s. ..BACON, Feb. 04",,,Bacon's Large-Scale Map of the Far East,BACON,1s.,,"Bacon's Large-Scale Map of the Far East. Coloured, 1s. ..BACON, Feb. 04",,,,Feb. 04,1904,
"Baddeley (M. J. B.), Ward (C. S.), North Wales. Part 2. 6th edit. 12mo. 2s. 6d. net (Thorough Guide Series) ....DULAU, June 04",,,North Wales,DULAU,2s. 6d.,12mo.,"Baddeley (M. J. B.), Ward (C. S.), North Wales. Part 2. 6th edit. 12mo. 2s. 6d. net (Thorough Guide Series) ....DULAU, June 04",,"['Baddeley (M. J. B.), Ward (C. S.)']",,June 04,1904,net
"Baddeley (St. Clair)-Recent Discoveries in the Forum, 1898-1904, by an Eye-Witness. Hand- book for travellers, with Map made for this work by order of the director of the excavations, 45 Illus. Fcp. 8vo. 63 x 44, pp. 128, 8s. 6d. G. ALLEN, Sep. 04",Baddeley,St. Clair,Recent Discoveries in the Forum,G. ALLEN,8s. 6d.,8vo.,"Baddeley (St. Clair)-Recent Discoveries in the Forum, 1898-1904, by an Eye-Witness. Hand- book for travellers, with Map made for this work by order of the director of the excavations, 45 Illus. Fcp. 8vo. 63 x 44, pp. 128, 8s. 6d. G. ALLEN, Sep. 04",St. Clair Baddeley,['Baddeley (St. Clair)'],,Sep. 04,1904,
"Baddeley (St. C.), Gordon (Lina Duff)-Rome and its Story. Illus. by Aubrey Waterfield. Roy. 8vo. 94x64, pp. 402, 21s. net DENT, Oct. 04",,,Rome and its Story,DENT,21s.,8vo.,"Baddeley (St. C.), Gordon (Lina Duff)-Rome and its Story. Illus. by Aubrey Waterfield. Roy. 8vo. 94x64, pp. 402, 21s. net DENT, Oct. 04",,"['Baddeley (St. C.), Gordon (Lina Duff)']",,Oct. 04,1904,net
"Baedeker (K.)-Italy. From Alps to Naples. 26 Maps, 44 Plans. 12mo. 88. ...DULAU, July 04",Baedeker,K.,Italy,DULAU,,12mo.,"Baedeker (K.)-Italy. From Alps to Naples. 26 Maps, 44 Plans. 12mo. 88. ...DULAU, July 04",K. Baedeker,['Baedeker (K.)'],,July 04,1904,
"Baedeker (K.)-Italy. Handbook for Travellers. 2nd Part. Central Italy and Rome. 14th rev. ed. 12mo. 7s. 6d. .DULAU, Feb. 04",Baedeker,K.,Italy,DULAU,7s. 6d.,12mo.,"Baedeker (K.)-Italy. Handbook for Travellers. 2nd Part. Central Italy and Rome. 14th rev. ed. 12mo. 7s. 6d. .DULAU, Feb. 04",K. Baedeker,['Baedeker (K.)'],,Feb. 04,1904,
"Baedeker (K.)-London and its Environs. Hand- book for Travellers. 14th rev. edit. 12mo. 6s. DULAU, Dec. 04",Baedeker,K.,London and its Environs,DULAU,6s.,12mo.,"Baedeker (K.)-London and its Environs. Hand- book for Travellers. 14th rev. edit. 12mo. 6s. DULAU, Dec. 04",K. Baedeker,['Baedeker (K.)'],,Dec. 04,1904,
"and Environs. Routes 15th rev. edit. 12mo. 6s. DULAU, Aug. 04",,,Environs,DULAU,6s.,12mo.,"and Environs. Routes 15th rev. edit. 12mo. 6s. DULAU, Aug. 04",,,,Aug. 04,1904,
"Baedeker (K.)-Paris from London to Paris. Baedeker (K.)-United States, with Excursion into Mexico. 25 Maps, 35 Plans. 3rd rev. edit. 12mo. 6 × 41, pp. 764, 128..........DULAU, Aug. 04",Baedeker,K.,Paris from London to Paris,DULAU,,12mo.,"Baedeker (K.)-Paris from London to Paris. Baedeker (K.)-United States, with Excursion into Mexico. 25 Maps, 35 Plans. 3rd rev. edit. 12mo. 6 × 41, pp. 764, 128..........DULAU, Aug. 04",K. Baedeker,['Baedeker (K.)'],,Aug. 04,1904,
"Bagot (R.)—A Roman Mystery. 8vo. swd. 6d. METHUEN, Mar. 04",Bagot,R.,A Roman Mystery,METHUEN,6d.,8vo.,"Bagot (R.)—A Roman Mystery. 8vo. swd. 6d. METHUEN, Mar. 04",R. Bagot,['Bagot (R.)'],,Mar. 04,1904,
"Bagot (R.)-Love's Proxy: a Novel. Cr. 8vo. 74 × 4, pp. 810, 6s. ...E. ARNOLD, Apr. 04",Bagot,R.,Love's Proxy: a Novel,E. ARNOLD,6s.,8vo.,"Bagot (R.)-Love's Proxy: a Novel. Cr. 8vo. 74 × 4, pp. 810, 6s. ...E. ARNOLD, Apr. 04",R. Bagot,['Bagot (R.)'],,Apr. 04,1904,
"Bagster (J.)-Birth of Hope. 8vo. swd. 1s. net BAGSTER, May 04",Bagster,J.,Birth of Hope,BAGSTER,1s.,8vo.,"Bagster (J.)-Birth of Hope. 8vo. swd. 1s. net BAGSTER, May 04",J. Bagster,['Bagster (J.)'],,May 04,1904,net
"Bailey (G. H.)-New Matriculation Chemistry, specially adapted to London University Matricu- lation Syllabus. Edit. by William Briggs. 8rd impr. (2nd edit.) rewritten, enl. Cr. 8vo. 7 × 43, pp. 586, 5s. 6d. (Univ. Tut. Series) CLIVE, Nov. 04",Bailey,G. H.,"New Matriculation Chemistry, specially adapted to London University Matricu- lation Syllabus",CLIVE,5s. 6d.,8vo.,"Bailey (G. H.)-New Matriculation Chemistry, specially adapted to London University Matricu- lation Syllabus. Edit. by William Briggs. 8rd impr. (2nd edit.) rewritten, enl. Cr. 8vo. 7 × 43, pp. 586, 5s. 6d. (Univ. Tut. Series) CLIVE, Nov. 04",G. H. Bailey,['Bailey (G. H.)'],,Nov. 04,1904,
"Bailey (G. H.)-Preparatory Course in Chemistry. Cr. 8vo. 7 × 44, pp. 104, 1s. 6d. (Univ. Tut. Series) CLIVE, Aug. 04",Bailey,G. H.,Preparatory Course in Chemistry,CLIVE,1s. 6d.,8vo.,"Bailey (G. H.)-Preparatory Course in Chemistry. Cr. 8vo. 7 × 44, pp. 104, 1s. 6d. (Univ. Tut. Series) CLIVE, Aug. 04",G. H. Bailey,['Bailey (G. H.)'],,Aug. 04,1904,
"Bailward (Margaret E.)-Mothers and their Responsibilities. Pref. by L. R. Henslow. Cr. 8vo. 64 × 4, pp. 156, 2s. 6d. net ……………........ LONGMANS, Oct. 04",Bailward,Margaret E.,Mothers and their Responsibilities,LONGMANS,,8vo.,"Bailward (Margaret E.)-Mothers and their Responsibilities. Pref. by L. R. Henslow. Cr. 8vo. 64 × 4, pp. 156, 2s. 6d. net ……………........ LONGMANS, Oct. 04",Margaret E. Bailward,['Bailward (Margaret E.)'],,Oct. 04,1904,
"Baily's Hunting Directory, 1904-190s. 8vo. 5s. net .VINTON, Dec. 04",,,Baily's Hunting Directory,VINTON,5s.,8vo.,"Baily's Hunting Directory, 1904-1905. 8vo. 5s. net .VINTON, Dec. 04",,,,Dec. 04,1904,net
"Bally's Sporting Diary, 1904 (April to November). 18mo. leather, 8s. 6d. net .........VINTON, May 04",,,Bally's Sporting Diary,VINTON,8s. 6d.,18mo.,"Bally's Sporting Diary, 1904 (April to November). 18mo. leather, 8s. 6d. net .........VINTON, May 04",,,,May 04,1904,net
"Bain (A.)—Autobiography. Supp. Chapter. Por- traits. Roy. 8vo. 9 x 6, pp. 462, 14s. net LONGMANS, May 04",Bain,A.,Autobiography,LONGMANS,14s.,8vo.,"Bain (A.)—Autobiography. Supp. Chapter. Por- traits. Roy. 8vo. 9 x 6, pp. 462, 14s. net LONGMANS, May 04",A. Bain,['Bain (A.)'],,May 04,1904,net
