entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Calendar of Inquisitions. Vol. 2, Edward I. 15s. ..WYMAN, Oct. 06",,,Calendar of Inquisitions,WYMAN,15s.,,"Calendar of Inquisitions. Vol. 2, Edward I. 15s. ..WYMAN, Oct. 06",,,,Oct. 06,1906,
"Calendar of Shakespeare Sonnets, 1907. 16mo. swd. 6d. net ……………………………ANACKER, Nov. 06",,,Calendar of Shakespeare Sonnets,ANACKER,,16mo.,"Calendar of Shakespeare Sonnets, 1907. 16mo. swd. 6d. net ……………………………ANACKER, Nov. 06",,,,Nov. 06,1906,
"Calendar of the Saints, 1907. Obl. 4to. 1s. net MAUNSEL, Nov. 06",,,Calendar of the Saints,MAUNSEL,1s.,4to.,"Calendar of the Saints, 1907. Obl. 4to. 1s. net MAUNSEL, Nov. 06",,,,Nov. 06,1906,net
"Calvert (C. V.), Hartog (W. G.)-First Book of French Oral Teaching. First Sixty Lessons phonetically transcribed by D. L. Savory. Cr. 8vo. swd. 18. ……………..RIVINGTONS, Sep. 06",,,First Book of French Oral Teaching,RIVINGTONS,,8vo.,"Calvert (C. V.), Hartog (W. G.)-First Book of French Oral Teaching. First Sixty Lessons phonetically transcribed by D. L. Savory. Cr. 8vo. swd. 18. ……………..RIVINGTONS, Sep. 06",,"['Calvert (C. V.), Hartog (W. G.)']",,Sep. 06,1906,
"Calvert's Mechanics' Almanack and Workshop Companion, 1907. Cr. 8vo. swd. 4d. SIMPKIN, Nov. 06",,,Calvert's Mechanics' Almanack and Workshop Companion,SIMPKIN,4d.,8vo.,"Calvert's Mechanics' Almanack and Workshop Companion, 1907. Cr. 8vo. swd. 4d. SIMPKIN, Nov. 06",,,,Nov. 06,1906,
"Cambridge Natural History. Edit. by S. F. Harmer and A. E. Shipley. Vol. 1. 8vo. 9 x 6, pp. 690, 17s. net........... ..MACMILLAN, Sep. 06",,,Cambridge Natural History,MACMILLAN,17s.,8vo.,"Cambridge Natural History. Edit. by S. F. Harmer and A. E. Shipley. Vol. 1. 8vo. 9 x 6, pp. 690, 17s. net........... ..MACMILLAN, Sep. 06",,,,Sep. 06,1906,net
"Cambridge Univ. Exam. Papers. Vol. 35, for the year 1905-06. 4to. 15s. CAMB. U. PRESS, Dec. 06",,,Cambridge Univ,CAMB. U. PRESS,15s.,4to.,"Cambridge Univ. Exam. Papers. Vol. 35, for the year 1905-06. 4to. 15s. CAMB. U. PRESS, Dec. 06",,,,Dec. 06,1906,
"Cambridge Yearbook and Directory (The), 1906. Cr. 8vo. 74 × 5, pp. 790, 5s. net SONNENSCHEIN, Jan. 06",,,Cambridge Yearbook and Directory (The),SONNENSCHEIN,5s.,8vo.,"Cambridge Yearbook and Directory (The), 1906. Cr. 8vo. 74 × 5, pp. 790, 5s. net SONNENSCHEIN, Jan. 06",,,,Jan. 06,1906,net
"Camp Library. Cr. 8vo. es. vol. 1s. MILNER, Nov. &c. 06",,,Camp Library,MILNER,1s.,8vo.,"Camp Library. Cr. 8vo. es. vol. 1s. MILNER, Nov. &c. 06",,,,Nov. &c. 06,1906,
"Campaign Guide, 1906. Handbook for Unionist Speakers. 8vo. 8 × 5, pp. 1000, 5s. net D. DOUGLAS, Jan. 06",,,Campaign Guide,D. DOUGLAS,5s.,8vo.,"Campaign Guide, 1906. Handbook for Unionist Speakers. 8vo. 8 × 5, pp. 1000, 5s. net D. DOUGLAS, Jan. 06",,,,Jan. 06,1906,net
"Canada-Handbook, with Maps, 1d. WYMAN, Apr. 06",,,"Canada-Handbook, with Maps",WYMAN,1d.,,"Canada-Handbook, with Maps, 1d. WYMAN, Apr. 06",,,,Apr. 06,1906,
"Canada-Imports to. d.......... WYMAN, May 06",,,Canada-Imports to,WYMAN,,,"Canada-Imports to. d.......... WYMAN, May 06",,,,May 06,1906,
"Canada-Printer-emigrants' Complaint. 3d. WYMAN, June 06",,,Canada-Printer-emigrants' Complaint,WYMAN,3d.,,"Canada-Printer-emigrants' Complaint. 3d. WYMAN, June 06",,,,June 06,1906,
"Canada, West Indies, Agreement as to Steamship Service. 1d. ..WYMAN, Aug. 06",,,"Canada, West Indies, Agreement as to Steamship Service",WYMAN,1d.,,"Canada, West Indies, Agreement as to Steamship Service. 1d. ..WYMAN, Aug. 06",,,,Aug. 06,1906,
"Canada and Alaska. Treaty respecting the Boundary. d. WYMAN, Nov. 06",,,Canada and Alaska,WYMAN,,,"Canada and Alaska. Treaty respecting the Boundary. d. WYMAN, Nov. 06",,,,Nov. 06,1906,
"Canal Boats Acts-Extract from Report. 2d. WYMAN, Jan. 06",,,Canal Boats Acts-Extract from Report,WYMAN,2d.,,"Canal Boats Acts-Extract from Report. 2d. WYMAN, Jan. 06",,,,Jan. 06,1906,
"Canal Boats Acts. Annual Report, Extract, 1905-6. 2d. Canal (Caledonian), Commissioners' Report. 24d. WYMAN, Dec. 06",,,Canal Boats Acts,WYMAN,24d.,,"Canal Boats Acts. Annual Report, Extract, 1905-6. 2d. Canal (Caledonian), Commissioners' Report. 24d. WYMAN, Dec. 06",,,,Dec. 06,1906,
"Canal and Railway Commission Report. 8d. WYMAN, May 06",,,Canal and Railway Commission Report,WYMAN,8d.,,"Canal and Railway Commission Report. 8d. WYMAN, May 06",,,,May 06,1906,
"Canals, Railways, &c. : Report of Board of Trade. 6d. .WYMAN, Mar. 06",,,"Canals, Railways, &c",WYMAN,6d.,,"Canals, Railways, &c. : Report of Board of Trade. 6d. .WYMAN, Mar. 06",,,,Mar. 06,1906,
"Canals and Inland Navigations, Royal Com- mission. First Report and Minutes of Evi- dence, with Appendices thereto, Indexes and Maps. 6s. 1d. WYMAN, Nov. 06",,,"Canals and Inland Navigations, Royal Com- mission",WYMAN,6s. 1d.,,"Canals and Inland Navigations, Royal Com- mission. First Report and Minutes of Evi- dence, with Appendices thereto, Indexes and Maps. 6s. 1d. WYMAN, Nov. 06",,,,Nov. 06,1906,
"Cancer Research Scheme. 44d. WYMAN, Feb. 06",,,Cancer Research Scheme,WYMAN,44d.,,"Cancer Research Scheme. 44d. WYMAN, Feb. 06",,,,Feb. 06,1906,
"Canned Literature-Jungle in London. Edit. by R. F. Cholmeley. 8vo. swd. 1d. ALSTON RIVERS, Oct. 06",,,Canned Literature-Jungle in London,ALSTON RIVERS,1d.,8vo.,"Canned Literature-Jungle in London. Edit. by R. F. Cholmeley. 8vo. swd. 1d. ALSTON RIVERS, Oct. 06",,,,Oct. 06,1906,
"Cap and Gown: 'Varsity Humours. By Graham Hoggarth and others. 4to. swd. 1s. net F. MACKIE, July 06",,,Cap and Gown: 'Varsity Humours,F. MACKIE,1s.,4to.,"Cap and Gown: 'Varsity Humours. By Graham Hoggarth and others. 4to. swd. 1s. net F. MACKIE, July 06",,,,July 06,1906,net
"Cape Colony Handbook. Map. 1d. WYMAN, July 06",,,Cape Colony Handbook,WYMAN,1d.,,"Cape Colony Handbook. Map. 1d. WYMAN, July 06",,,,July 06,1906,
"Cape Meridian Observations, 1900-04. 15s. WYMAN, May 06",,,Cape Meridian Observations,WYMAN,15s.,,"Cape Meridian Observations, 1900-04. 15s. WYMAN, May 06",,,,May 06,1906,
"Cape Observatory Annals: Determination of the Orbits of the Satellites &c. of Jupiter, 6s. WYMAN, Nov. 06",,,Cape Observatory Annals: Determination of the Orbits of the Satellites &c,WYMAN,6s.,,"Cape Observatory Annals: Determination of the Orbits of the Satellites &c. of Jupiter, 6s. WYMAN, Nov. 06",,,,Nov. 06,1906,
"Cape Observatory Annals: Spectra of Silicon, Fluorine, and Oxygen. 3s. WYMAN, June 06",,,"Cape Observatory Annals: Spectra of Silicon, Fluorine, and Oxygen",WYMAN,3s.,,"Cape Observatory Annals: Spectra of Silicon, Fluorine, and Oxygen. 3s. WYMAN, June 06",,,,June 06,1906,
"Cape of Good Hope: Astronomer's Report, 2d. WYMAN, May 06",,,Cape of Good Hope: Astronomer's Report,WYMAN,2d.,,"Cape of Good Hope: Astronomer's Report, 2d. WYMAN, May 06",,,,May 06,1906,
"Roy. 8vo. 6s. NEWNES, Mar. 06",,,Roy,NEWNES,6s.,8vo.,"Roy. 8vo. 6s. NEWNES, Mar. 06",,,,Mar. 06,1906,
"Roy. 8vo. 6s. NEWNES, Sep. 06",,,Roy,NEWNES,6s.,8vo.,"Roy. 8vo. 6s. NEWNES, Sep. 06",,,,Sep. 06,1906,
"Car Route Books, No. 1., London to the Riviera. Rev. and edit. by Lord Montagu. Roy. 8vo. bds. 1s. net......... CAR, Nov. 06",,,Car Route Books,CAR,1s.,8vo.,"Car Route Books, No. 1., London to the Riviera. Rev. and edit. by Lord Montagu. Roy. 8vo. bds. 1s. net......... CAR, Nov. 06",,,,Nov. 06,1906,net
"Care and Management of Electrical Machinery (The). A Handbook for the use of Power Users and Attendants. 8vo. pp. 92, 1s. net 1s. SIMPKIN, Aug. 06",,,Care and Management of Electrical Machinery (The),SIMPKIN,1s.,8vo.,"Care and Management of Electrical Machinery (The). A Handbook for the use of Power Users and Attendants. 8vo. pp. 92, 1s. net 1s. SIMPKIN, Aug. 06",,,,Aug. 06,1906,
"Life's Trivial Round. 8vo. …………..HUTCHINSON, Apr. 06",,,Life's Trivial Round,HUTCHINSON,,8vo.,"Life's Trivial Round. 8vo. …………..HUTCHINSON, Apr. 06",,,,Apr. 06,1906,
"Carillon Series. 16mo. ea. 18. 6d., 2s. 6d. net BELL, 05, 6 Carl (Katharine A.)-With the Empress-Dowager of China. Illus. by author and with photos. 8vo. 8 × 5, pp. 382, 10s. 6d. net...NASH, Jan. 06",,,Carillon Series,NASH,10s. 6d.,16mo.,"Carillon Series. 16mo. ea. 18. 6d., 2s. 6d. net BELL, 05, 6 Carl (Katharine A.)-With the Empress-Dowager of China. Illus. by author and with photos. 8vo. 8 × 5, pp. 382, 10s. 6d. net...NASH, Jan. 06",,,,Jan. 06,1906,net
"Carnegie Museum, Memoirs. Vol. 2, Nos. 6-9. Edit. by W. J. Holland. 16 Plates, &c. Roy. 4to. pp. 112, swd. 18s. net …………………..W. WESLEY, Oct. 06",,,"Carnegie Museum, Memoirs",W. WESLEY,,4to.,"Carnegie Museum, Memoirs. Vol. 2, Nos. 6-9. Edit. by W. J. Holland. 16 Plates, &c. Roy. 4to. pp. 112, swd. 18s. net …………………..W. WESLEY, Oct. 06",,,,Oct. 06,1906,
"Carter's Legal Institutions. 3rd edit. Demy 8vo. 148......... .BUTTERWORTH, Feb. 06",,,Carter's Legal Institutions,BUTTERWORTH,,8vo.,"Carter's Legal Institutions. 3rd edit. Demy 8vo. 148......... .BUTTERWORTH, Feb. 06",,,,Feb. 06,1906,
"Cathedrals of England and Wales. Their His- tory, Architecture and Associations. Illus. 2 vols. 4to. 11 x 81, pp. 488, 21s. net... CASSELL, Nov. 06",,,Cathedrals of England and Wales,CASSELL,21s.,4to.,"Cathedrals of England and Wales. Their His- tory, Architecture and Associations. Illus. 2 vols. 4to. 11 x 81, pp. 488, 21s. net... CASSELL, Nov. 06",,,,Nov. 06,1906,net
"Cassell's Artists' Series. Clrd. plts. ea. 58. net Catullus-Selected Poems. CASSELL, 05, 6 Cassell's Cabinet Cyclopædia. Concise and Comprehensive. Illus. Roy. 8vo. pp. 1860, 7s. 6d. ....CASSELL, Mar. 06",,,Cassell's Artists' Series,CASSELL,7s. 6d.,8vo.,"Cassell's Artists' Series. Clrd. plts. ea. 58. net Catullus-Selected Poems. CASSELL, 05, 6 Cassell's Cabinet Cyclopædia. Concise and Comprehensive. Illus. Roy. 8vo. pp. 1860, 7s. 6d. ....CASSELL, Mar. 06",,,,Mar. 06,1906,
"Cassell's Gift Books. Cr. 8vo. ea. 5s. Catholic Faith, Thomas (W. H. Griffith) 28., 18. net CASSELL, 05, 6 Cassell's Magazine. Dec. 1905 to May 1906. Roy. 8vo. 5s. CASSELL, June 06",,,Cassell's Gift Books,CASSELL,5s.,8vo.,"Cassell's Gift Books. Cr. 8vo. ea. 5s. Catholic Faith, Thomas (W. H. Griffith) 28., 18. net CASSELL, 05, 6 Cassell's Magazine. Dec. 1905 to May 1906. Roy. 8vo. 5s. CASSELL, June 06",,,,June 06,1906,
"Cassell's New Dictionary of Cookery. Illus. Roy. 8vo. 961, pp. 1262, 7s. 6d. CASSELL, Feb. 06",,,Cassell's New Dictionary of Cookery,CASSELL,7s. 6d.,8vo.,"Cassell's New Dictionary of Cookery. Illus. Roy. 8vo. 961, pp. 1262, 7s. 6d. CASSELL, Feb. 06",,,,Feb. 06,1906,
"Cassell's Sixpenny Lessons in French. By Louis Fasquelle and others. Cr. 8vo. pp. 244, swd. od.. ...CASSELL, Sep. 06",,,Cassell's Sixpenny Lessons in French,CASSELL,,8vo.,"Cassell's Sixpenny Lessons in French. By Louis Fasquelle and others. Cr. 8vo. pp. 244, swd. od.. ...CASSELL, Sep. 06",,,,Sep. 06,1906,
"Cattle Insurance Society, Annual Return pre- scribed by Chief Registrar for a. 3d. WYMAN, Dec. 06",,,"Cattle Insurance Society, Annual Return pre- scribed by Chief Registrar for a",WYMAN,3d.,,"Cattle Insurance Society, Annual Return pre- scribed by Chief Registrar for a. 3d. WYMAN, Dec. 06",,,,Dec. 06,1906,
"Text by S. G. Owen, illus. by J. R. Weguelin. Cr. 8vo. 68. net A. H. BULLEN, Oct. 06",,,"Text by S. G. Owen, illus",A. H. BULLEN,,8vo.,"Text by S. G. Owen, illus. by J. R. Weguelin. Cr. 8vo. 68. net A. H. BULLEN, Oct. 06",,,,Oct. 06,1906,
"Caven (R. M.), Lander (G. D.)-Systematic Inorganic Chemistry. From the Standpoint of the Periodic Law. Text-book for Students. Cr. 8vo. 7 × 5, pp. 394, 6s. net......BLACKIE, Mar. 06",,,Systematic Inorganic Chemistry,BLACKIE,6s.,8vo.,"Caven (R. M.), Lander (G. D.)-Systematic Inorganic Chemistry. From the Standpoint of the Periodic Law. Text-book for Students. Cr. 8vo. 7 × 5, pp. 394, 6s. net......BLACKIE, Mar. 06",,"['Caven (R. M.), Lander (G. D.)']",,Mar. 06,1906,net
"Census of British Empire. Report and Summary. 3s. 5d. WYMAN, Mar. 06",,,Census of British Empire,WYMAN,3s. 5d.,,"Census of British Empire. Report and Summary. 3s. 5d. WYMAN, Mar. 06",,,,Mar. 06,1906,
"Census of Production Bill (as amended). 1d. WYMAN, Nov. 06",,,Census of Production Bill (as amended),WYMAN,1d.,,"Census of Production Bill (as amended). 1d. WYMAN, Nov. 06",,,,Nov. 06,1906,
"Cervantes-Don Quixote. Illus. by Doré. 2 vols. 4to. 25s. net..................CASSELL, Dec. 06",,,Cervantes-Don Quixote,CASSELL,25s.,4to.,"Cervantes-Don Quixote. Illus. by Doré. 2 vols. 4to. 25s. net..................CASSELL, Dec. 06",,,,Dec. 06,1906,net
"Ceylon-Corresp. on Irrigation Works. 24d. WYMAN, Nov. 06",,,Ceylon-Corresp,WYMAN,24d.,,"Ceylon-Corresp. on Irrigation Works. 24d. WYMAN, Nov. 06",,,,Nov. 06,1906,
"Ceylon-Report on Results of Mineral Survey in 1904-5. 2 d... .WYMAN, Nov. 06",,,Ceylon-Report on Results of Mineral Survey in,WYMAN,,,"Ceylon-Report on Results of Mineral Survey in 1904-5. 2 d... .WYMAN, Nov. 06",,,,Nov. 06,1906,
"Chadwick's Handbook of Motor-Cars, 1906-7. Cr. 8vo. 12s. 6d. net .........H. CHADWICK, Dec. 06",,,Chadwick's Handbook of Motor-Cars,H. CHADWICK,12s. 6d.,8vo.,"Chadwick's Handbook of Motor-Cars, 1906-7. Cr. 8vo. 12s. 6d. net .........H. CHADWICK, Dec. 06",,,,Dec. 06,1906,net
"Chamber of London-Annual Accounts. 1d. WYMAN, Aug. 06",,,Chamber of London-Annual Accounts,WYMAN,1d.,,"Chamber of London-Annual Accounts. 1d. WYMAN, Aug. 06",,,,Aug. 06,1906,
"Chambers' Concise Gazetteer of the World. Topographical, Statistical, Historical, Pronoun- cing. Edit. by David Patrick. Revised edit. 8vo. 8×5, pp. 768, 6s. net...CHAMBERS, Oct. 06",,,Chambers' Concise Gazetteer of the World,CHAMBERS,6s.,8vo.,"Chambers' Concise Gazetteer of the World. Topographical, Statistical, Historical, Pronoun- cing. Edit. by David Patrick. Revised edit. 8vo. 8×5, pp. 768, 6s. net...CHAMBERS, Oct. 06",,,,Oct. 06,1906,net
"Chambers' Journal, Sixth Series. Vol. 9. Roy. 8vo. 98.......……………. .CHAMBERS, Nov. 06",,,"Chambers' Journal, Sixth Series",CHAMBERS,,8vo.,"Chambers' Journal, Sixth Series. Vol. 9. Roy. 8vo. 98.......……………. .CHAMBERS, Nov. 06",,,,Nov. 06,1906,
"Chambers' 19th Centy. Series. Cr. 8vo. ea. 5s. net ..CHAMBERS, 05, 6 Chambers's Supplementary_Readers. Life in Our Own and other Lands. Post 8vo. pp. 160, 1s. CHAMBERS, Dec. 06",,,Chambers',CHAMBERS,1s.,8vo.,"Chambers' 19th Centy. Series. Cr. 8vo. ea. 5s. net ..CHAMBERS, 05, 6 Chambers's Supplementary_Readers. Life in Our Own and other Lands. Post 8vo. pp. 160, 1s. CHAMBERS, Dec. 06",,,,Dec. 06,1906,
"Charity Commissioners, 53rd Report. 24d. WYMAN, Apr. 06",,,Charity Commissioners,WYMAN,24d.,,"Charity Commissioners, 53rd Report. 24d. WYMAN, Apr. 06",,,,Apr. 06,1906,
"Charter Rolls Calendar. Vol 2. 1257-1300. 15s. WYMAN, Sep. 06",,,Charter Rolls Calendar,WYMAN,15s.,,"Charter Rolls Calendar. Vol 2. 1257-1300. 15s. WYMAN, Sep. 06",,,,Sep. 06,1906,
"Chaucer-Stories from. Told to the Children by Janet H. Kelman. 16mo. limp, 8d. (Told to the Children Series) …………………………………….JACK, Feb. 06",,,Chaucer-Stories from,JACK,,16mo.,"Chaucer-Stories from. Told to the Children by Janet H. Kelman. 16mo. limp, 8d. (Told to the Children Series) …………………………………….JACK, Feb. 06",,,,Feb. 06,1906,
"Chaucer-Works. Vol. 8, Canterbury Tales. 12mo. pp. 604, 1s. net; Ithr. 1s. 6d. net (World's Classics)...... ..H. FROWDE, May 06",,,Chaucer-Works,H. FROWDE,1s. 6d.,12mo.,"Chaucer-Works. Vol. 8, Canterbury Tales. 12mo. pp. 604, 1s. net; Ithr. 1s. 6d. net (World's Classics)...... ..H. FROWDE, May 06",,,,May 06,1906,net
"Chemical Manufacturers' Directory of England Wales, and Scotland, with some of the Firms in Ireland, for 1906. 8vo. bds. 2s. 6d. net SIMPKIN, Jan. 06",,,"Chemical Manufacturers' Directory of England Wales, and Scotland, with some of the Firms in Ireland, for",SIMPKIN,2s. 6d.,8vo.,"Chemical Manufacturers' Directory of England Wales, and Scotland, with some of the Firms in Ireland, for 1906. 8vo. bds. 2s. 6d. net SIMPKIN, Jan. 06",,,,Jan. 06,1906,net
"Chemistry Matriculation Model Answers. June 1902 to Sept. 1906. New edit. Cr. 8vo. 7×5, pp. 128, sd. 2s. (Univ. Tut. Ser.) CLIVE, Sep. 06",,,Chemistry Matriculation Model Answers,CLIVE,2s.,8vo.,"Chemistry Matriculation Model Answers. June 1902 to Sept. 1906. New edit. Cr. 8vo. 7×5, pp. 128, sd. 2s. (Univ. Tut. Ser.) CLIVE, Sep. 06",,,,Sep. 06,1906,
"Chemistry, Matric. Model Answers. New ed. with 1906 Papers. Cr. 8vo. 7 x 5, pp. 136, 2s. CLIVE, Dec. 06",,,"Chemistry, Matric",CLIVE,2s.,8vo.,"Chemistry, Matric. Model Answers. New ed. with 1906 Papers. Cr. 8vo. 7 x 5, pp. 136, 2s. CLIVE, Dec. 06",,,,Dec. 06,1906,
"Chester (Norley)-see Underdown (E.) Chester (R. O.)-Doris Hamlyn. Cr. 8vo. 74 × 5, pp. 240, 2s. ...NELSON, Sep. 06",,,Chester (R. O.)-Doris Hamlyn,NELSON,2s.,8vo.,"Chester (Norley)-see Underdown (E.) Chester (R. O.)-Doris Hamlyn. Cr. 8vo. 74 × 5, pp. 240, 2s. ...NELSON, Sep. 06",,['Chester (Norley)-see Underdown (E.)'],,Sep. 06,1906,
"Child in Art, Carpenter (M. B.) 6s. Child Life, Schools, Brown (M. A.) 8s. 6d. net 3d. WYMAN, Dec. 06",,,"Child in Art, Carpenter (M. B.)",WYMAN,3d.,,"Child in Art, Carpenter (M. B.) 6s. Child Life, Schools, Brown (M. A.) 8s. 6d. net 3d. WYMAN, Dec. 06",,,,Dec. 06,1906,
"Child's Birthday Book, A. Roy. 16mo. 7 × 51, 38. 6d. net ...F. C. TURNER, Feb. 06",,,"Child's Birthday Book, A. Roy",F. C. TURNER,6d.,16mo.,"Child's Birthday Book, A. Roy. 16mo. 7 × 51, 38. 6d. net ...F. C. TURNER, Feb. 06",,,,Feb. 06,1906,net
"Children, Employment of: Report on Bye-Laws. 8d. WYMAN, Jan. 06",,,"Children, Employment of: Report on Bye-Laws",WYMAN,8d.,,"Children, Employment of: Report on Bye-Laws. 8d. WYMAN, Jan. 06",,,,Jan. 06,1906,
"Children's Friend (The), 1906. 4to. 2s.; gilt, 2s. 6d.; bds. 18. 6d. ..PARTRIDGE, Sep. 06",,,Children's Friend (The),PARTRIDGE,6d.,4to.,"Children's Friend (The), 1906. 4to. 2s.; gilt, 2s. 6d.; bds. 18. 6d. ..PARTRIDGE, Sep. 06",,,,Sep. 06,1906,
"Children's Treasury. Vol. 6. 4to. bds. 1s. ... NELSON, Oct. 06",,,Children's Treasury,NELSON,1s.,4to.,"Children's Treasury. Vol. 6. 4to. bds. 1s. ... NELSON, Oct. 06",,,,Oct. 06,1906,
"China-Cheefoo, Trade. 1d.......WYMAN, Nov. 06",,,"China-Cheefoo, Trade",WYMAN,1d.,,"China-Cheefoo, Trade. 1d.......WYMAN, Nov. 06",,,,Nov. 06,1906,
"China Foreign Trade Report. 9d. WYMAN, Nov. 06",,,China Foreign Trade Report,WYMAN,9d.,,"China Foreign Trade Report. 9d. WYMAN, Nov. 06",,,,Nov. 06,1906,
"China-Trade of Hankow, 14d....WYMAN, May 06",,,China-Trade of Hankow,WYMAN,14d.,,"China-Trade of Hankow, 14d....WYMAN, May 06",,,,May 06,1906,
"China-Trade of Wuchow. 1d. WYMAN, May 06",,,China-Trade of Wuchow,WYMAN,1d.,,"China-Trade of Wuchow. 1d. WYMAN, May 06",,,,May 06,1906,
"China and South America, Exports to. 1d. net WYMAN, May 06",,,"China and South America, Exports to",WYMAN,1d.,,"China and South America, Exports to. 1d. net WYMAN, May 06",,,,May 06,1906,net
"Chinese Maritime Customs. 1d. WYMAN, Dec. 06",,,Chinese Maritime Customs,WYMAN,1d.,,"Chinese Maritime Customs. 1d. WYMAN, Dec. 06",,,,Dec. 06,1906,
"Chinese Maritime Customs Corresp. 1d. 18. ... WYMAN, Aug. 06",,,Chinese Maritime Customs Corresp,WYMAN,,,"Chinese Maritime Customs Corresp. 1d. 18. ... WYMAN, Aug. 06",,,,Aug. 06,1906,
"Cholmondeley (Mary)-Prisoners (Fast Bound in Misery and Iron). Novel. Cr. 8vo. 7×5, pp. 848, 68. .HUTCHINSON, Sep. 06",,,Novel,HUTCHINSON,,8vo.,"Cholmondeley (Mary)-Prisoners (Fast Bound in Misery and Iron). Novel. Cr. 8vo. 7×5, pp. 848, 68. .HUTCHINSON, Sep. 06",,"['Cholmondeley (Mary)-Prisoners (Fast Bound in Misery)', '-Prisoners (Iron)']",,Sep. 06,1906,
"Christ in the 20th Century (The Religion of). Cr. 8vo. 8s. 6d. net ...PUTNAM, Mar. 06",,,Christ in the,PUTNAM,8s. 6d.,8vo.,"Christ in the 20th Century (The Religion of). Cr. 8vo. 8s. 6d. net ...PUTNAM, Mar. 06",,,,Mar. 06,1906,net
"Christ and the Gospels (A Dictionary of). Edit. by James Hastings, with the assistance of John A. Selbie and John C. Lambert. Vol. 1. Aaron- Knowledge. Imp. 8vo. 11 × 7, pp. 948, 21s. net; half-mor. 26s. net ...T. & T. CLARK, Nov. 06",,,Christ and the Gospels (A Dictionary of),T. & T. CLARK,26s.,8vo.,"Christ and the Gospels (A Dictionary of). Edit. by James Hastings, with the assistance of John A. Selbie and John C. Lambert. Vol. 1. Aaron- Knowledge. Imp. 8vo. 11 × 7, pp. 948, 21s. net; half-mor. 26s. net ...T. & T. CLARK, Nov. 06",,,,Nov. 06,1906,net
"Christian World Pulpit. Vol. 68. 4to. 4s. 6d. J. CLARKE, Jan. 06",,,Christian World Pulpit,J. CLARKE,4s. 6d.,4to.,"Christian World Pulpit. Vol. 68. 4to. 4s. 6d. J. CLARKE, Jan. 06",,,,Jan. 06,1906,
"Christian World Pulpit. Vol. 69. 4to. 46. 6d. J. CLARKE, July 06",,,Christian World Pulpit,J. CLARKE,6d.,4to.,"Christian World Pulpit. Vol. 69. 4to. 46. 6d. J. CLARKE, July 06",,,,July 06,1906,
"Christmas Carols. Illus. by Gilbert James. 16mo. pp. 82, 1s. net; swd. 6d. net (English Masterpieces).. .........JACK, Oct. 06",,,Christmas Carols,JACK,6d.,16mo.,"Christmas Carols. Illus. by Gilbert James. 16mo. pp. 82, 1s. net; swd. 6d. net (English Masterpieces).. .........JACK, Oct. 06",,,,Oct. 06,1906,net
"Christmas Sayings, from Various Authors. Nar. cr. 8vo. swd. 9d. net ......TRUSLOVE, Sep. 06",,,"Christmas Sayings, from Various Authors",TRUSLOVE,9d.,8vo.,"Christmas Sayings, from Various Authors. Nar. cr. 8vo. swd. 9d. net ......TRUSLOVE, Sep. 06",,,,Sep. 06,1906,net
"Christmastide in Prose and Poetry. Illus. 12mo. 7 x 44, pp. 148, 2s. 6d. ......NISTER, Oct. 06",,,Christmastide in Prose and Poetry,NISTER,2s. 6d.,12mo.,"Christmastide in Prose and Poetry. Illus. 12mo. 7 x 44, pp. 148, 2s. 6d. ......NISTER, Oct. 06",,,,Oct. 06,1906,
