,entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
2998,"Goldsmith (O.)--Complete Poetical Works. 12mo., pp. 316, 1s. net; 1thr. 1s. 6d. net (World's Classics) ..FROWDE, April 07",Goldsmith,O.,Complete Poetical Works,FROWDE,1s. 6d.,12mo.,"Goldsmith (O.)--Complete Poetical Works. 12mo., pp. 316, 1s. net; 1thr. Is. 6d. net (World's Classics) ..FROWDE, April 07",O. Goldsmith,['Goldsmith (O.)'],,April 07,1907,net
2999,"Goldsmith (O.)-The Deserted Village. Illus. by Stephen Reid. Oblong 4to. bds. 5s. net GOWANS & G., Nov. 07",Goldsmith,O.,The Deserted Village,GOWANS & G.,5s.,4to.,"Goldsmith (O.)-The Deserted Village. Illus. by Stephen Reid. Oblong 4to. bds. 5s. net GOWANS & G., Nov. 07",O. Goldsmith,['Goldsmith (O.)'],,Nov. 07,1907,net
3000,"Goldsmith (O.)-The Vicar of Wakefield. pp. 192, 1s. net (Sisley Books).. SISLEY, April 07",Goldsmith,O.,The Vicar of Wakefield,SISLEY,1s.,,"Goldsmith (O.)-The Vicar of Wakefield. pp. 192, 1s. net (Sisley Books).. SISLEY, April 07",O. Goldsmith,['Goldsmith (O.)'],,April 07,1907,net
3001,"Goldsmith (O.)-Vignettes from Goldsmith. 16mo. pp. 156, 1s. 6d. net (The Elzevir Lib.) 12mo. SEELEY, Oct. 07",Goldsmith,O.,Vignettes from Goldsmith,SEELEY,,16mo.,"Goldsmith (O.)-Vignettes from Goldsmith. 16mo. pp. 156, 1s. 6d. net (The Elzevir Lib.) 12mo. SEELEY, Oct. 07",O. Goldsmith,['Goldsmith (O.)'],,Oct. 07,1907,
3002,"Golf. By Various Writers. Cr. 8vo. limp, 6d. net GREENING, Oct. 07",,,Golf,GREENING,6d.,8vo.,"Golf. By Various Writers. Cr. 8vo. limp, 6d. net GREENING, Oct. 07",,,,Oct. 07,1907,net
3003,"Golf, the Rules of. Authorised by the Royal and Ancient Golf Club of St. Andrews, 23rd September, 1902, and amended 27th September, 1904. With notes and index by Niblick. 8vo. pp. 71, s. (Sheffield) SHEFFIELD INDEP. PRESS, Feb. 07",,,"Golf, the Rules of",SHEFFIELD INDEP. PRESS,,8vo.,"Golf, the Rules of. Authorised by the Royal and Ancient Golf Club of St. Andrews, 23rd September, 1902, and amended 27th September, 1904. With notes and index by Niblick. 8vo. pp. 71, IS. (Sheffield) SHEFFIELD INDEP. PRESS, Feb. 07",,,,Feb. 07,1907,
3004,"Golsworthy (A.)-Dr. Bunderby's Boys. 8vo. swd. 6d. ..PEARSON, April 07",Golsworthy,A.,Dr,PEARSON,6d.,8vo.,"Golsworthy (A.)-Dr. Bunderby's Boys. 8vo. swd. 6d. ..PEARSON, April 07",A. Golsworthy,['Golsworthy (A.)'],,April 07,1907,
3005,"Goltz (C. von der, Baron)-The Nation in Arms. Treatise on Modern Military Systems and Con- duct of War. Trans. by Philip A. Ashworth. New edit., rev. in accordance with 5th German edit. 8vo. 8×51, pp. 492, 7s. 6d. net REES, Jan. 07",Goltz,"C. von der, Baron",The Nation in Arms,REES,7s. 6d.,8vo.,"Goltz (C. von der, Baron)-The Nation in Arms. Treatise on Modern Military Systems and Con- duct of War. Trans. by Philip A. Ashworth. New edit., rev. in accordance with 5th German edit. 8vo. 8×51, pp. 492, 7s. 6d. net REES, Jan. 07","C. von der, Baron Goltz","['Goltz (C. von der, Baron)']",,Jan. 07,1907,net
3006,"Gomes (E. H.)-The Sea-Dyaks of Borneo: with a chapter on Missionary Work amongst the Dyaks, by the Ven. A. F. Sharp. Cr. 8vo. 7 X 5, pp. 80, 1s. net .....S.P.G., Sep. 07",Gomes,E. H.,"The Sea-Dyaks of Borneo: with a chapter on Missionary Work amongst the Dyaks, by the Ven",S.P.G.,1s.,8vo.,"Gomes (E. H.)-The Sea-Dyaks of Borneo: with a chapter on Missionary Work amongst the Dyaks, by the Ven. A. F. Sharp. Cr. 8vo. 7 X 5, pp. 80, Is. net .....S.P.G., Sep. 07",E. H. Gomes,['Gomes (E. H.)'],,Sep. 07,1907,net
3007,"Gomme (G. L.)-The Governance of London. Studies on the place occupied by London in English Institutions. With Maps. 8vo. 9×5 pp. 430, 15s. net...... UNWIN, June 07",Gomme,G. L.,The Governance of London,UNWIN,15s.,8vo.,"Gomme (G. L.)-The Governance of London. Studies on the place occupied by London in English Institutions. With Maps. 8vo. 9×5 pp. 430, 15s. net...... UNWIN, June 07",G. L. Gomme,['Gomme (G. L.)'],,June 07,1907,net
3008,"Gomme (G. L.)-Index of Archæological Papers. 1665-1890. 8vo. 25s. net CONSTABLE, Oct. 07",Gomme,G. L.,Index of Archæological Papers,CONSTABLE,25s.,8vo.,"Gomme (G. L.)-Index of Archæological Papers. 1665-1890. 8vo. 255. net CONSTABLE, Oct. 07",G. L. Gomme,['Gomme (G. L.)'],,Oct. 07,1907,net
3009,"Good and Pleasant Reading for Boys and Girls. New issue. 4to., 3s. 6d. ..M. H. GILL, Dec. 07",,,Good and Pleasant Reading for Boys and Girls,M. H. GILL,3s. 6d.,4to.,"Good and Pleasant Reading for Boys and Girls. New issue. 4to., 3s. 6d. ..M. H. GILL, Dec. 07",,,,Dec. 07,1907,
3010,"Good Cheer Calendar, 1908. 4to. 1s. net HEADLEY, Nov. 07",,,Good Cheer Calendar,HEADLEY,1s.,4to.,"Good Cheer Calendar, 1908. 4to. Is. net HEADLEY, Nov. 07",,,,Nov. 07,1907,net
3011,"Good-Night, and other Verses. By the Author of Thine for Ever, God of Love. Cr. 8vo. 1s. 6d. net GARDNER, D., Nov. 07",,,"Good-Night, and other Verses","GARDNER, D.",1s. 6d.,8vo.,"Good-Night, and other Verses. By the Author of Thine for Ever, God of Love. Cr. 8vo. Is. 6d. net GARDNER, D., Nov. 07",,,,Nov. 07,1907,net
3012,"Good Queen Bess, 1533-1603. Illus. by John Hassall. Oblong 4to., 5s. ...NUTT, Oct. 07",,,Good Queen Bess,NUTT,5s.,4to.,"Good Queen Bess, 1533-1603. Illus. by John Hassall. Oblong 4to., 5s. ...NUTT, Oct. 07",,,,Oct. 07,1907,
3013,"Good Stories. First Series. Illus. Oblong 8vo., swd. 6d. .T. H. ROBERTS, Aug. 07",,,Good Stories,T. H. ROBERTS,6d.,8vo.,"Good Stories. First Series. Illus. Oblong 8vo., swd. 6d. .T. H. ROBERTS, Aug. 07",,,,Aug. 07,1907,
3014,"Goodell (C. L.)-Pastoral and Personal Evan- gelism. Cr. 8vo. 7×5, pp. 222, 3s. 6d. net REVELL, Sep. 07",Goodell,C. L.,Pastoral and Personal Evan- gelism,REVELL,3s. 6d.,8vo.,"Goodell (C. L.)-Pastoral and Personal Evan- gelism. Cr. 8vo. 7×5, pp. 222, 3s. 6d. net REVELL, Sep. 07",C. L. Goodell,['Goodell (C. L.)'],,Sep. 07,1907,net
3015,"Goodrich (A.)-The Balance of Power. A Novel. Illus. 8vo. 81×51, pp. 424, 6s. HODDER & S., May 07",Goodrich,A.,The Balance of Power,HODDER & S.,6s.,8vo.,"Goodrich (A.)-The Balance of Power. A Novel. Illus. 8vo. 81×51, pp. 424, 6s. HODDER & S., May 07",A. Goodrich,['Goodrich (A.)'],,May 07,1907,
3016,"Gordon (A. R.)-The Early Traditions of Genesis. 8vo. 8×51, pp. 360, 6s. net ....... T. & T. CLARK, Nov. 07",Gordon,A. R.,The Early Traditions of Genesis,T. & T. CLARK,6s.,8vo.,"Gordon (A. R.)-The Early Traditions of Genesis. 8vo. 8×51, pp. 360, 6s. net ....... T. & T. CLARK, Nov. 07",A. R. Gordon,['Gordon (A. R.)'],,Nov. 07,1907,net
3017,"Gordon (C. H. C. Pirie-)-Innocent the Great An Essay on his Life and Times. 8vo. 9X51, pp. 298, 9s. net ...LONGMANS, Oct. 07",Gordon,C. H. C. Pirie-,Innocent the Great An Essay on his Life and Times,LONGMANS,9s.,8vo.,"Gordon (C. H. C. Pirie-)-Innocent the Great An Essay on his Life and Times. 8vo. 9X51, pp. 298, 9s. net ...LONGMANS, Oct. 07",C. H. C. Pirie- Gordon,['Gordon (C. H. C. Pirie-)'],,Oct. 07,1907,net
3018,"Gordon (Dr.)-Cerebro-spinal Menengitis Epi- demic. Report to Local Govt. Bd. 4d. WYMAN, Feb. 07",Gordon,Dr.,Cerebro-spinal Menengitis Epi- demic,WYMAN,4d.,,"Gordon (Dr.)-Cerebro-spinal Menengitis Epi- demic. Report to Local Govt. Bd. 4d. WYMAN, Feb. 07",Dr. Gordon,['Gordon (Dr.)'],,Feb. 07,1907,
3019,"Gordon (E. O.)-Saint George, Champion of Christendom and Patron Saint of England. 8vo., 21s. net; lthr. 25s. net SONNENSCHEIN, April 07",Gordon,E. O.,"Saint George, Champion of Christendom and Patron Saint of England",SONNENSCHEIN,25s.,8vo.,"Gordon (E. O.)-Saint George, Champion of Christendom and Patron Saint of England. 8vo., 21s. net; lthr. 25s. net SONNENSCHEIN, April 07",E. O. Gordon,['Gordon (E. O.)'],,April 07,1907,net
3020,"Gordon (R. A.)-Assessment of Compensation. Demy 8vo. pp. 24, 1s. net BUTTERWORTH, July 07",Gordon,R. A.,Assessment of Compensation,BUTTERWORTH,1s.,8vo.,"Gordon (R. A.)-Assessment of Compensation. Demy 8vo. pp. 24, 1s. net BUTTERWORTH, July 07",R. A. Gordon,['Gordon (R. A.)'],,July 07,1907,net
3021,"Gordon (S. D.)-Money: the Golden Channel of Service. 18mo. bds. 6d. net.. REVELL, Nov. 07",Gordon,S. D.,Money: the Golden Channel of Service,REVELL,6d.,18mo.,"Gordon (S. D.)-Money: the Golden Channel of Service. 18mo. bds. 6d. net.. REVELL, Nov. 07",S. D. Gordon,['Gordon (S. D.)'],,Nov. 07,1907,net
3022,"Gordon (S. D.)-Quiet Talks on Personal Pro- blems. Cr. 8vo. 7x4, pp. 224, 2s. 6d. net HODDER & S., April 07",Gordon,S. D.,Quiet Talks on Personal Pro- blems,HODDER & S.,2s. 6d.,8vo.,"Gordon (S. D.)-Quiet Talks on Personal Pro- blems. Cr. 8vo. 7x4, pp. 224, 2s. 6d. net HODDER & S., April 07",S. D. Gordon,['Gordon (S. D.)'],,April 07,1907,net
3023,"Gordon (S. P.)-Birds of the Loch and Mountain. Illus. 8vo. 9×61, pp. 198, 7s. 6d. net CASSELL, Dec. 07",Gordon,S. P.,Birds of the Loch and Mountain,CASSELL,7s. 6d.,8vo.,"Gordon (S. P.)-Birds of the Loch and Mountain. Illus. 8vo. 9×61, pp. 198, 7s. 6d. net CASSELL, Dec. 07",S. P. Gordon,['Gordon (S. P.)'],,Dec. 07,1907,net
3024,"Gordon (W. J.)-Manual of British Grasses. With a coloured illustration of every species and Cr. many original drawings by J. T. Gordon. 8vo. 7 X5, pp. 192, 6s. net. SIMPKIN, July 07",Gordon,W. J.,Manual of British Grasses,SIMPKIN,6s.,8vo.,"Gordon (W. J.)-Manual of British Grasses. With a coloured illustration of every species and Cr. many original drawings by J. T. Gordon. 8vo. 7 X5, pp. 192, 6s. net. SIMPKIN, July 07",W. J. Gordon,['Gordon (W. J.)'],,July 07,1907,net
3025,"Gordon (W. J.)-Round about the North Pole. Illus. 8vo. 91 × 6, pp. 308, 15s. net MURRAY, Nov. 07",Gordon,W. J.,Round about the North Pole,MURRAY,15s.,8vo.,"Gordon (W. J.)-Round about the North Pole. Illus. 8vo. 91 × 6, pp. 308, 15s. net MURRAY, Nov. 07",W. J. Gordon,['Gordon (W. J.)'],,Nov. 07,1907,net
3026,"Gore (C.)-The Body of Christ. An Enquiry into the Institution and Doctrine of Holy Com- munion. 4th edit. Cr. vo. 7×5, pp. 360, 2s. 6d. net .MURRAY, Aug. 07",Gore,C.,The Body of Christ,MURRAY,2s. 6d.,,"Gore (C.)-The Body of Christ. An Enquiry into the Institution and Doctrine of Holy Com- munion. 4th edit. Cr. vo. 7×5, pp. 360, 2s. 6d. net .MURRAY, Aug. 07",C. Gore,['Gore (C.)'],,Aug. 07,1907,net
3027,"Gore (C.) Dissertations on Subjects Connected with the Incarnation. Cheaper re-issue. Cr. 8vo. 7 x 5, pp. 348, 2s. 6d. net MURRAY, Aug. 07",Gore,C.,Dissertations on Subjects Connected with the Incarnation,MURRAY,2s. 6d.,8vo.,"Gore (C.) Dissertations on Subjects Connected with the Incarnation. Cheaper re-issue. Cr. 8vo. 7 x 5, pp. 348, 2s. 6d. net MURRAY, Aug. 07",C. Gore,['Gore (C.)'],,Aug. 07,1907,net
3028,"Gore (C.)-St. Paul's Epistle to the Ephesians : A Practical Exposition. Cheaper re-issue. 8vo. 7 X5, pp. 288, 2s. 6d. net MURRAY, Aug. 07",Gore,C.,St,MURRAY,2s. 6d.,8vo.,"Gore (C.)-St. Paul's Epistle to the Ephesians : A Practical Exposition. Cheaper re-issue. 8vo. 7 X5, pp. 288, 2s. 6d. net MURRAY, Aug. 07",C. Gore,['Gore (C.)'],,Aug. 07,1907,net
3029,"Gore (C.)-St. Paul's Epistle to the Romans: Practical Exposition. 2 vols. Cheaper re- issue. Cr. 8vo. 7 x 5, pp. 334, 250, each 2s. 6d. net .MURRAY, Aug. 07",Gore,C.,St,MURRAY,2s. 6d.,8vo.,"Gore (C.)-St. Paul's Epistle to the Romans: Practical Exposition. 2 vols. Cheaper re- issue. Cr. 8vo. 7 x 5, pp. 334, 250, each 2s. 6d. net .MURRAY, Aug. 07",C. Gore,['Gore (C.)'],,Aug. 07,1907,net
3030,"Gore (C.)-The Sermon on the Mount: 6s. A Prac- tical Exposition. Cheaper re-issue. Cr. 8vo. 71 × 5, pp, 232, 2s. 6d. net MURRAY, Aug. 07",Gore,C.,The Sermon on the Mount:,MURRAY,2s. 6d.,8vo.,"Gore (C.)-The Sermon on the Mount: 6s. A Prac- tical Exposition. Cheaper re-issue. Cr. 8vo. 71 × 5, pp, 232, 2s. 6d. net MURRAY, Aug. 07",C. Gore,['Gore (C.)'],,Aug. 07,1907,net
3031,"Gore (G. Perry-)-The Story of the Ancient Parochial Chapelry of St. Mary's, Oldham. Cr. 8vo. 8 X 5, pp. 196, bds. 2s. 6d. net SIMPKIN, Nov. 07",Gore,G. Perry-,The Story of the Ancient Parochial Chapelry of St,SIMPKIN,2s. 6d.,8vo.,"Gore (G. Perry-)-The Story of the Ancient Parochial Chapelry of St. Mary's, Oldham. Cr. 8vo. 8 X 5, pp. 196, bds. 2s. 6d. net SIMPKIN, Nov. 07",G. Perry- Gore,['Gore (G. Perry-)'],,Nov. 07,1907,net
3032,"Gore (J. E.)-Astronomical Essays, Historical and Descriptive. Illus., Cr. 8vo. 7×5, pp. 352, 6s. CHATTO, May. 07",Gore,J. E.,"Astronomical Essays, Historical and Descriptive",CHATTO,6s.,8vo.,"Gore (J. E.)-Astronomical Essays, Historical and Descriptive. Illus., Cr. 8vo. 7×5, pp. 352, 6s. CHATTO, May. 07",J. E. Gore,['Gore (J. E.)'],,May. 07,1907,
3033,"Gorky (M.)-Comrades. Cr. 8vo. 7×5, pp. 468, .HODDER & S., Sep. 07",Gorky,M.,Comrades,HODDER & S.,,8vo.,"Gorky (M.)-Comrades. Cr. 8vo. 7×5, pp. 468, .HODDER & S., Sep. 07",M. Gorky,['Gorky (M.)'],,Sep. 07,1907,
3034,"Gorky (M.)-The Individualists. Cr. 8vo. swd. 6d. MACLAREN, Mar. 07",Gorky,M.,The Individualists,MACLAREN,6d.,8vo.,"Gorky (M.)-The Individualists. Cr. 8vo. swd. 6d. MACLAREN, Mar. 07",M. Gorky,['Gorky (M.)'],,Mar. 07,1907,
3035,"Gorman (W.)-Gleanings from a Rich Harvest. Selections from sermons, by Edyth A. Mercier. 8vo. pp. 155, 2s. 6d. (Belfast) W. STRAIN, Feb. 07",Gorman,W.,Gleanings from a Rich Harvest,W. STRAIN,2s. 6d.,8vo.,"Gorman (W.)-Gleanings from a Rich Harvest. Selections from sermons, by Edyth A. Mercier. 8vo. pp. 155, 2s. 6d. (Belfast) W. STRAIN, Feb. 07",W. Gorman,['Gorman (W.)'],,Feb. 07,1907,
3036,"Goron (M. F.)-World of Crime. True Detective Stories. Cr. 8vo. 7×5, pp. 336, 3s. 6d. HURST & B., Jan. 07",Goron,M. F.,World of Crime,HURST & B.,3s. 6d.,8vo.,"Goron (M. F.)-World of Crime. True Detective Stories. Cr. 8vo. 7×5, pp. 336, 3s. 6d. HURST & B., Jan. 07",M. F. Goron,['Goron (M. F.)'],,Jan. 07,1907,
3037,"Gorse (F.)-A School Algebra Course. Cr. 8vo. 7×5, pp. 312, 3s... CAMB. UNIV.PRESS, Mar.07",Gorse,F.,A School Algebra Course,CAMB. UNIV.PRESS,3s.,8vo.,"Gorse (F.)-A School Algebra Course. Cr. 8vo. 7×5, pp. 312, 3s... CAMB. UNIV.PRESS, Mar.07",F. Gorse,['Gorse (F.)'],,Mar.07,1907,
3038,"Gorse (F.)-A School Algebra Course. Part 1, to Simple Simultaneous Equations; Part 2, Part 3, Factors to Quadratic Equations; Surds to the Binomial Theorem. Cr. 8vo., Part 1, pp. 106; Part 2, pp. 102; part 3, pp. 122, ........CAMB. UNIV. PRESS, Sep. 07",Gorse,F.,A School Algebra Course,CAMB. UNIV. PRESS,,8vo.,"Gorse (F.)-A School Algebra Course. Part 1, to Simple Simultaneous Equations; Part 2, Part 3, Factors to Quadratic Equations; Surds to the Binomial Theorem. Cr. 8vo., Part 1, pp. 106; Part 2, pp. 102; part 3, pp. 122, ........CAMB. UNIV. PRESS, Sep. 07",F. Gorse,['Gorse (F.)'],,Sep. 07,1907,
3039,"Gorst (Mrs. Harold)-The Soul of Milly Green. Cr. 8vo. 8x5, pp. 384, 6s. CASSELL, April 07",Gorst,Mrs. Harold,The Soul of Milly Green,CASSELL,6s.,8vo.,"Gorst (Mrs. Harold)-The Soul of Milly Green. Cr. 8vo. 8x5, pp. 384, 6s. CASSELL, April 07",Mrs. Harold Gorst,['Gorst (Mrs. Harold)'],,April 07,1907,
3040,"Gospel of Barnabas (The). Edit. and trans. from the Italian MS. in the Imperial Library at Vienna, by Lonsdale and Laura Ragg. With a Facsimile. 8vo. 9×51, pp. 580, 16s. net FROWDE, June 07",,,Gospel of Barnabas (The),FROWDE,16s.,8vo.,"Gospel of Barnabas (The). Edit. and trans. from the Italian MS. in the Imperial Library at Vienna, by Lonsdale and Laura Ragg. With a Facsimile. 8vo. 9×51, pp. 580, 16s. net FROWDE, June 07",,,,June 07,1907,net
3041,"Gospels, Gothic Anglo-Saxon (The) Wycliffe and Tyndale Versions, arranged by J. Bosworth. 4th edit. 8vo. 6s. net.... GIBBINGS, May 07",,,"Gospels, Gothic Anglo-Saxon (The) Wycliffe and Tyndale Versions, arranged by J. Bosworth",GIBBINGS,6s.,8vo.,"Gospels, Gothic Anglo-Saxon (The) Wycliffe and Tyndale Versions, arranged by J. Bosworth. 4th edit. 8vo. 6s. net.... GIBBINGS, May 07",,,,May 07,1907,net
3042,"Gotama Buddha. Reden. Aus der langeren des Pali-Kanons. Sammlung Dichanikayo Übersetzt von K. E. Neumann. IO X7, 20s.; 1thr. 24s. ...CONTINENTAL EXPORT C., Feb. 07",,,Gotama Buddha,CONTINENTAL EXPORT C.,24s.,,"Gotama Buddha. Reden. Aus der langeren des Pali-Kanons. Sammlung Dichanikayo Übersetzt von K. E. Neumann. IO X7, 20S.; 1thr. 245. ...CONTINENTAL EXPORT C., Feb. 07",,,,Feb. 07,1907,
3043,"Gould (Sir F. C.,)-Wild Nature in Pictures, Rhymes, and Reasons. Oblong 4to. bds., 5s. LANE, Oct. 07",Gould,"Sir F. C.,","Wild Nature in Pictures, Rhymes, and Reasons",LANE,5s.,4to.,"Gould (Sir F. C.,)-Wild Nature in Pictures, Rhymes, and Reasons. Oblong 4to. bds., 5s. LANE, Oct. 07","Sir F. C., Gould","['Gould (Sir F. C.,)']",,Oct. 07,1907,
3044,"Gould (F. J.-The Children's Book of Moral Lessons. 2nd and 4th ser. Cr. 8vo. 7 X 5, pp. 220, 226, 2s. ea. WATTS, Sep. 07",,,Gould (F. J.-The Children's Book of Moral Lessons,WATTS,,8vo.,"Gould (F. J.-The Children's Book of Moral Lessons. 2nd and 4th ser. Cr. 8vo. 7 X 5, pp. 220, 226, 2s. ea. WATTS, Sep. 07",,,,Sep. 07,1907,
3045,"Gould (F. J.)-A Concise History of Religion. Vol. I. Rev. and enl. edit. Cr. 8vo. 3s. WATTS, Mar. 07",Gould,F. J.,A Concise History of Religion,WATTS,3s.,8vo.,"Gould (F. J.)-A Concise History of Religion. Vol. I. Rev. and enl. edit. Cr. 8vo. 3s. WATTS, Mar. 07",F. J. Gould,['Gould (F. J.)'],,Mar. 07,1907,
3046,"Gould (G. M.)-The Practitioner's Medical Dict. An Illus. Dict. of Medicine and Allied Subjects, &c. Illus. 8vo. 84×6, pp. 1060, lthr. 21s. net H. K. LEWIS, May 07",Gould,G. M.,The Practitioner's Medical Dict,H. K. LEWIS,21s.,8vo.,"Gould (G. M.)-The Practitioner's Medical Dict. An Illus. Dict. of Medicine and Allied Subjects, &c. Illus. 8vo. 84×6, pp. 1060, lthr. 21s. net H. K. LEWIS, May 07",G. M. Gould,['Gould (G. M.)'],,May 07,1907,net
3047,"Gould (N.)—A Bit of a Rogue. 8vo. swd. 6d. LONG, Mar. 07",Gould,N.,A Bit of a Rogue,LONG,6d.,8vo.,"Gould (N.)—A Bit of a Rogue. 8vo. swd. 6d. LONG, Mar. 07",N. Gould,['Gould (N.)'],,Mar. 07,1907,
3048,"Gould (N.)-The Chance of a Lifetime. Cr. 8vo. 71×4, pp. 286, 2s. 6d., bds. 2s. Gould (N.)-Charger and Chaser. pp. 286, 2s. 6d. ; bds. 2s. Gould (N.) The Gold Whip. Gould (N.)-In Low Water. LONG, June 07",Gould,N.,The Chance of a Lifetime,LONG,,8vo.,"Gould (N.)-The Chance of a Lifetime. Cr. 8vo. 71×4, pp. 286, 2s. 6d., bds. 2s. Gould (N.)-Charger and Chaser. pp. 286, 2s. 6d. ; bds. 2s. Gould (N.) The Gold Whip. Gould (N.)-In Low Water. LONG, June 07",N. Gould,['Gould (N.)'],,June 07,1907,
3050,"Gould (N.)-The Lady Trainer. 8vo. swd. 6d. LONG, June 07",Gould,N.,The Lady Trainer,LONG,6d.,8vo.,"Gould (N.)-The Lady Trainer. 8vo. swd. 6d. LONG, June 07",N. Gould,['Gould (N.)'],,June 07,1907,
3051,"Gould (N.)-The Little Wonder. Cr. 8vo. 7 x 5, pp. 284, 2s. 6d., boards 2s. LONG, Oct. 07",Gould,N.,The Little Wonder,LONG,2s.,8vo.,"Gould (N.)-The Little Wonder. Cr. 8vo. 7 x 5, pp. 284, 2s. 6d., boards 2s. LONG, Oct. 07",N. Gould,['Gould (N.)'],,Oct. 07,1907,
3052,"Gould (N.)—The Outcast. 8vo. swd., 6d. Gould (N.)-The Rajah's Racer. Gould (N.)-A Straight Goer. EVERETT, Oct. 07",Gould,N.,The Outcast,EVERETT,,8vo.,"Gould (N.)—The Outcast. 8vo. swd., 6d. Gould (N.)-The Rajah's Racer. Gould (N.)-A Straight Goer. EVERETT, Oct. 07",N. Gould,['Gould (N.)'],,Oct. 07,1907,
3053,"Gould (S. Baring-)-A Book of the Cevennes. Illus. Cr. 8vo. 71×41, pp. 320, 6s. Gould (N.)-A Stroke of Luck Annual). 8vo. swd., s. Gould (N.)-Town and Bush. ....... LONG, July 07",Gould,S. Baring-,A Book of the Cevennes,LONG,,8vo.,"Gould (S. Baring-)-A Book of the Cevennes. Illus. Cr. 8vo. 71×41, pp. 320, 6s. Gould (N.)-A Stroke of Luck Annual). 8vo. swd., IS. Gould (N.)-Town and Bush. ....... LONG, July 07",S. Baring- Gould,['Gould (S. Baring-)'],,July 07,1907,
3054,"Gould (S. Baring-)-A Book of the Pyrenees. Illus. Cr. 8vo. 6s. ..METHUEN, Mar. 07",Gould,S. Baring-,A Book of the Pyrenees,METHUEN,6s.,8vo.,"Gould (S. Baring-)-A Book of the Pyrenees. Illus. Cr. 8vo. 6s. ..METHUEN, Mar. 07",S. Baring- Gould,['Gould (S. Baring-)'],,Mar. 07,1907,
3055,"Gould (S. Baring-)-Court Royal. 8vo. swd. 6d. NEWNES, June 07",Gould,S. Baring-,Court Royal,NEWNES,6d.,8vo.,"Gould (S. Baring-)-Court Royal. 8vo. swd. 6d. NEWNES, June 07",S. Baring- Gould,['Gould (S. Baring-)'],,June 07,1907,
3056,"Gould (S. Baring-)-Devon. With 32 Illustratons. Sm. pott 8vo., 2s. 6d. net; 1thr. 3s. net (Little Guides) .METHUEN, April 07",Gould,S. Baring-,Devon,METHUEN,3s.,8vo.,"Gould (S. Baring-)-Devon. With 32 Illustratons. Sm. pott 8vo., 2s. 6d. net; 1thr. 3s. net (Little Guides) .METHUEN, April 07",S. Baring- Gould,['Gould (S. Baring-)'],,April 07,1907,net
3057,"Gould (S. Baring-)-Devonshire Characters and Strange Events. Illus. 8vo. 9×51, pp. 830, ....LANE, Nov. 07",Gould,S. Baring-,Devonshire Characters and Strange Events,LANE,,8vo.,"Gould (S. Baring-)-Devonshire Characters and Strange Events. Illus. 8vo. 9×51, pp. 830, ....LANE, Nov. 07",S. Baring- Gould,['Gould (S. Baring-)'],,Nov. 07,1907,
3058,"Gould (S. Baring-)-Frobishers. 8vo. swd. 6d. 21s. net METHUEN, Feb. 07",Gould,S. Baring-,Frobishers,METHUEN,21s.,8vo.,"Gould (S. Baring-)-Frobishers. 8vo. swd. 6d. 21S. net METHUEN, Feb. 07",S. Baring- Gould,['Gould (S. Baring-)'],,Feb. 07,1907,net
3059,"Gould (S. Baring-)-The Mystery of Suffering. Six Lectures. Ch. edit. Cr. 8vo. 7X41, PP. 116, 28. net SKEFFINGTON, Jan. 07",Gould,S. Baring-,The Mystery of Suffering,SKEFFINGTON,,8vo.,"Gould (S. Baring-)-The Mystery of Suffering. Six Lectures. Ch. edit. Cr. 8vo. 7X41, PP. 116, 28. net SKEFFINGTON, Jan. 07",S. Baring- Gould,['Gould (S. Baring-)'],,Jan. 07,1907,
3060,"Gould (S. Baring-)-Nero. Ryl. 16mo. 6×5, pp. 310, bds. 6s. net (Royal Lib.) A. L. HUMPHREYS, May 07",Gould,S. Baring-,Nero,A. L. HUMPHREYS,6s.,16mo.,"Gould (S. Baring-)-Nero. Ryl. 16mo. 6×5, pp. 310, bds. 6s. net (Royal Lib.) A. L. HUMPHREYS, May 07",S. Baring- Gould,['Gould (S. Baring-)'],,May 07,1907,net
3061,"Gould (S. Baring-)-Restitution of all Things, or the Hope that is set before us. Cr. 8vo. 7×5, pp. 182, 3s. 6d. ..SKEFFINGTON, Jan. 07",Gould,S. Baring-,"Restitution of all Things, or the Hope that is set before us",SKEFFINGTON,3s. 6d.,8vo.,"Gould (S. Baring-)-Restitution of all Things, or the Hope that is set before us. Cr. 8vo. 7×5, pp. 182, 3s. 6d. ..SKEFFINGTON, Jan. 07",S. Baring- Gould,['Gould (S. Baring-)'],,Jan. 07,1907,
3062,"Gould (S. Baring-)-Sermons to Children. 2nd ser. Cr. 8vo. 7X5, pp. 194, 3s. 6d. SKEFFINGTON, Sep. 07",Gould,S. Baring-,Sermons to Children,SKEFFINGTON,3s. 6d.,8vo.,"Gould (S. Baring-)-Sermons to Children. 2nd ser. Cr. 8vo. 7X5, pp. 194, 3s. 6d. SKEFFINGTON, Sep. 07",S. Baring- Gould,['Gould (S. Baring-)'],,Sep. 07,1907,
