entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Morley (John, Viscount)-Works. (In 15 vols.) Vol. 15, Oracles on man and government. Ryl. 8vo. 961, pp. 240, 315s. net per set of 15 vols. MACMILLAN, Nov. '21",,,Vol,MACMILLAN,,8vo.,"Morley (John, Viscount)-Works. (In 15 vols.) Vol. 15, Oracles on man and government. Ryl. 8vo. 961, pp. 240, 315s. net per set of 15 vols. MACMILLAN, Nov. '21",,"['Morley (John, Viscount)-Works. (In 15 vols.)']",,Nov. '21,1921,
"Morrell (R. S.) and Waele (A. de)-Rubber, resins, paints and varnishes. 8vo. 8×51, pp. 247, 12s. 6d. net. (Industrial chemistry ser.) BAILLIERE, Feb. '21",Morrell,R. S.,"Rubber, resins, paints and varnishes",BAILLIERE,,8vo.,"Morrell (R. S.) and Waele (A. de)-Rubber, resins, paints and varnishes. 8vo. 8×51, pp. 247, 12s. 6d. net. (Industrial chemistry ser.) BAILLIERE, Feb. '21",R. S. Morrell,"['Morrell (R. S.)', 'Waele (A. de)']",,Feb. '21,1921,
"Mulford (Clarence E.) and Clay (John Wood)- Buck Peters, ranchman. Cheap ed. Cr. 8vo. 7×4, pp. 252, 2s. net, HODDER & S., June '21",Mulford,Clarence E.,"Buck Peters, ranchman",HODDER & S.,,8vo.,"Mulford (Clarence E.) and Clay (John Wood)- Buck Peters, ranchman. Cheap ed. Cr. 8vo. 7×4, pp. 252, 2s. net, HODDER & S., June '21",Clarence E. Mulford,"['Mulford (Clarence E.)', 'Clay (John Wood)']",,June '21,1921,
"Mumford (A. H.)-God's trial: a poem. 8×51, pp. 61 E. MACDONALD, Apr. '21",Mumford,A. H.,God's trial: a poem,E. MACDONALD,,,"Mumford (A. H.)-God's trial: a poem. 8×51, pp. 61 E. MACDONALD, Apr. '21",A. H. Mumford,['Mumford (A. H.)'],,Apr. '21,1921,
"Mundy (Talbot)-Guns of the gods: Cr. 8vo. 7×5, pp. 288, 8s. 6d. net a novel. HUTCHINSON, Nov. '21",Mundy,Talbot,Guns of the gods:,HUTCHINSON,,8vo.,"Mundy (Talbot)-Guns of the gods: Cr. 8vo. 7×5, pp. 288, 8s. 6d. net a novel. HUTCHINSON, Nov. '21",Talbot Mundy,['Mundy (Talbot)'],,Nov. '21,1921,
"Municipal year book of the United Kingdom, 1921-1922. Founder and director, Robert Donald. 8vo. 9×6, pp. 585, 21s. net net MUNICIPAL JOURNAL, June '21",,,Municipal year book of the United Kingdom,MUNICIPAL JOURNAL,,8vo.,"Municipal year book of the United Kingdom, 1921-1922. Founder and director, Robert Donald. 8vo. 9×6, pp. 585, 21s. net net MUNICIPAL JOURNAL, June '21",,,,June '21,1921,
"Murray (Arthur T.) trans.-Fables from the original Russian, Greek, French, and Latin. Trans. into English verse. 7× 5, pp. 68, 3s. 6d. . (Aberdeen) L. SMITH & SONS, Jan. '21",Murray,Arthur T.,"Fables from the original Russian, Greek, French, and Latin",L. SMITH & SONS,,,"Murray (Arthur T.) trans.-Fables from the original Russian, Greek, French, and Latin. Trans. into English verse. 7× 5, pp. 68, 3s. 6d. . (Aberdeen) L. SMITH & SONS, Jan. '21",Arthur T. Murray,['Murray (Arthur T.)'],,Jan. '21,1921,
"Murray (David Christie)-A Capful o' nails. Cr. 8vo. 7×4, pp. 303, 2s. net net CHATTO & W., Sep. '21",Murray,David Christie,A Capful o' nails,CHATTO & W.,,8vo.,"Murray (David Christie)-A Capful o' nails. Cr. 8vo. 7×4, pp. 303, 2s. net net CHATTO & W., Sep. '21",David Christie Murray,['Murray (David Christie)'],,Sep. '21,1921,
"Murray (Robert H., Rev.)-Ireland, 1494-1603. Cr. 8vo. 7×4, pp. 32, swd. 1s. net. (Helps for students of history, no. 33) S.P.C.K., Apr. '21",Murray,"Robert H., Rev.",Ireland,S.P.C.K.,,8vo.,"Murray (Robert H., Rev.)-Ireland, 1494-1603. Cr. 8vo. 7×4, pp. 32, swd. Is. net. (Helps for students of history, no. 33) S.P.C.K., Apr. '21","Robert H., Rev. Murray","['Murray (Robert H., Rev.)']",,Apr. '21,1921,
"Murray (Robert H., Rev.)-Ireland, 1603-1714. Cr. 8vo. 7X4, pp. 48, swd. 1s. net. (Helps for students of history, no. 34) ..S.P.C.K., Apr. '21",Murray,"Robert H., Rev.",Ireland,S.P.C.K.,,8vo.,"Murray (Robert H., Rev.)-Ireland, 1603-1714. Cr. 8vo. 7X4, pp. 48, swd. Is. net. (Helps for students of history, no. 34) ..S.P.C.K., Apr. '21","Robert H., Rev. Murray","['Murray (Robert H., Rev.)']",,Apr. '21,1921,
"Murray (Robert H., Rev.)-Ireland, 1714-1829. Cr. 8vo. 7X4, pp. 48, swd. 1s. net. (Helps for students of history, no. 35) ..S.P.C.K., Apr. '21",Murray,"Robert H., Rev.",Ireland,S.P.C.K.,,8vo.,"Murray (Robert H., Rev.)-Ireland, 1714-1829. Cr. 8vo. 7X4, pp. 48, swd. Is. net. (Helps for students of history, no. 35) ..S.P.C.K., Apr. '21","Robert H., Rev. Murray","['Murray (Robert H., Rev.)']",,Apr. '21,1921,
"Murry (John Middleton)-Poems, 1916-20. 8vo. 9×51, pp. 58, 6s. net' R. COBDEN-SANDERSON, Sep. '21",Murry,John Middleton,Poems,R. COBDEN-SANDERSON,,8vo.,"Murry (John Middleton)-Poems, 1916-20. 8vo. 9×51, pp. 58, 6s. net' R. COBDEN-SANDERSON, Sep. '21",John Middleton Murry,['Murry (John Middleton)'],,Sep. '21,1921,
"Musset (Alfred de)-Carmoisine: comedie en trois actes. Cr. 8vo. ppr. limp. 26. (Siepmann's French ser. for rapid reading) MACMILLAN, Feb. '21",Musset,Alfred de,Carmoisine: comedie en trois actes,MACMILLAN,,8vo.,"Musset (Alfred de)-Carmoisine: comedie en trois actes. Cr. 8vo. ppr. limp. 26. (Siepmann's French ser. for rapid reading) MACMILLAN, Feb. '21",Alfred de Musset,['Musset (Alfred de)'],,Feb. '21,1921,
"Musset (Alfred de)-Comedies et proverbes. Intro. par Alphonse Seche. Vols. 1 & 2. 18mo. pp. 576; 573, ea. 2s. 6d. net. (Edit. Lutetia : Les Classiques Francais) NELSON, July '21",Musset,Alfred de,Comedies et proverbes,NELSON,,18mo.,"Musset (Alfred de)-Comedies et proverbes. Intro. par Alphonse Seche. Vols. 1 & 2. 18mo. pp. 576; 573, ea. 2s. 6d. net. (Edit. Lutetia : Les Classiques Francais) NELSON, July '21",Alfred de Musset,['Musset (Alfred de)'],,July '21,1921,
"Mystic eight puzzle (The): the greatest puzzle of the century. 32mo. 3×3, 1s. net 66 JOHN BULL, Nov. '21",,,Mystic eight puzzle (The): the greatest puzzle of the century,JOHN BULL,,32mo.,"Mystic eight puzzle (The): the greatest puzzle of the century. 32mo. 3×3, Is. net 66 JOHN BULL, Nov. '21",,,,Nov. '21,1921,
"Myers (Frederic W. H.)-Saint Paul. 3×24, swd. is. net (Langham watchwords, 5) L. B. HILL, Mar. '21",Myers,Frederic W. H.,Saint Paul,L. B. HILL,,,"Myers (Frederic W. H.)-Saint Paul. 3×24, swd. is. net (Langham watchwords, 5) L. B. HILL, Mar. '21",Frederic W. H. Myers,['Myers (Frederic W. H.)'],,Mar. '21,1921,
"Narada Sangita-Makaranda: treatise on music, in Sanskrit. Ed., with an English intro. by, M. R. Telang. 8vo. pp. 79, 5s. (Gaekwad Oriental ser.) PROBSTHAIN; LUZAC, Nov. '21",,,"Narada Sangita-Makaranda: treatise on music, in Sanskrit",LUZAC,,8vo.,"Narada Sangita-Makaranda: treatise on music, in Sanskrit. Ed., with an English intro. by, M. R. Telang. 8vo. pp. 79, 5s. (Gaekwad Oriental ser.) PROBSTHAIN; LUZAC, Nov. '21",,,,Nov. '21,1921,
"National Art Survey of Scotland. Part II. Illus. 17×33. (Edinburgh) G. WATERSTON, June '21",,,National Art Survey of Scotland,G. WATERSTON,,,"National Art Survey of Scotland. Part II. Illus. 17×33. (Edinburgh) G. WATERSTON, June '21",,,,June '21,1921,
"National Library of Wales. Calendar of Deeds, &c. Vol. I, pp. 478, 15s. net (Aberystwyth), N.L.W., June '21",,,National Library of Wales,N.L.W.,,,"National Library of Wales. Calendar of Deeds, &c. Vol. I, pp. 478, 15s. net (Aberystwyth), N.L.W., June '21",,,,June '21,1921,
"Naval nightmare (A). By Pomponius. 7×5, .STOCKWELL, Feb. '21",Naval nightmare,A,By Pomponius,STOCKWELL,,,"Naval nightmare (A). By Pomponius. 7×5, .STOCKWELL, Feb. '21",A Naval nightmare,['Naval nightmare (A)'],,Feb. '21,1921,
"New English dictionary on historical principles. Founded mainly on the materials collected by the Philological Society. Vol. 10, Ti-Z: Pt. 1, U-Unforeseeable, by W. A. Craigie, pp. 192, swd. 15s. net; Pt. 2, W-Wash., by H. Bradley, pp. 128, swd. 1os. net; Pt. 3, X-Zyxt., by C. T. Onions, pp. 105, swd. 10s. net. Folio, 131×102, (Oxford Univ. Pr.) MILFORD, Nov. '21",,,New English dictionary on historical principles,MILFORD,,,"New English dictionary on historical principles. Founded mainly on the materials collected by the Philological Society. Vol. 10, Ti-Z: Pt. 1, U-Unforeseeable, by W. A. Craigie, pp. 192, swd. 15s. net; Pt. 2, W-Wash., by H. Bradley, pp. 128, swd. 1os. net; Pt. 3, X-Zyxt., by C. T. Onions, pp. 105, swd. 10s. net. Folio, 131×102, (Oxford Univ. Pr.) MILFORD, Nov. '21",,,,Nov. '21,1921,
"New sovereign arithmetic (The). Book 6. Cr. 8vo. 7×4, pp. 76, swd. 1od. net. (S. & S. school ser.) ..SCHOFIELD & S., Apr. '21",,,New sovereign arithmetic (The),SCHOFIELD & S.,,8vo.,"New sovereign arithmetic (The). Book 6. Cr. 8vo. 7×4, pp. 76, swd. 1od. net. (S. & S. school ser.) ..SCHOFIELD & S., Apr. '21",,,,Apr. '21,1921,
"New Zealand Institute-Transactions and proceed- Illus. ings. Vol. 52. 8vo. 91×6, pp. 574, 2S. net. WESLEY, Jan. '21",,,New Zealand Institute-Transactions and proceed-,WESLEY,,8vo.,"New Zealand Institute-Transactions and proceed- Illus. ings. Vol. 52. 8vo. 91×6, pp. 574, 2IS. net. WESLEY, Jan. '21",,,,Jan. '21,1921,
"Newbegin (M. I.) see Gunn (John) and Newbegin Newbolt (Henry)-The Book of the Grenvilles Illus. Cr. 8vo. 7 × 51, pp. 263, 7s. Ed. net LONGMANS, Oct. '21",Newbegin,M. I.,,LONGMANS,,8vo.,"Newbegin (M. I.) see Gunn (John) and Newbegin Newbolt (Henry)-The Book of the Grenvilles Illus. Cr. 8vo. 7 × 51, pp. 263, 7s. Ed. net LONGMANS, Oct. '21",M. I. Newbegin,['Newbegin (M. I.)'],,Oct. '21,1921,
"Newell (F. S.)-Cesarean section. Ryl. 8vo. 210s. net per set of 10 vols. (Gynecological and obstetrical monographs. 10 vols.) APPLETON, Apr. '21",Newell,F. S.,Cesarean section,APPLETON,,8vo.,"Newell (F. S.)-Cesarean section. Ryl. 8vo. 210s. net per set of 10 vols. (Gynecological and obstetrical monographs. 10 vols.) APPLETON, Apr. '21",F. S. Newell,['Newell (F. S.)'],,Apr. '21,1921,
"Newland-Smith (J., Rev.)—The Communion of the Body of Christ: thoughts on the meaning of the words of consecration. Cr. 8vo. 7×4, pp. 53, swd. 2s. net…...... .MOWBRAY, Jan. '21",Newland-Smith,"J., Rev.",The Communion of the Body of Christ: thoughts on the meaning of the words of consecration,MOWBRAY,,8vo.,"Newland-Smith (J., Rev.)—The Communion of the Body of Christ: thoughts on the meaning of the words of consecration. Cr. 8vo. 7×4, pp. 53, swd. 2s. net…...... .MOWBRAY, Jan. '21","J., Rev. Newland-Smith","['Newland-Smith (J., Rev.)']",,Jan. '21,1921,
"Newton (Thomas)-Pattern drawing for sheet- metal workers. Illus. 8vo. 81×51, pp. 264, 6s. net. (Cassell's workshop ser.) CASSELL, Jan. '21",Newton,Thomas,Pattern drawing for sheet- metal workers,CASSELL,,8vo.,"Newton (Thomas)-Pattern drawing for sheet- metal workers. Illus. 8vo. 81×51, pp. 264, 6s. net. (Cassell's workshop ser.) CASSELL, Jan. '21",Thomas Newton,['Newton (Thomas)'],,Jan. '21,1921,
"Nicholas (Edward, Sir)-Correspondence of Sir E. N., Secretary of State. Ed. by Sir George F. Warner. Vol. 4, 1657-60. (Camden 3rd ser., vol. 31.) 8× 64, pp. 312 (subs.) (22, Russell Sq., W.C.1) RYL. HISTORICAL SOC., Sep. '21",Nicholas,"Edward, Sir","Correspondence of Sir E. N., Secretary of State",RYL. HISTORICAL SOC.,,,"Nicholas (Edward, Sir)-Correspondence of Sir E. N., Secretary of State. Ed. by Sir George F. Warner. Vol. 4, 1657-60. (Camden 3rd ser., vol. 31.) 8× 64, pp. 312 (subs.) (22, Russell Sq., W.C.1) RYL. HISTORICAL SOC., Sep. '21","Edward, Sir Nicholas","['Nicholas (Edward, Sir)']",,Sep. '21,1921,
"Nicholson (C. S.)-In and around Darlington. 6×4, pp. 143, s. BRITISH PERIODICALS, July '21",Nicholson,C. S.,In and around Darlington,BRITISH PERIODICALS,,,"Nicholson (C. S.)-In and around Darlington. 6×4, pp. 143, IS. BRITISH PERIODICALS, July '21",C. S. Nicholson,['Nicholson (C. S.)'],,July '21,1921,
"Nightingale (Agnes)-Visual nature study: animal life of the seashore, woods and streams. Illus. 8vo. 9×6, pp. 48, swd. is. net BLACK, Oct. '21",Nightingale,Agnes,"Visual nature study: animal life of the seashore, woods and streams",BLACK,,8vo.,"Nightingale (Agnes)-Visual nature study: animal life of the seashore, woods and streams. Illus. 8vo. 9×6, pp. 48, swd. is. net BLACK, Oct. '21",Agnes Nightingale,['Nightingale (Agnes)'],,Oct. '21,1921,
"Noah's ark. Folio. 14 × 9, swd. is. net (Seaside cut-out ser. Shakespeare ser.) ALLDAY, Aug. '21",,,Noah's ark,ALLDAY,,,"Noah's ark. Folio. 14 × 9, swd. is. net (Seaside cut-out ser. Shakespeare ser.) ALLDAY, Aug. '21",,,,Aug. '21,1921,
"Norris (C. C.)-Gynecological and obstetrical tuberculosis. Ryl. 8vo. 210s. net per set of IO vols. (Gynecological and obstetrical mono- graphs. 10 vols.) .APPLETON, Apr. '21",Norris,C. C.,Gynecological and obstetrical tuberculosis,APPLETON,,8vo.,"Norris (C. C.)-Gynecological and obstetrical tuberculosis. Ryl. 8vo. 210s. net per set of IO vols. (Gynecological and obstetrical mono- graphs. 10 vols.) .APPLETON, Apr. '21",C. C. Norris,['Norris (C. C.)'],,Apr. '21,1921,
"Northcott (Richard)-Records of the Royal Opera, Covent Garden, 1888-1921. 82×61, pp. 96, PRESS PRINTERS, Oct. '21",Northcott,Richard,"Records of the Royal Opera, Covent Garden",PRESS PRINTERS,,,"Northcott (Richard)-Records of the Royal Opera, Covent Garden, 1888-1921. 82×61, pp. 96, PRESS PRINTERS, Oct. '21",Richard Northcott,['Northcott (Richard)'],,Oct. '21,1921,
"Notes upon the Colonel Mark Wilks and Sir Tollemache Sinclair Napoleon Collection. By a member of the Bibliographical Society. 10 × 8, pp. 50 (G. MICHELMORE & Co.) PRIVATELY PR., May '21",,,Notes upon the Colonel Mark Wilks and Sir Tollemache Sinclair Napoleon Collection,PRIVATELY PR.,,,"Notes upon the Colonel Mark Wilks and Sir Tollemache Sinclair Napoleon Collection. By a member of the Bibliographical Society. 10 × 8, pp. 50 (G. MICHELMORE & Co.) PRIVATELY PR., May '21",,,,May '21,1921,
"Novak (Emil)-Menstruation and its disorders. Ryl. 8vo. vols. 210s. net per set of 10 (Gynecological and obstetrical monographs. ΙΟ vols.) APPLETON, Apr. '21",Novak,Emil,Menstruation and its disorders,APPLETON,,8vo.,"Novak (Emil)-Menstruation and its disorders. Ryl. 8vo. vols. 210s. net per set of 10 (Gynecological and obstetrical monographs. ΙΟ vols.) APPLETON, Apr. '21",Emil Novak,['Novak (Emil)'],,Apr. '21,1921,
"O'Beirne (J. J. R.)-Serbo-Croatian self-taught: by the natural method with phonetic pronuncia- tion. Cr. 8vo. 7 X4, pp. 112, 4s. 6d. net, swd. 3s. 6d. net. (Marlborough self-taught ser.) MARLBOROUGH, Jan. '21",O'Beirne,J. J. R.,Serbo-Croatian self-taught: by the natural method with phonetic pronuncia- tion,MARLBOROUGH,,8vo.,"O'Beirne (J. J. R.)-Serbo-Croatian self-taught: by the natural method with phonetic pronuncia- tion. Cr. 8vo. 7 X4, pp. 112, 4s. 6d. net, swd. 3s. 6d. net. (Marlborough self-taught ser.) MARLBOROUGH, Jan. '21",J. J. R. O'Beirne,"[""O'Beirne (J. J. R.)""]",,Jan. '21,1921,
"O'Brien (William)-The Responsiblity for Par- tition considered with an eye to Ireland's future. Cr. 8vo. 7×4, pp. 62, swd. is. net MAUNSEL & R., Feb. '21",O'Brien,William,The Responsiblity for Par- tition considered with an eye to Ireland's future,MAUNSEL & R.,,8vo.,"O'Brien (William)-The Responsiblity for Par- tition considered with an eye to Ireland's future. Cr. 8vo. 7×4, pp. 62, swd. is. net MAUNSEL & R., Feb. '21",William O'Brien,"[""O'Brien (William)""]",,Feb. '21,1921,
"Oldham (C. H.)-The Present taxable capacity of Ireland. 81 × 51, pp. 30, s.  (Dublin) PONSONBY, July '21",Oldham,C. H.,The Present taxable capacity of Ireland,PONSONBY,,,"Oldham (C. H.)-The Present taxable capacity of Ireland. 81 × 51, pp. 30, IS.  (Dublin) PONSONBY, July '21",C. H. Oldham,['Oldham (C. H.)'],,July '21,1921,
"Oliphant (Margaret)-The Primrose path: chapter in the annals of the Kingdom of Fife New ed. Cr. 8vo. 7×4, pp. 315, 2s. net Oliver and Boyd's national repository, pp. 1,170, 15s. net. a CHATTO & W., Aug. '21",Oliphant,Margaret,The Primrose path: chapter in the annals of the Kingdom of Fife New ed,CHATTO & W.,,8vo.,"Oliphant (Margaret)-The Primrose path: chapter in the annals of the Kingdom of Fife New ed. Cr. 8vo. 7×4, pp. 315, 2s. net Oliver and Boyd's national repository, pp. 1,170, 15s. net. a CHATTO & W., Aug. '21",Margaret Oliphant,['Oliphant (Margaret)'],,Aug. '21,1921,
"Edinburgh almanac and 1921. Cr. 8vo. 6×4}, OLIVER & B., Jan. '21",,,Edinburgh almanac and,OLIVER & B.,,8vo.,"Edinburgh almanac and 1921. Cr. 8vo. 6×4}, OLIVER & B., Jan. '21",,,,Jan. '21,1921,
"Oppenheim (E. Phillips)-Conspirators. Cheap ed. 8vo. 8x 51, pp. 124, swd. is. net WARD, LOCK, Sep. '21",Oppenheim,E. Phillips,Conspirators,"WARD, LOCK",,8vo.,"Oppenheim (E. Phillips)-Conspirators. Cheap ed. 8vo. 8x 51, pp. 124, swd. is. net WARD, LOCK, Sep. '21",E. Phillips Oppenheim,['Oppenheim (E. Phillips)'],,Sep. '21,1921,
"Oppenheim (E. Phillips)-Jacob's ladder. Cr. 8vo. 7×4, pp. 316, 7s. 6d. net net HODDER & S., Aug. '21",Oppenheim,E. Phillips,Jacob's ladder,HODDER & S.,,8vo.,"Oppenheim (E. Phillips)-Jacob's ladder. Cr. 8vo. 7×4, pp. 316, 7s. 6d. net net HODDER & S., Aug. '21",E. Phillips Oppenheim,['Oppenheim (E. Phillips)'],,Aug. '21,1921,
"Order for the recitation of the Divine Office and Celebration of the Holy Sacrifice according to the English rite, 1922. 7× 5, pp. 72, 3s. 6d. Soc. OF SS. PETER & PAUL, Nov. '21",,,Order for the recitation of the Divine Office and Celebration of the Holy Sacrifice according to the English rite,OF SS. PETER & PAUL,,,"Order for the recitation of the Divine Office and Celebration of the Holy Sacrifice according to the English rite, 1922. 7× 5, pp. 72, 3s. 6d. Soc. OF SS. PETER & PAUL, Nov. '21",,,,Nov. '21,1921,
"Ordnance Survey-Report, 1920-21. s. net H.M.S.O., June '21",,,Ordnance Survey-Report,H.M.S.O.,,,"Ordnance Survey-Report, 1920-21. IS. net H.M.S.O., June '21",,,,June '21,1921,
"Organic synthesis: an annual publication of satisfactory methods for the preparation of organic chemicals. Vol. 1. 8vo. pp. 84, 8s. 6d. net. (WILEY) CHAPMAN & H., Dec. '21",,,Organic synthesis: an annual publication of satisfactory methods for the preparation of organic chemicals,CHAPMAN & H.,,8vo.,"Organic synthesis: an annual publication of satisfactory methods for the preparation of organic chemicals. Vol. 1. 8vo. pp. 84, 8s. 6d. net. (WILEY) CHAPMAN & H., Dec. '21",,,,Dec. '21,1921,
"Orr (A. J.) see Wildgoose (A.) and Orr. Orrin (H. C.)-Aids to operative surgery. 18mo. 6×4, pp. 244, 6s. net. (Student's aid ser.) BAILLIERE, June '21",Orr,A. J.,Aids to operative surgery,BAILLIERE,,18mo.,"Orr (A. J.) see Wildgoose (A.) and Orr. Orrin (H. C.)-Aids to operative surgery. 18mo. 6×4, pp. 244, 6s. net. (Student's aid ser.) BAILLIERE, June '21",A. J. Orr,"['Orr (A. J.)', 'Orrin (H. C.)']",,June '21,1921,
"Osborn (Norris G.)-1saac Bromley. 8vo. bds. 4s. 6d. net.. (YALE UNIV. PR.) MILFORD, May'21",Osborn,Norris G.,,MILFORD,,8vo.,"Osborn (Norris G.)-Isaac Bromley. 8vo. bds. 4s. 6d. net.. (YALE UNIV. PR.) MILFORD, May'21",Norris G. Osborn,['Osborn (Norris G.)'],,May'21,1921,
"Our Homes and Gardens. Vol. 2, 1920-1921. COUNTRY LIFE, July '21",,,Our Homes and Gardens,COUNTRY LIFE,,,"Our Homes and Gardens. Vol. 2, 1920-1921. COUNTRY LIFE, July '21",,,,July '21,1921,
"Outlines of European history. Part 1, 312-911, by C. L. Thomson, 3s. 6d. net; Part 2, 911- 1270, by A. D. Greenwood, 4s. net. Cr. 8vo. 71×4, pp. 176, 219 ..H. MARSHALL, Sep. '21",,,Outlines of European history,H. MARSHALL,,8vo.,"Outlines of European history. Part 1, 312-911, by C. L. Thomson, 3s. 6d. net; Part 2, 911- 1270, by A. D. Greenwood, 4s. net. Cr. 8vo. 71×4, pp. 176, 219 ..H. MARSHALL, Sep. '21",,,,Sep. '21,1921,
"Owen (D. J.)-History of Belfast. Illus. 9 × 6, pp. 475 .W. & G. BAIRD, June '21",Owen,D. J.,History of Belfast,W. & G. BAIRD,,,"Owen (D. J.)-History of Belfast. Illus. 9 × 6, pp. 475 .W. & G. BAIRD, June '21",D. J. Owen,['Owen (D. J.)'],,June '21,1921,
"Oxford University-Higher local examination. Papers of the examination, July, 1921. 8vo. 84×51, swd. 1s. зd………………. PARKER, Sep. '21",,,Oxford University-Higher local examination,PARKER,,8vo.,"Oxford University-Higher local examination. Papers of the examination, July, 1921. 8vo. 84×51, swd. Is. зd………………. PARKER, Sep. '21",,,,Sep. '21,1921,
"Ch. ed. HODDER & S., Apr. '21",,,Ch,HODDER & S.,,,"Ch. ed. HODDER & S., Apr. '21",,,,Apr. '21,1921,
"Page (Victor W.)-The Model T Ford car, truck and tractor conversion sets and Fordson farm tractor. New ed., rev. and enl. Cr. 8vo. 7×5, pp. 410, 12s. 6d. net net FROWDE AND HODDER & S., Jan. '21",Page,Victor W.,"The Model T Ford car, truck and tractor conversion sets and Fordson farm tractor",FROWDE AND HODDER & S.,,8vo.,"Page (Victor W.)-The Model T Ford car, truck and tractor conversion sets and Fordson farm tractor. New ed., rev. and enl. Cr. 8vo. 7×5, pp. 410, 12s. 6d. net net FROWDE AND HODDER & S., Jan. '21",Victor W. Page,['Page (Victor W.)'],,Jan. '21,1921,
"Palestine: Desert Mounted Corps, Preston (R. M. P.) 21s. net.... Palestine Disturbances in May, 1921: reports. s. net. H.M.S.O., Nov. '21",,,"Palestine: Desert Mounted Corps, Preston (R. M. P.)",H.M.S.O.,,,"Palestine: Desert Mounted Corps, Preston (R. M. P.) 21s. net.... Palestine Disturbances in May, 1921: reports. IS. net. H.M.S.O., Nov. '21",,,,Nov. '21,1921,
"Palmer (F. C.)-Midsummer dream. [Poem.] 7X5, pp. 13, s. net (St. Stephen's Manor, Cheltenham) AUTHOR, June '21",Palmer,F. C.,Midsummer dream,AUTHOR,,,"Palmer (F. C.)-Midsummer dream. [Poem.] 7X5, pp. 13, IS. net (St. Stephen's Manor, Cheltenham) AUTHOR, June '21",F. C. Palmer,['Palmer (F. C.)'],,June '21,1921,
"Parkes (Kineton)-Sculpture of to-day. Vol. I, America; Great Britain; Japan. 8vo. 9×6, pp. 263, 25s. net. (Universal art ser.) CHAPMAN & H., Sep. '21",Parkes,Kineton,Sculpture of to-day,CHAPMAN & H.,,8vo.,"Parkes (Kineton)-Sculpture of to-day. Vol. I, America; Great Britain; Japan. 8vo. 9×6, pp. 263, 25s. net. (Universal art ser.) CHAPMAN & H., Sep. '21",Kineton Parkes,['Parkes (Kineton)'],,Sep. '21,1921,
