entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Bevan (J. 0.)-S. Paul in the light of to-day. Cr. 8vo. 74 X4, pp. 120, 1s. 60. net ALLENSON, May 12",Bevan,J. 0.,S. Paul in the light of to-day,ALLENSON,,8vo.,"Bevan (J. 0.)-S. Paul in the light of to-day. Cr. 8vo. 74 X4, pp. 120, Is. 60. net ALLENSON, May 12",J. 0. Bevan,['Bevan (J. 0.)'],,May 12,1912,
"Bevan (Tom)-The Baymouth scouts : a story of the Napoleon scare. Cr. 8vo. 8 X5), pp. 282. .R.T.S., Oct. 12",Bevan,Tom,The Baymouth scouts : a story of the Napoleon scare,R.T.S.,,8vo.,"Bevan (Tom)-The Baymouth scouts : a story of the Napoleon scare. Cr. 8vo. 8 X5), pp. 282. .R.T.S., Oct. 12",Tom Bevan,['Bevan (Tom)'],,Oct. 12,1912,
"Beveridge (W. H.)- Unemployment: a problem of industry. 3rd edit. 8vo. 91 x 54, pp. 422, LONGMANS, Oct. 12",Beveridge,W. H.,Unemployment: a problem of industry,LONGMANS,,8vo.,"Beveridge (W. H.)- Unemployment: a problem of industry. 3rd edit. 8vo. 91 x 54, pp. 422, LONGMANS, Oct. 12",W. H. Beveridge,['Beveridge (W. H.)'],,Oct. 12,1912,
"Bibby's Annual, 1912. Folio, swd. is. net BIBBY, Mar, 12",,,Bibby's Annual,BIBBY,,,"Bibby's Annual, 1912. Folio, swd. is. net BIBBY, Mar, 12",,,,"Mar, 12",1912,
"Bible, Child's, is. net Sep. 21 Bible Cities : lessons on the sacred places of the Holy Land. Ryl. 8vo. bds., is. NELSON, Sep. 12",,,"Bible, Child's, is",NELSON,,8vo.,"Bible, Child's, is. net Sep. 21 Bible Cities : lessons on the sacred places of the Holy Land. Ryl. 8vo. bds., is. NELSON, Sep. 12",,,,Sep. 12,1912,
"Bible Society (British and Foreign)-Historical catalogue of the printed editions of Holy Scripture in the Library of the British and Foreign Bible Society. Compiled by T. H. Darlow and H. F. Moule. 4to. 104X7}, pp. 1872, 638...... · BIBLE HOUSE, Feb. 12",Bible Society,British,Historical catalogue of the printed editions of Holy Scripture in the Library of the British and Foreign Bible Society,BIBLE HOUSE,,4to.,"Bible Society (British and Foreign)-Historical catalogue of the printed editions of Holy Scripture in the Library of the British and Foreign Bible Society. Compiled by T. H. Darlow and H. F. Moule. 4to. 104X7}, pp. 1872, 638...... · BIBLE HOUSE, Feb. 12",British Bible Society,"['Bible Society (British)', 'Bible Society (Foreign)']",,Feb. 12,1912,
"Bibliotheca Celtica : a register of publications relating to Wales and the Celtic peoples and languages for the year 1910. Second annual issue. 8vo. 8} *51, pp. 234, 2s. 60. net (Aberystwyth) NATIONAL LIBRARY OF WALES, May 12",,,Bibliotheca Celtica : a register of publications relating to Wales and the Celtic peoples and languages for the year,NATIONAL LIBRARY OF WALES,,8vo.,"Bibliotheca Celtica : a register of publications relating to Wales and the Celtic peoples and languages for the year 1910. Second annual issue. 8vo. 8} *51, pp. 234, 25. 60. net (Aberystwyth) NATIONAL LIBRARY OF WALES, May 12",,,,May 12,1912,
"Bickerdyke (John) - Angling for pike. 3rd edit., completely rev. Cr. 8vo., pp. 108, swd. is. net Bickerdyke (John)-Angling in salt water. 3rd edit., enlarged, and largely rewritten Cr. 8vo., pp. 144, swd. is. net L. U. GILL, June 12",Bickerdyke,John,Angling for pike,L. U. GILL,,8vo.,"Bickerdyke (John) - Angling for pike. 3rd edit., completely rev. Cr. 8vo., pp. 108, swd. is. net Bickerdyke (John)-Angling in salt water. 3rd edit., enlarged, and largely rewritten Cr. 8vo., pp. 144, swd. is. net L. U. GILL, June 12",John Bickerdyke,['Bickerdyke (John)'],,June 12,1912,
"Bickley (Francis)-J. M. Synge and the Irish dramatic movement. Ryl. 16mo., pp. 98, is, net CONSTABLE, Sep. 12",Bickley,Francis,J. M. Synge and the Irish dramatic movement,CONSTABLE,,16mo.,"Bickley (Francis)-J. M. Synge and the Irish dramatic movement. Ryl. 16mo., pp. 98, is, net CONSTABLE, Sep. 12",Francis Bickley,['Bickley (Francis)'],,Sep. 12,1912,
"Biedl (A.)-The Internal secretory organs : their physiology and pathology. Ryl. 8vo. 2S, net BALE, Dec. 12",Biedl,A.,The Internal secretory organs : their physiology and pathology,BALE,,8vo.,"Biedl (A.)-The Internal secretory organs : their physiology and pathology. Ryl. 8vo. 2IS, net BALE, Dec. 12",A. Biedl,['Biedl (A.)'],,Dec. 12,1912,
"Big Fish, Watson (H. B. M.) 6s. ........ July 1. Bigandet (P.)— The Life or legend of Gaudama, the Buddha of the Burmese. 4th edit. 2 vols. 8vo. 81 X55, pp. 288, 334, 218. (Trubner's Oriental ser.) .K. PAUL, Jan. 12","Big Fish, Watson",H. B. M.,,K. PAUL,,8vo.,"Big Fish, Watson (H. B. M.) 6s. ........ July 1. Bigandet (P.)— The Life or legend of Gaudama, the Buddha of the Burmese. 4th edit. 2 vols. 8vo. 81 X55, pp. 288, 334, 218. (Trubner's Oriental ser.) .K. PAUL, Jan. 12","H. B. M. Big Fish, Watson","['Big Fish, Watson (H. B. M.)']",,Jan. 12,1912,
"Bigelow (M. A.)– Teachers' manual of biology, Cr. 8vo., s. Sd. net ...... ..MACMILLAN, Nov. 12",Bigelow,M. A.,Teachers' manual of biology,MACMILLAN,,8vo.,"Bigelow (M. A.)– Teachers' manual of biology, Cr. 8vo., IS. Sd. net ...... ..MACMILLAN, Nov. 12",M. A. Bigelow,['Bigelow (M. A.)'],,Nov. 12,1912,
"Bigg's General railway acts, 1830-1911. 16th edit. 8vo., 258. net .WATERLOW, Sep. 12",,,Bigg's General railway acts,WATERLOW,,8vo.,"Bigg's General railway acts, 1830-1911. 16th edit. 8vo., 258. net .WATERLOW, Sep. 12",,,,Sep. 12,1912,
"Billie Rabbit. 16mo., bds., is. net LAWRENCE & J., Aug. 12",,,Billie Rabbit,LAWRENCE & J.,,16mo.,"Billie Rabbit. 16mo., bds., is. net LAWRENCE & J., Aug. 12",,,,Aug. 12,1912,
"Bills—Agricultural Holdings Amendments, id. (post free) . WYMAN, Dec. 12",,,"Bills—Agricultural Holdings Amendments, id. (post free) ",WYMAN,,,"Bills—Agricultural Holdings Amendments, id. (post free) . WYMAN, Dec. 12",,,,Dec. 12,1912,
"Bills—Club Bill report, 1ļd. (post free) WYMAN, Nov 12",,,Bills—Club Bill report,WYMAN,,,"Bills—Club Bill report, 1ļd. (post free) WYMAN, Nov 12",,,,Nov 12,1912,
"Bills—Criminal Law amendment, id. ; Tempe- rance (Scotland) amendment, id.; Police Acts Amendment, id. (post free) WYMAN, Dec. 12",,,,WYMAN,,,"Bills—Criminal Law amendment, id. ; Tempe- rance (Scotland) amendment, id.; Police Acts Amendment, id. (post free) WYMAN, Dec. 12",,,,Dec. 12,1912,
"Bills-Criminal Law Amendment, 1}.. ; Sheriff Courts (Scotland), 1jl. ; Criminal law amend. ments, id.; Clerks of the Session (Scotland), id. (post free) WYMAN, Dec. 12",,,"Bills-Criminal Law Amendment, 1}",WYMAN,,,"Bills-Criminal Law Amendment, 1}.. ; Sheriff Courts (Scotland), 1jl. ; Criminal law amend. ments, id.; Clerks of the Session (Scotland), id. (post free) WYMAN, Dec. 12",,,,Dec. 12,1912,
"Bills/Falkirk Burgh order : Confirmation, id. ; Appellate Jurisdiction, i}d.; Shops Act, 1912, Amendment, id. (post free) WYMAN, Nov. 12",,,"Bills/Falkirk Burgh order : Confirmation, id. ; Appellate Jurisdiction, i}d",WYMAN,,,"Bills/Falkirk Burgh order : Confirmation, id. ; Appellate Jurisdiction, i}d.; Shops Act, 1912, Amendment, id. (post free) WYMAN, Nov. 12",,,,Nov. 12,1912,
"Bills—Local Government provisional orders, No. 6, 4d.; Kilmarnock gas provisional order, id. ; Dublin police, 1 d. (post free) WYMAN, May 12",,,Bills—Local Government provisional orders,WYMAN,,,"Bills—Local Government provisional orders, No. 6, 4d.; Kilmarnock gas provisional order, id. ; Dublin police, 1 d. (post free) WYMAN, May 12",,,,May 12,1912,
"Bills-Merchandise Marks (No. 2), 1}d. (post free) WYMAN, Dec. 12",Bills-Merchandise Marks,No. 2,1}d,WYMAN,,,"Bills-Merchandise Marks (No. 2), 1}d. (post free) WYMAN, Dec. 12",No. 2 Bills-Merchandise Marks,['Bills-Merchandise Marks (No. 2)'],,Dec. 12,1912,
"Bills—Pier and harbour P.O., No. 2, post free, 64d.; North Killingholme admiralty pier, post free, i }d. ; Public offices sites, post free, 2 d. ; Sea fisheries, Conway, post free, z}d.; Protec- tion of animals (Scotland), post free, 2}d. ; 1sle of Man customs, post free, id. WYMAN, July 12",,,Bills—Pier and harbour P.O.,WYMAN,,,"Bills—Pier and harbour P.O., No. 2, post free, 64d.; North Killingholme admiralty pier, post free, i }d. ; Public offices sites, post free, 2 d. ; Sea fisheries, Conway, post free, z}d.; Protec- tion of animals (Scotland), post free, 2}d. ; Isle of Man customs, post free, id. WYMAN, July 12",,,,July 12,1912,
"Bills—Places of worship enfranchisement, id. ; Temperance (Scotland), 2}d. (post free) WYMAN, Oct. 12",,,"Bills—Places of worship enfranchisement, id. ; Temperance (Scotland)",WYMAN,,,"Bills—Places of worship enfranchisement, id. ; Temperance (Scotland), 2}d. (post free) WYMAN, Oct. 12",,,,Oct. 12,1912,
"Bills—Temperance Bill amendments, 3d. Temperance Bill amendments, id. ; Agri- cultural Holdings Bill amendments, id. (post free), id. WYMAN, Νου. 12",,,Bills—Temperance Bill amendments,WYMAN,,,"Bills—Temperance Bill amendments, 3d. Temperance Bill amendments, id. ; Agri- cultural Holdings Bill amendments, id. (post free), id. WYMAN, Νου. 12",,,,Νου. 12,1912,
"Bindloss (Harold)— The Trustee. Cr. 8vo. 78 X 5, . WARD, L., Sep. 12",Bindloss,Harold,The Trustee,"WARD, L.",,8vo.,"Bindloss (Harold)— The Trustee. Cr. 8vo. 78 X 5, . WARD, L., Sep. 12",Harold Bindloss,['Bindloss (Harold)'],,Sep. 12,1912,
"Binstead (Arthur M.)-Hound1sditch day by day. Pop. edit. Cr. 8vo., pp. 220, swd. is, net EVERETT, June 12",Binstead,Arthur M.,Hound1sditch day by day,EVERETT,,8vo.,"Binstead (Arthur M.)-HoundIsditch day by day. Pop. edit. Cr. 8vo., pp. 220, swd. is, net EVERETT, June 12",Arthur M. Binstead,['Binstead (Arthur M.)'],,June 12,1912,
"Bird (K. H.)—Test papers in French. Cr. 8vo., is. BLACKIE, Sep. 12",Bird,K. H.,Test papers in French,BLACKIE,,8vo.,"Bird (K. H.)—Test papers in French. Cr. 8vo., is. BLACKIE, Sep. 12",K. H. Bird,['Bird (K. H.)'],,Sep. 12,1912,
"Birkhead (Alice)-Stories from American history. Cr. 8vo. 73 X5, pp. 156, 1s. 60. METHUEN, Sep. 12",Birkhead,Alice,Stories from American history,METHUEN,,8vo.,"Birkhead (Alice)-Stories from American history. Cr. 8vo. 73 X5, pp. 156, Is. 60. METHUEN, Sep. 12",Alice Birkhead,['Birkhead (Alice)'],,Sep. 12,1912,
"Birmingham (George A.)—The Major's niece. Reissue. Cr. 8vo. 74X41, pp. 310, 39. 60. (Waterloo library). .... SMITH, E., Mar. 12",Birmingham,George A.,The Major's niece,"SMITH, E.",,8vo.,"Birmingham (George A.)—The Major's niece. Reissue. Cr. 8vo. 74X41, pp. 310, 39. 60. (Waterloo library). .... SMITH, E., Mar. 12",George A. Birmingham,['Birmingham (George A.)'],,Mar. 12,1912,
"Birrell (Augustine)-Essays. Ryl. 16mo., pp. 210 swd. 6s. net. (Royal library : Belle lettres ser.) A. L. HUMPHREYS, Nov. 12",Birrell,Augustine,Essays,A. L. HUMPHREYS,,16mo.,"Birrell (Augustine)-Essays. Ryl. 16mo., pp. 210 swd. 6s. net. (Royal library : Belle lettres ser.) A. L. HUMPHREYS, Nov. 12",Augustine Birrell,['Birrell (Augustine)'],,Nov. 12,1912,
"Births, deaths and marriages (Scotland) — 56th Report for 1910, 2s. id. (post free) WYMAN, Oct. 12",,,"Births, deaths and marriages (Scotland) —",WYMAN,,,"Births, deaths and marriages (Scotland) — 56th Report for 1910, 2s. id. (post free) WYMAN, Oct. 12",,,,Oct. 12,1912,
"Bithell (Jethro) ed.-Contemporary French poetry Selected and trans. 16mo., pp. 310, s. (Canter bury poets) W. Scott, Apr. I urchase. 12mo., ..LONG, June 12",Bithell,Jethro,Contemporary French poetry Selected and trans,LONG,,16mo.,"Bithell (Jethro) ed.-Contemporary French poetry Selected and trans. I6mo., pp. 310, IS. (Canter bury poets) W. Scott, Apr. I urchase. 12mo., ..LONG, June 12",Jethro Bithell,['Bithell (Jethro)'],ed.,June 12,1912,
"Trustee. Cr. 8vo. 78 X5, .WARD, I., Sep. 12",,,Trustee,"WARD, I.",,8vo.,"Trustee. Cr. 8vo. 78 X5, .WARD, I., Sep. 12",,,,Sep. 12,1912,
"Bitton Nelson)-Griffith John: the apostle of central China. Cr. 8vo. 71 X41, pp. 144, s. S.S.U., Oct. 12",,,Bitton Nelson)-Griffith John: the apostle of central China,S.S.U.,,8vo.,"Bitton Nelson)-Griffith John: the apostle of central China. Cr. 8vo. 71 X41, pp. 144, IS. S.S.U., Oct. 12",,,,Oct. 12,1912,
"Bjornson (Bjornstjerne)—Three Comedies. 12mo., Pp. 216, 1s, net, Ithr. 2s. net. (Everyman's library) ..DENT, Sep. 12",Bjornson,Bjornstjerne,Three Comedies,DENT,,12mo.,"Bjornson (Bjornstjerne)—Three Comedies. 12mo., Pp. 216, Is, net, Ithr. 25. net. (Everyman's library) ..DENT, Sep. 12",Bjornstjerne Bjornson,['Bjornson (Bjornstjerne)'],,Sep. 12,1912,
"Blackie's Experimental arithmetics, constructive and generalized. By B. A. Tomes. Teacher's guide. Books 1 and 2, ea, is. ; Book 3, 1s. 60. 12mo..... BLACKIE, Jan. 12",,,"Blackie's Experimental arithmetics, constructive and generalized",BLACKIE,,12mo.,"Blackie's Experimental arithmetics, constructive and generalized. By B. A. Tomes. Teacher's guide. Books 1 and 2, ea, is. ; Book 3, Is. 60. 12mo..... BLACKIE, Jan. 12",,,,Jan. 12,1912,
"Blackmore (R. D.)-Lorna Doone : a romance of Exmoor. Re-issue. Cr. 8vo. 71 X41, pp. 456. ...PARTRIDGE, Sep. 12",Blackmore,R. D.,Lorna Doone : a romance of Exmoor,PARTRIDGE,,8vo.,"Blackmore (R. D.)-Lorna Doone : a romance of Exmoor. Re-issue. Cr. 8vo. 71 X41, pp. 456. ...PARTRIDGE, Sep. 12",R. D. Blackmore,['Blackmore (R. D.)'],,Sep. 12,1912,
"Blake (William)—Songs of innocence. 8vo., 6 X 44, vel. persian, 3s. 6d. net ; vel. calf, 4s. 60. net (Watteau ser., No. 12) SIEGLE, H., June 12",Blake,William,Songs of innocence,"SIEGLE, H.",,8vo.,"Blake (William)—Songs of innocence. 8vo., 6 X 44, vel. persian, 35. 6d. net ; vel. calf, 4s. 60. net (Watteau ser., No. 12) SIEGLE, H., June 12",William Blake,['Blake (William)'],,June 12,1912,
"Blake (J. P.)-Chippendale and his school. Cr. 8vo. 71 x 5, pp. 126, 28. 6d. net. (Little books about old furniture) HEINEMANN, Oct, 12",Blake,J. P.,Chippendale and his school,HEINEMANN,,8vo.,"Blake (J. P.)-Chippendale and his school. Cr. 8vo. 71 x 5, pp. 126, 28. 6d. net. (Little books about old furniture) HEINEMANN, Oct, 12",J. P. Blake,['Blake (J. P.)'],,"Oct, 12",1912,
"Blakelock (J. P.) For the sake of his child. Cr. 8vo., bds. is. net ....STOCKWELL, June 12",Blakelock,J. P.,For the sake of his child,STOCKWELL,,8vo.,"Blakelock (J. P.) For the sake of his child. Cr. 8vo., bds. is. net ....STOCKWELL, June 12",J. P. Blakelock,['Blakelock (J. P.)'],,June 12,1912,
"Blakeney (E. H.)—Footsteps of Autumn, and other poems. 8vo. 91 x6, pp. 56, 7s. 6d. net. (Printed by the author at his priv. press, King's School, Ely)..........AUTHOR, Apr. 12",Blakeney,E. H.,"Footsteps of Autumn, and other poems",AUTHOR,,8vo.,"Blakeney (E. H.)—Footsteps of Autumn, and other poems. 8vo. 91 x6, pp. 56, 75. 6d. net. (Printed by the author at his priv. press, King's School, Ely)..........AUTHOR, Apr. 12",E. H. Blakeney,['Blakeney (E. H.)'],,Apr. 12,1912,
"Blanche (Mme. E.)-Instructions in the art of luminous pen painting. Cr. 8vo., swd., s. AUTHOR, Nov. 12",Blanche,Mme. E.,Instructions in the art of luminous pen painting,AUTHOR,,8vo.,"Blanche (Mme. E.)-Instructions in the art of luminous pen painting. Cr. 8vo., swd., IS. AUTHOR, Nov. 12",Mme. E. Blanche,['Blanche (Mme. E.)'],,Nov. 12,1912,
"Blatchford (Robert) Calendar (The): a quotation from the writings of Robert Blatchford for every day in the year. 12mo., swd., is. net F. PALMER, Nov. 12",Blatchford,Robert,Calendar (The): a quotation from the writings of Robert Blatchford for every day in the year,F. PALMER,,12mo.,"Blatchford (Robert) Calendar (The): a quotation from the writings of Robert Blatchford for every day in the year. 12mo., swd., is. net F. PALMER, Nov. 12",Robert Blatchford,['Blatchford (Robert)'],,Nov. 12,1912,
"Blount (B.)-Lectures on cement. 8vo., pp. 64, 25, 6d. net. (30, Bloomsbury Sq., W.C.) INSTITUTE OF CHEMISTRY, Mar. 12",Blount,B.,Lectures on cement,INSTITUTE OF CHEMISTRY,,8vo.,"Blount (B.)-Lectures on cement. 8vo., pp. 64, 25, 6d. net. (30, Bloomsbury Sq., W.C.) INSTITUTE OF CHEMISTRY, Mar. 12",B. Blount,['Blount (B.)'],,Mar. 12,1912,
"Blyth (James)-A Complex love affair. Pop. edit. Cr. 8vo., pp. 320, swd., is. net LONG, May 12",Blyth,James,A Complex love affair,LONG,,8vo.,"Blyth (James)-A Complex love affair. Pop. edit. Cr. 8vo., pp. 320, swd., is. net LONG, May 12",James Blyth,['Blyth (James)'],,May 12,1912,
"Blyth (James)—Æditha's lovers. Pop. edit. Cr. 8vo., pp. 224, swd., is. net EVEYETT, Nov. 12",Blyth,James,Æditha's lovers,EVEYETT,,8vo.,"Blyth (James)—Æditha's lovers. Pop. edit. Cr. 8vo., pp. 224, swd., is. net EVEYETT, Nov. 12",James Blyth,['Blyth (James)'],,Nov. 12,1912,
"Blyth (James)— Love and the laurel. Pop. edit. Cr. 8vo., pp. 158, swd. is. net F. V. WHITE, July 12",Blyth,James,Love and the laurel,F. V. WHITE,,8vo.,"Blyth (James)— Love and the laurel. Pop. edit. Cr. 8vo., pp. 158, swd. is. net F. V. WHITE, July 12",James Blyth,['Blyth (James)'],,July 12,1912,
"Blyth (James) — Thrift. Cr. 8vo. 73 X5, pp. 320, ...F. V. WHITE, Oct. 12",Blyth,James,Thrift,F. V. WHITE,,8vo.,"Blyth (James) — Thrift. Cr. 8vo. 73 X5, pp. 320, ...F. V. WHITE, Oct. 12",James Blyth,['Blyth (James)'],,Oct. 12,1912,
"Bodo (W.)--The Italian bronze statuettes of the Renaissance, Vol. 3. Plates 181–266. Folio. £6 ros. .. GREVEL, Sep. 12",Bodo,W.,"The Italian bronze statuettes of the Renaissance, Vol",GREVEL,,,"Bodo (W.)--The Italian bronze statuettes of the Renaissance, Vol. 3. Plates 181–266. Folio. £6 ros. .. GREVEL, Sep. 12",W. Bodo,['Bodo (W.)'],,Sep. 12,1912,
"Bodkin (Richard C.) - How to reason ; or, The ABC of logic reduced to practice, &c. 12mo. pp. 252, swd. is. net 17.... SIMPKIN, May 12",Bodkin,Richard C.,"How to reason ; or, The ABC of logic reduced to practice, &c",SIMPKIN,,12mo.,"Bodkin (Richard C.) - How to reason ; or, The ABC of logic reduced to practice, &c. 12mo. pp. 252, swd. is. net 17.... SIMPKIN, May 12",Richard C. Bodkin,['Bodkin (Richard C.)'],,May 12,1912,
"Boigne (Comtesse de)-Recollections of a great lady: being more memoirs of the Comtesse De Boigne. Edit. from the original MS. by M. Charles Nicoullaud. 8vo. 8} x6, pp. 370, 1os, net HEINEMANN, June 12",Boigne,Comtesse de,Recollections of a great lady: being more memoirs of the Comtesse De Boigne,HEINEMANN,,8vo.,"Boigne (Comtesse de)-Recollections of a great lady: being more memoirs of the Comtesse De Boigne. Edit. from the original MS. by M. Charles Nicoullaud. 8vo. 8} x6, pp. 370, 1os, net HEINEMANN, June 12",Comtesse de Boigne,['Boigne (Comtesse de)'],,June 12,1912,
"Boiler Explosion Acts Reports by Board of Trade. Various prices .. WYMAN, Jan. etc., 12",,,Boiler Explosion Acts Reports by Board of Trade,WYMAN,,,"Boiler Explosion Acts Reports by Board of Trade. Various prices .. WYMAN, Jan. etc., 12",,,,"Jan. etc., 12",1912,
"Bonacina (Conrad M. R.)-Arcana Cordis : sonnets. Ryl, 16mo., pp. 36, swd. is. net B. H. BLACKWELL, Jan. 12",Bonacina,Conrad M. R.,Arcana Cordis : sonnets,B. H. BLACKWELL,,16mo.,"Bonacina (Conrad M. R.)-Arcana Cordis : sonnets. Ryl, 16mo., pp. 36, swd. is. net B. H. BLACKWELL, Jan. 12",Conrad M. R. Bonacina,['Bonacina (Conrad M. R.)'],,Jan. 12,1912,
"Bonney (T. G.) The Work of rain and rivers. Ryl. 16mo., pp. 152, s. net (Cambridge manuals of science and literature) CAMB. UNIV. PRESS, Oct. 12",Bonney,T. G.,The Work of rain and rivers,CAMB. UNIV. PRESS,,16mo.,"Bonney (T. G.) The Work of rain and rivers. Ryl. 16mo., pp. 152, IS. net (Cambridge manuals of science and literature) CAMB. UNIV. PRESS, Oct. 12",T. G. Bonney,['Bonney (T. G.)'],,Oct. 12,1912,
"Bonsal (S.)-Edward Fitzgerald Beale, a pioneer in the path of Empire, 1822-1903. 8vo., os. net PUTNAM, June 12",Bonsal,S.,"Edward Fitzgerald Beale, a pioneer in the path of Empire",PUTNAM,,8vo.,"Bonsal (S.)-Edward Fitzgerald Beale, a pioneer in the path of Empire, 1822-1903. 8vo., os. net PUTNAM, June 12",S. Bonsal,['Bonsal (S.)'],,June 12,1912,
"Book of joy and cheerfulness : selection of general thoughts. 18mo. 33 X2), Ithr., is, net (Lang- ham booklets, No. 107)....SIEGLE, H., May 12",,,Book of joy and cheerfulness : selection of general thoughts,"SIEGLE, H.",,18mo.,"Book of joy and cheerfulness : selection of general thoughts. 18mo. 33 X2), Ithr., is, net (Lang- ham booklets, No. 107)....SIEGLE, H., May 12",,,,May 12,1912,
"Book of revelations of Jim Crow (The). Cr. 8vo., pp. 202, swd. is. net.. CENTURY PRESS, Aug. 12",,,Book of revelations of Jim Crow (The),CENTURY PRESS,,8vo.,"Book of revelations of Jim Crow (The). Cr. 8vo., pp. 202, swd. is. net.. CENTURY PRESS, Aug. 12",,,,Aug. 12,1912,
"Book prices current. Vol. 26. 8vo., 27s. 60. E. STOCK, Sep. 12",,,Book prices current,E. STOCK,,8vo.,"Book prices current. Vol. 26. 8vo., 275. 60. E. STOCK, Sep. 12",,,,Sep. 12,1912,
"Booth (Nicholas)-The Overlooker's and student's guide to the ring-spininng frame. Cr. 8vo. 7* 41, pp. 82, 38. net SCOTT, GREENWOOD, Jan. 12",Booth,Nicholas,The Overlooker's and student's guide to the ring-spininng frame,"SCOTT, GREENWOOD",,8vo.,"Booth (Nicholas)-The Overlooker's and student's guide to the ring-spininng frame. Cr. 8vo. 7* 41, pp. 82, 38. net SCOTT, GREENWOOD, Jan. 12",Nicholas Booth,['Booth (Nicholas)'],,Jan. 12,1912,
"Borchardt (W. G.) and Newton (C.)-Key to elementary algebra. Cr. 8vo., jos. net RIVINGTONS, Sep. 12",Borchardt,W. G.,Key to elementary algebra,RIVINGTONS,,8vo.,"Borchardt (W. G.) and Newton (C.)-Key to elementary algebra. Cr. 8vo., jos. net RIVINGTONS, Sep. 12",W. G. Borchardt,"['Borchardt (W. G.)', 'Newton (C.)']",,Sep. 12,1912,
