entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Flotcher (J. S.)-Lynne Court Spinney. Ch. ed. 8vo. 81 xs, pp. 126, swd. is. net WARD, LOCK, Aug. '20",Flotcher,J. S.,Lynne Court Spinney,"WARD, LOCK",,8vo.,"Flotcher (J. S.)-Lynne Court Spinney. Ch. ed. 8vo. 81 xs, pp. 126, swd. is. net WARD, LOCK, Aug. '20",J. S. Flotcher,['Flotcher (J. S.)'],,Aug. '20,1920,
"Fletcher (J. S.)-Scarhaven Keep. Cr. 8vo. 71 X 5, pp. 317, 78. net WARD, LOCK, July'20",Fletcher,J. S.,Scarhaven Keep,"WARD, LOCK",,8vo.,"Fletcher (J. S.)-Scarhaven Keep. Cr. 8vo. 71 X 5, pp. 317, 78. net WARD, LOCK, July'20",J. S. Fletcher,['Fletcher (J. S.)'],,July'20,1920,
"Fleury (Comte)-Memoirs of the Empress Eugenie. 2 vols. 8vo. 8} *5), pp. 473, 561, 35s. net per set APPLETON, Oct. '20",Fleury,Comte,Memoirs of the Empress Eugenie,APPLETON,,8vo.,"Fleury (Comte)-Memoirs of the Empress Eugenie. 2 vols. 8vo. 8} *5), pp. 473, 561, 355. net per set APPLETON, Oct. '20",Comte Fleury,['Fleury (Comte)'],,Oct. '20,1920,
"Flin (F. S.)- Otherworld cadences. 8vo. 8 x 51, pp. 66, 5s. pet....POETRY BOOKSHOP, July '20",Flin,F. S.,Otherworld cadences,POETRY BOOKSHOP,,8vo.,"Flin (F. S.)- Otherworld cadences. 8vo. 8 x 51, pp. 66, 5s. pet....POETRY BOOKSHOP, July '20",F. S. Flin,['Flin (F. S.)'],,July '20,1920,
"Food Investigation Board-Repo 6d. net ; Special reports : No. 2, The Literature of refrigeration, repr, 4d. net; No. 3, Inspec- tion of canned foods : Part 1, Canned meats, gd. net .H.M.S.O., Oct. '20",,,Food Investigation Board-Repo,H.M.S.O.,,,"Food Investigation Board-Repo 6d. net ; Special reports : No. 2, The Literature of refrigeration, repr, 4d. net; No. 3, Inspec- tion of canned foods : Part 1, Canned meats, gd. net .H.M.S.O., Oct. '20",,,,Oct. '20,1920,
"Food (Ministry of)-Wholesale Food Markets of London-First report, id; and report, id. H.M.S.O., Mar. '20",Food,Ministry of,,H.M.S.O.,,,"Food (Ministry of)-Wholesale Food Markets of London-First report, id; and report, id. H.M.S.O., Mar. '20",Ministry of Food,['Food (Ministry of)'],,Mar. '20,1920,
"Footner (Hulbert)-The Fur-bringers, a story of Athabasca. Cr. 8vo. 7 X 45, pp. 282, 28. net HODDER & S., June '20",Footner,Hulbert,"The Fur-bringers, a story of Athabasca",HODDER & S.,,8vo.,"Footner (Hulbert)-The Fur-bringers, a story of Athabasca. Cr. 8vo. 7 X 45, pp. 282, 28. net HODDER & S., June '20",Hulbert Footner,['Footner (Hulbert)'],,June '20,1920,
"Fordham (Herbert G., Sir)-Verses of the Atlantic and Canada, July-October, 1919. 84x7, pp. 30, 3s. 6d. net. (Cambridge) HEFFER, Aug. '20",Fordham,"Herbert G., Sir","Verses of the Atlantic and Canada, July-October",HEFFER,,,"Fordham (Herbert G., Sir)-Verses of the Atlantic and Canada, July-October, 1919. 84x7, pp. 30, 35. 6d. net. (Cambridge) HEFFER, Aug. '20","Herbert G., Sir Fordham","['Fordham (Herbert G., Sir)']",,Aug. '20,1920,
"Foreign Office list (The), and Diplomatic and Con- sular year book, 1920. Ed. by Godfrey E. P. Hertslet and others. 8vo. 81 x 54, pp. 738, 3os. net HARRISON & SONS, June '20",,,"Foreign Office list (The), and Diplomatic and Con- sular year book",HARRISON & SONS,,8vo.,"Foreign Office list (The), and Diplomatic and Con- sular year book, 1920. Ed. by Godfrey E. P. Hertslet and others. 8vo. 81 x 54, pp. 738, 3os. net HARRISON & SONS, June '20",,,,June '20,1920,
"Forget-me-nots for remembrance. Cr. 8vo. 8 X 5, is. net (Friendship ser.). .SIMPKIN, July 20",,,Forget-me-nots for remembrance,SIMPKIN,,8vo.,"Forget-me-nots for remembrance. Cr. 8vo. 8 X 5, is. net (Friendship ser.). .SIMPKIN, July 20",,,,July 20,1920,
"Forkell (Johann Nikolaus)—Johann Sebastian Bach : his life, art, and work. Trans. from the German, with notes and appendices, by Charles Sanford Terry. 8vo. 9 *55, pp.353, 218. net... ..CONSTABLE, Sep. '20",Forkell,Johann Nikolaus,"Johann Sebastian Bach : his life, art, and work",CONSTABLE,,8vo.,"Forkell (Johann Nikolaus)—Johann Sebastian Bach : his life, art, and work. Trans. from the German, with notes and appendices, by Charles Sanford Terry. 8vo. 9 *55, pp.353, 218. net... ..CONSTABLE, Sep. '20",Johann Nikolaus Forkell,['Forkell (Johann Nikolaus)'],,Sep. '20,1920,
"Forman (Justus Miles)—The Garden of lies : a romance. Repr. 8vo. 8} x 54, pp. 126, swd. is. net .WARD, LOCK, June '20",Forman,Justus Miles,The Garden of lies : a romance,"WARD, LOCK",,8vo.,"Forman (Justus Miles)—The Garden of lies : a romance. Repr. 8vo. 8} x 54, pp. 126, swd. is. net .WARD, LOCK, June '20",Justus Miles Forman,['Forman (Justus Miles)'],,June '20,1920,
"Forrest (S. N.)-Mining mathematics : senior 2nd ed. Cr. 8vo. 7° X5, pp. 335, .E. ARNOLD, Dec. '20",Forrest,S. N.,Mining mathematics : senior,E. ARNOLD,,8vo.,"Forrest (S. N.)-Mining mathematics : senior 2nd ed. Cr. 8vo. 7° X5, pp. 335, .E. ARNOLD, Dec. '20",S. N. Forrest,['Forrest (S. N.)'],,Dec. '20,1920,
"Forrester-Brown (James S.)—The Two Creation stories in Genesis : a study of their symbolism. Ryl. 8vo. 9 X 6, pp. 305, 12s. 60. J. M. WATKINS, Dec. '20",Forrester-Brown,James S.,The Two Creation stories in Genesis : a study of their symbolism,J. M. WATKINS,,8vo.,"Forrester-Brown (James S.)—The Two Creation stories in Genesis : a study of their symbolism. Ryl. 8vo. 9 X 6, pp. 305, 125. 60. J. M. WATKINS, Dec. '20",James S. Forrester-Brown,['Forrester-Brown (James S.)'],,Dec. '20,1920,
"Foster (A. E. Manning)-National Guard in the Great War. 4to. 425, net..COPE & F., Oct. '20",Foster,A. E. Manning,National Guard in the Great War,COPE & F.,,4to.,"Foster (A. E. Manning)-National Guard in the Great War. 4to. 425, net..COPE & F., Oct. '20",A. E. Manning Foster,['Foster (A. E. Manning)'],,Oct. '20,1920,
"Foster (Will)—1sabelle, and other poems. Cr. 8vo. 58. net ...G. RICHARDS, July '20",Foster,Will,,G. RICHARDS,,8vo.,"Foster (Will)—Isabelle, and other poems. Cr. 8vo. 58. net ...G. RICHARDS, July '20",Will Foster,['Foster (Will)'],,July '20,1920,
"Fothergill (W. E.)-A Handbook for midwives and maternity nurses. 3rd. ed. 8vo. 83 x 5, pp. 288, Ios. net. ...GREEN, May'20",Fothergill,W. E.,A Handbook for midwives and maternity nurses,GREEN,,8vo.,"Fothergill (W. E.)-A Handbook for midwives and maternity nurses. 3rd. ed. 8vo. 83 x 5, pp. 288, Ios. net. ...GREEN, May'20",W. E. Fothergill,['Fothergill (W. E.)'],,May'20,1920,
"Fotheringham (E. M.)Bad Temper Bureau. 4to. swd. 28. net........S. FRENCH, Feb. '20",Fotheringham,E. M.,Bad Temper Bureau,S. FRENCH,,4to.,"Fotheringham (E. M.)Bad Temper Bureau. 4to. swd. 28. net........S. FRENCH, Feb. '20",E. M. Fotheringham,['Fotheringham (E. M.)'],,Feb. '20,1920,
"Foulis (Hugh)-The “ Vital spark, and her queer crew. Pop. ed. Cr. 8vo. 7x4), pp. 184, 28. net. BLACKWOOD, July '20",Foulis,Hugh,"The “ Vital spark, and her queer crew",BLACKWOOD,,8vo.,"Foulis (Hugh)-The “ Vital spark, and her queer crew. Pop. ed. Cr. 8vo. 7x4), pp. 184, 28. net. BLACKWOOD, July '20",Hugh Foulis,['Foulis (Hugh)'],,July '20,1920,
"Fowkes (Ellen M.)—Second love. Cr. 8vo. 75 X 4*, pp. 296, 78. net ..UNWIN, July '20",Fowkes,Ellen M.,Second love,UNWIN,,8vo.,"Fowkes (Ellen M.)—Second love. Cr. 8vo. 75 X 4*, pp. 296, 78. net ..UNWIN, July '20",Ellen M. Fowkes,['Fowkes (Ellen M.)'],,July '20,1920,
"Fox (H. E., Rev.)--Christian inscriptions in ancient Rome : their message for to-day. Pref. by the Very Rev. H. Wace. 8vo. 8} x6}, pp. 80, 58. net.. . MORGAN & S., Dec. '20",Fox,"H. E., Rev.",Christian inscriptions in ancient Rome : their message for to-day,MORGAN & S.,,8vo.,"Fox (H. E., Rev.)--Christian inscriptions in ancient Rome : their message for to-day. Pref. by the Very Rev. H. Wace. 8vo. 8} x6}, pp. 80, 58. net.. . MORGAN & S., Dec. '20","H. E., Rev. Fox","['Fox (H. E., Rev.)']",,Dec. '20,1920,
"“ Fragments calendar, 1921. 8vo. 9 x6, swd. s. 6d. net . (Court & Son) SIMPKIN, Oct. '20",,,Fragments calendar,SIMPKIN,,8vo.,"“ Fragments calendar, 1921. 8vo. 9 x6, swd. IS. 6d. net . (Court & Son) SIMPKIN, Oct. '20",,,,Oct. '20,1920,
"France (Anatole)—Bec: the Princess of the dwarfs. Done into English by Peter Wright. 18mo. 6 X4, pp. 159, is. 6d. net. (King's treasuries of literature) DENT, Dec. '20",France,Anatole,Bec: the Princess of the dwarfs,DENT,,18mo.,"France (Anatole)—Bec: the Princess of the dwarfs. Done into English by Peter Wright. 18mo. 6 X4, pp. 159, is. 6d. net. (King's treasuries of literature) DENT, Dec. '20",Anatole France,['France (Anatole)'],,Dec. '20,1920,
"France (Anatole)-Penguin 1sland. Trans. by A. W. Evans. 18mo. 63 X4, pp. 275, 1s. od. net .LANE, Apr. 20",France,Anatole,Penguin,LANE,,18mo.,"France (Anatole)-Penguin Island. Trans. by A. W. Evans. 18mo. 63 X4, pp. 275, Is. od. net .LANE, Apr. 20",Anatole France,['France (Anatole)'],,Apr. 20,1920,
"Francis (J. 0.)-A Short history of the University College of Wales, Aberystwyth. 8vo. pp. 30, is. net ..(Aberystwyth) UNIV. COLLEGE, A pr.'20",Francis,J. 0.,"A Short history of the University College of Wales, Aberystwyth",UNIV. COLLEGE,,8vo.,"Francis (J. 0.)-A Short history of the University College of Wales, Aberystwyth. 8vo. pp. 30, is. net ..(Aberystwyth) UNIV. COLLEGE, A pr.'20",J. 0. Francis,['Francis (J. 0.)'],,A pr.'20,1920,
"Francis (M. E.)-Rosanna Dew. Cr. 8vo. 7X 4, pp. 150, 28. net ODHAMS, May'20",Francis,M. E.,Rosanna Dew,ODHAMS,,8vo.,"Francis (M. E.)-Rosanna Dew. Cr. 8vo. 7X 4, pp. 150, 28. net ODHAMS, May'20",M. E. Francis,['Francis (M. E.)'],,May'20,1920,
"Franklin (Thomas)--Historical geography of Britain and the British Empire. Book 1. Cr. 8vo. 71 x 41, pp. 224, swd. 2s. net W. & A. K. JOHNSTON ; MACMILLAN, June'20",Franklin,Thomas,Historical geography of Britain and the British Empire,MACMILLAN,,8vo.,"Franklin (Thomas)--Historical geography of Britain and the British Empire. Book 1. Cr. 8vo. 71 x 41, pp. 224, swd. 2s. net W. & A. K. JOHNSTON ; MACMILLAN, June'20",Thomas Franklin,['Franklin (Thomas)'],,June'20,1920,
"Franklin (Thomas)-Historical geography of Britain and British Empire. Bk. 2. Cr. 8vo. swd. 28. net .MACMILLAN, Oct. '20",Franklin,Thomas,Historical geography of Britain and British Empire,MACMILLAN,,8vo.,"Franklin (Thomas)-Historical geography of Britain and British Empire. Bk. 2. Cr. 8vo. swd. 28. net .MACMILLAN, Oct. '20",Thomas Franklin,['Franklin (Thomas)'],,Oct. '20,1920,
"Franklin (Thomas)-A New visual atlas and geography combined. Part 3, Senior Geo- graphy: No. 2, Europe. Folio, 10x 7), pp. 152, 7s. 6d. net. (Atlas geographies.) W. & A. K. JOHNSTON, May'20",Franklin,Thomas,A New visual atlas and geography combined,W. & A. K. JOHNSTON,,,"Franklin (Thomas)-A New visual atlas and geography combined. Part 3, Senior Geo- graphy: No. 2, Europe. Folio, 10x 7), pp. 152, 75. 6d. net. (Atlas geographies.) W. & A. K. JOHNSTON, May'20",Thomas Franklin,['Franklin (Thomas)'],,May'20,1920,
"Franklin (Thomas) and others—The Atlas geo- graphies : A new visual atlas and geo- graphy combined. Pt. 3, Senior geography : No. ia, British 1sles. Ryl. 8vo. 98 x7, pp. 120, 3s. ed. net..... JOHNSTON, Dec. '20",Franklin,Thomas,The Atlas geo- graphies : A new visual atlas and geo- graphy combined,JOHNSTON,,8vo.,"Franklin (Thomas) and others—The Atlas geo- graphies : A new visual atlas and geo- graphy combined. Pt. 3, Senior geography : No. ia, British Isles. Ryl. 8vo. 98 x7, pp. 120, 35. ed. net..... JOHNSTON, Dec. '20",Thomas Franklin,['Franklin (Thomas)'],,Dec. '20,1920,
"Fraser (W. A.) Bulldog Carney. Cr. 8vo. 78 x 5, pp. 306, 78. net ...HODDER & S., Aug. '20",Fraser,W. A.,Bulldog Carney,HODDER & S.,,8vo.,"Fraser (W. A.) Bulldog Carney. Cr. 8vo. 78 x 5, pp. 306, 78. net ...HODDER & S., Aug. '20",W. A. Fraser,['Fraser (W. A.)'],,Aug. '20,1920,
"Frazer (R. W.)-A Literary history of India. 4th impr. 8vo. 9 X54, pp. 483, 21s. net. (Lib. of literary hist.) . . UNWIN, Nov. '20",Frazer,R. W.,A Literary history of India,UNWIN,,8vo.,"Frazer (R. W.)-A Literary history of India. 4th impr. 8vo. 9 X54, pp. 483, 215. net. (Lib. of literary hist.) . . UNWIN, Nov. '20",R. W. Frazer,['Frazer (R. W.)'],,Nov. '20,1920,
"Frederick (J. George)—Business research and statistics. Cr. 8vo. 7# X5, pp. 352, 15$. net LIBRARY PR., Nov. '20",Frederick,J. George,Business research and statistics,LIBRARY PR.,,8vo.,"Frederick (J. George)—Business research and statistics. Cr. 8vo. 7# X5, pp. 352, 15$. net LIBRARY PR., Nov. '20",J. George Frederick,['Frederick (J. George)'],,Nov. '20,1920,
"Frederiksen (Johan D.)—The Story of milk. Cr. 8vo. 78 x 5, pp. 208, gs. net MACMILLAN, May'20",Frederiksen,Johan D.,The Story of milk,MACMILLAN,,8vo.,"Frederiksen (Johan D.)—The Story of milk. Cr. 8vo. 78 x 5, pp. 208, gs. net MACMILLAN, May'20",Johan D. Frederiksen,['Frederiksen (Johan D.)'],,May'20,1920,
"Freeman (R. Austin) --The Exploits of Danby Croker : extracts from a somewhat disreput- able autobiography. Repr. Cr. 8vo. 77X5, pp. 307, 28. net. ...DUCKWORTH, Sep. '20",Freeman,R. Austin,The Exploits of Danby Croker : extracts from a somewhat disreput- able autobiography,DUCKWORTH,,8vo.,"Freeman (R. Austin) --The Exploits of Danby Croker : extracts from a somewhat disreput- able autobiography. Repr. Cr. 8vo. 77X5, pp. 307, 28. net. ...DUCKWORTH, Sep. '20",R. Austin Freeman,['Freeman (R. Austin)'],,Sep. '20,1920,
"Frooman (W. A. R.)-By rivers and streams, and other poems. 71 x5, pp. 16, is. net STOCKWELL, Nov. '20",Frooman,W. A. R.,"By rivers and streams, and other poems",STOCKWELL,,,"Frooman (W. A. R.)-By rivers and streams, and other poems. 71 x5, pp. 16, is. net STOCKWELL, Nov. '20",W. A. R. Frooman,['Frooman (W. A. R.)'],,Nov. '20,1920,
"Fremont (C.)--Files and filing. Trans. under the supervision of George Taylor, from the French. Folio, 11 X81, pp. 160, 218. net PITMAN, Nov. 20",Fremont,C.,Files and filing,PITMAN,,,"Fremont (C.)--Files and filing. Trans. under the supervision of George Taylor, from the French. Folio, 11 X81, pp. 160, 218. net PITMAN, Nov. 20",C. Fremont,['Fremont (C.)'],,Nov. 20,1920,
"French production (Index to), 1920. (3rd year.) 93 x6, pp. 560 (153, Queen Victoria St., E.C. 4) OFFICE, July'20",,,,OFFICE,,,"French production (Index to), 1920. (3rd year.) 93 x6, pp. 560 (153, Queen Victoria St., E.C. 4) OFFICE, July'20",,"['French production (Index to), 1920. (3rd year.)']",,July'20,1920,
"Fronch Quarterly (The) Vol. No. 1. Ryl. 8vo. 61x95, swd. 3s. net MANCHESTER UNIV. PR.; LONGMANS, Mar.'20",,,Fronch Quarterly (The) Vol,LONGMANS,,8vo.,"Fronch Quarterly (The) Vol. No. 1. Ryl. 8vo. 61x95, swd. 35. net MANCHESTER UNIV. PR.; LONGMANS, Mar.'20",,,,Mar.'20,1920,
"Fretwork : fretcutting, inlaying and overlaying Cr. 8vo. 73 x5, pp. 232, 3s. 6d. net. (Wood. worker ser.) EVANS BROS., Feb. '20",,,"Fretwork : fretcutting, inlaying and overlaying",EVANS BROS.,,8vo.,"Fretwork : fretcutting, inlaying and overlaying Cr. 8vo. 73 x5, pp. 232, 3s. 6d. net. (Wood. worker ser.) EVANS BROS., Feb. '20",,,,Feb. '20,1920,
"Friendly Societies Registry Office-Guide Book containing the law and practice relating to Friendly Societies, &c. 28. net H.M.S.O., Mar. '20",,,"Friendly Societies Registry Office-Guide Book containing the law and practice relating to Friendly Societies, &c",H.M.S.O.,,,"Friendly Societies Registry Office-Guide Book containing the law and practice relating to Friendly Societies, &c. 28. net H.M.S.O., Mar. '20",,,,Mar. '20,1920,
"Friendship's token. Cr. 8vo. 8 X 5, s. net (Friendship Series) SIMPKIN, July '20",,,Friendship's token,SIMPKIN,,8vo.,"Friendship's token. Cr. 8vo. 8 X 5, IS. net (Friendship Series) SIMPKIN, July '20",,,,July '20,1920,
"Frog who would a-wooing go. Ryl. 8vo. 13 X10, 28. net BLACKIE, Nov. '20",,,Frog who would a-wooing go,BLACKIE,,8vo.,"Frog who would a-wooing go. Ryl. 8vo. 13 X10, 28. net BLACKIE, Nov. '20",,,,Nov. '20,1920,
"Frohne (Henry W.)-Colour schemes for the home and model interiors. 4to. 218. net LIPPINCOTT, Mar.'20",Frohne,Henry W.,Colour schemes for the home and model interiors,LIPPINCOTT,,4to.,"Frohne (Henry W.)-Colour schemes for the home and model interiors. 4to. 218. net LIPPINCOTT, Mar.'20",Henry W. Frohne,['Frohne (Henry W.)'],,Mar.'20,1920,
"From a Common-Room window. By Orbilius. 18mo. 63 X 4, pp. 85, swd. 28. net (Oswestry), OWEN & SONS, Oct. '20",,,From a Common-Room window,OWEN & SONS,,18mo.,"From a Common-Room window. By Orbilius. 18mo. 63 X 4, pp. 85, swd. 28. net (Oswestry), OWEN & SONS, Oct. '20",,,,Oct. '20,1920,
"From an Eastern Embassy : memories of London, Berlin and the East. 8vo. 84 x 51, pp. 301, Ibs. net... .H. JENKINS, Mar. 20",,,"From an Eastern Embassy : memories of London, Berlin and the East",H. JENKINS,,8vo.,"From an Eastern Embassy : memories of London, Berlin and the East. 8vo. 84 x 51, pp. 301, Ibs. net... .H. JENKINS, Mar. 20",,,,Mar. 20,1920,
"From out my grave (poem). By “Oom  Dick. 6X4, pp. 8, is. (Little Stukeley, Huntingdon) R. DUNN, Oct. '20",,,From out my grave (poem),R. DUNN,,,"From out my grave (poem). By “Oom  Dick. 6X4, pp. 8, is. (Little Stukeley, Huntingdon) R. DUNN, Oct. '20",,,,Oct. '20,1920,
"Fry (Reginald C.)—The Adventures of Peter Penguin: a picture story book for children. Pictures by Harry Rountree. Cr. 8vo. 65 X 5, pp. 72, 1s. gd. net .. CASSELL, Oct. '20",Fry,Reginald C.,The Adventures of Peter Penguin: a picture story book for children,CASSELL,,8vo.,"Fry (Reginald C.)—The Adventures of Peter Penguin: a picture story book for children. Pictures by Harry Rountree. Cr. 8vo. 65 X 5, pp. 72, Is. gd. net .. CASSELL, Oct. '20",Reginald C. Fry,['Fry (Reginald C.)'],,Oct. '20,1920,
"Fry (Roger) — Vision and design. Fol. 11 X9, pp. 212, 258, net .... CHATTO & W., Dec. '20",Fry,Roger,Vision and design,CHATTO & W.,,,"Fry (Roger) — Vision and design. Fol. 11 X9, pp. 212, 258, net .... CHATTO & W., Dec. '20",Roger Fry,['Fry (Roger)'],,Dec. '20,1920,
"Fry (W. Arthur)--The “Countryside painting book. Folio, 7* XII, swd. is. ALLDAY, Nov. 20",Fry,W. Arthur,The “Countryside painting book,ALLDAY,,,"Fry (W. Arthur)--The “Countryside painting book. Folio, 7* XII, swd. is. ALLDAY, Nov. 20",W. Arthur Fry,['Fry (W. Arthur)'],,Nov. 20,1920,
"Fry (W. Arthur) The “ Mountainside  painting book. Folio, 103 X8, swd. is. ALLDAY, Nov. '20",Fry,W. Arthur,The “ Mountainside  painting book,ALLDAY,,,"Fry (W. Arthur) The “ Mountainside  painting book. Folio, 103 X8, swd. is. ALLDAY, Nov. '20",W. Arthur Fry,['Fry (W. Arthur)'],,Nov. '20,1920,
"Fry (W. Arthur)—The “Riverside painting book. Folio, 7* XII, swd. is. ALLDAY, Nov.'20",Fry,W. Arthur,The “Riverside painting book,ALLDAY,,,"Fry (W. Arthur)—The “Riverside painting book. Folio, 7* XII, swd. is. ALLDAY, Nov.'20",W. Arthur Fry,['Fry (W. Arthur)'],,Nov.'20,1920,
"Fry (W. Arthur)—The “Roadside painting book. Folio, 7* XII, swd. is. ALLDAY, Nov. '20",Fry,W. Arthur,The “Roadside painting book,ALLDAY,,,"Fry (W. Arthur)—The “Roadside painting book. Folio, 7* XII, swd. is. ALLDAY, Nov. '20",W. Arthur Fry,['Fry (W. Arthur)'],,Nov. '20,1920,
"Fry (W. Arthur)-The “Seaside painting book. Folio, 104 *7, swd. is. ..ALLDAY, Nov. '20",Fry,W. Arthur,The “Seaside painting book,ALLDAY,,,"Fry (W. Arthur)-The “Seaside painting book. Folio, 104 *7, swd. is. ..ALLDAY, Nov. '20",W. Arthur Fry,['Fry (W. Arthur)'],,Nov. '20,1920,
"Fry (W. Arthur)—The“ Wayside painting book. Folio, 7*X11, swd. is. ....ALLDAY, Nov.'20",Fry,W. Arthur,The“ Wayside painting book,ALLDAY,,,"Fry (W. Arthur)—The“ Wayside painting book. Folio, 7*X11, swd. is. ....ALLDAY, Nov.'20",W. Arthur Fry,['Fry (W. Arthur)'],,Nov.'20,1920,
"Fryer (Percival J.)--Insect pests and fungus diseases of fruit and hops : a complete manual for growers. 8vo. 87 X54, pp. 744, 459. net CAMB. UNIV. PR., Aug. '20",Fryer,Percival J.,Insect pests and fungus diseases of fruit and hops : a complete manual for growers,CAMB. UNIV. PR.,,8vo.,"Fryer (Percival J.)--Insect pests and fungus diseases of fruit and hops : a complete manual for growers. 8vo. 87 X54, pp. 744, 459. net CAMB. UNIV. PR., Aug. '20",Percival J. Fryer,['Fryer (Percival J.)'],,Aug. '20,1920,
"Further exploits of Nick Carter, detective. 8vo. 87 x 51, pp. 108, swd. od. net PEARSON, June 20",,,"Further exploits of Nick Carter, detective",PEARSON,,8vo.,"Further exploits of Nick Carter, detective. 8vo. 87 x 51, pp. 108, swd. od. net PEARSON, June 20",,,,June 20,1920,
"Fulton (Leonard J.)-The Increase of Rent and Mortgage Interest (Restrictions) Act, 1920 : main problems as affecting landlord and tenant, mortgagor and mortgagee. 8vo. 81x5), pp. 31, 28. net (27, Ladbroke Grove, W. 11) AUTHOR, July '20",Fulton,Leonard J.,The Increase of Rent and Mortgage Interest (Restrictions) Act,AUTHOR,,8vo.,"Fulton (Leonard J.)-The Increase of Rent and Mortgage Interest (Restrictions) Act, 1920 : main problems as affecting landlord and tenant, mortgagor and mortgagee. 8vo. 81x5), pp. 31, 28. net (27, Ladbroke Grove, W. 11) AUTHOR, July '20",Leonard J. Fulton,['Fulton (Leonard J.)'],,July '20,1920,
"Furnaco (The). By “ Pan. Cr. 8vo. 71 x 5, pp. 316, 78. net ODHAMS, May'20",,,Furnaco (The),ODHAMS,,8vo.,"Furnaco (The). By “ Pan. Cr. 8vo. 71 x 5, pp. 316, 78. net ODHAMS, May'20",,,,May'20,1920,
"Furneaux (W. S.)—Countryside rambles. Cr. 8vo. 71x43, pp. 242. 3s. 6d. net ; School ed., 2s. 6d. net. (New Era lib.) G. PHILIP, Dec. '20",Furneaux,W. S.,Countryside rambles,G. PHILIP,,8vo.,"Furneaux (W. S.)—Countryside rambles. Cr. 8vo. 71x43, pp. 242. 3s. 6d. net ; School ed., 25. 6d. net. (New Era lib.) G. PHILIP, Dec. '20",W. S. Furneaux,['Furneaux (W. S.)'],,Dec. '20,1920,
