entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"6d. net Second Franco-German War (A), and its Con- sequences for England. In two parts. Cr. 8vo., pp. 154, swd. is. net. SIMPKIN, April 07",,,,SIMPKIN,,8vo.,"6d. net Second Franco-German War (A), and its Con- sequences for England. In two parts. Cr. 8vo., pp. 154, swd. is. net. SIMPKIN, April 07",,,,April 07,1907,
"6 The Man in the 390, 5s. net SIMPKIN, July 07",,,,SIMPKIN,5s.,,"6 The Man in the 390, 5s. net SIMPKIN, July 07",,,,July 07,1907,net
"Cr. 8vo. 7×41, ..JACK, Oct. 07",,,,JACK,,8vo.,"Cr. 8vo. 7×41, ..JACK, Oct. 07",,,,Oct. 07,1907,
"2s. 6d. net A Collection Senn (C. H.)-Recherché Entrées. of the latest and most popular Dishes. Cr. 8vo. 7×4, pp. 200, 3s. 6d. net Senn (C. H.)-Recherché Entrées. 71x4, pp. 200, lthr. 5s. net SIMPKIN, May 07",,,,SIMPKIN,5s.,8vo.,"2s. 6d. net A Collection Senn (C. H.)-Recherché Entrées. of the latest and most popular Dishes. Cr. 8vo. 7×4, pp. 200, 3s. 6d. net Senn (C. H.)-Recherché Entrées. 71x4, pp. 200, lthr. 5s. net SIMPKIN, May 07",,,,May 07,1907,net
"Cr. 8vo. SIMPKIN, June 07",,,,SIMPKIN,,8vo.,"Cr. 8vo. SIMPKIN, June 07",,,,June 07,1907,
"Servia-Translation of the New Customs Tariff, WYMAN, Sep. 07",,,,WYMAN,,,"Servia-Translation of the New Customs Tariff, WYMAN, Sep. 07",,,,Sep. 07,1907,
"Shadowy Third, Vachell (H. A.) 2s. 6d. net Shaft Sinking, Riemer (J.) 10s. 6d. net Shakespeare (W.)-As You Like It, Richard II., Merchant of Venice, Macbeth, Hamlet, Antony and Cleopatra. 8vo. limp, ea. 1s. net SONNENSCHEIN, Feb. 07","Shadowy Third, Vachell",H. A.,,SONNENSCHEIN,1s.,8vo.,"Shadowy Third, Vachell (H. A.) 2s. 6d. net Shaft Sinking, Riemer (J.) 10s. 6d. net Shakespeare (W.)-As You Like It, Richard II., Merchant of Venice, Macbeth, Hamlet, Antony and Cleopatra. 8vo. limp, ea. Is. net SONNENSCHEIN, Feb. 07","H. A. Shadowy Third, Vachell","['Shadowy Third, Vachell (H. A.)']",,Feb. 07,1907,net
"2s. 6d. With Intro., full Shakespeare (W.)-King Lear. text and notes, Glossary, Examination Ques- tions, and Index to Notes. Interleaved. 8vo. pp. 224, 2s. net Cr. RALPH, HOLLAND, April 07",,,,"RALPH, HOLLAND",,8vo.,"2s. 6d. With Intro., full Shakespeare (W.)-King Lear. text and notes, Glossary, Examination Ques- tions, and Index to Notes. Interleaved. 8vo. pp. 224, 2s. net Cr. RALPH, HOLLAND, April 07",,,,April 07,1907,
"2s. 6d. net Shakespeare (W.)-Renaissance Edition, vol. 11. Measure for Measure. Twelfth Night, vol. 12. Imp. 8vo. ea. 7s. 6d. ......HARRAP, Aug. 07",,,,HARRAP,7s. 6d.,8vo.,"2s. 6d. net Shakespeare (W.)-Renaissance Edition, vol. 11. Measure for Measure. Twelfth Night, vol. 12. Imp. 8vo. ea. 7s. 6d. ......HARRAP, Aug. 07",,,,Aug. 07,1907,
"16mo. .NISTER, Oct. 07",,,,NISTER,,,"16mo. .NISTER, Oct. 07",,,,Oct. 07,1907,
"7s. 6d. .... CHAMBERS, Feb. 07",,,,CHAMBERS,7s. 6d.,,"7s. 6d. .... CHAMBERS, Feb. 07",,,,Feb. 07,1907,
"12mo. 6d. net (Carlton ...LONG, Dec. 07",,,,LONG,,,"12mo. 6d. net (Carlton ...LONG, Dec. 07",,,,Dec. 07,1907,
"2 vols. 12mo. Shelley (P. B.)--Poetical Works. ea. is. net; lthr. 2s. net (Everyman's Lib.) DENT, Sep. 07",,,,DENT,2s.,12mo.,"2 vols. 12mo. Shelley (P. B.)--Poetical Works. ea. is. net; lthr. 2s. net (Everyman's Lib.) DENT, Sep. 07",,,,Sep. 07,1907,net
"Shelley (P. B.)-Poetical Works. Complete (Oxford Edit.). Cr. 8vo. 71×5, pp. 936, 2s. FROWDE, Dec. 07",,,,FROWDE,2s.,8vo.,"Shelley (P. B.)-Poetical Works. Complete (Oxford Edit.). Cr. 8vo. 71×5, pp. 936, 25. FROWDE, Dec. 07",,['Shelley (P. B.)-Poetical Works. Complete (Oxford Edit.)'],,Dec. 07,1907,
"2nd Dairy. Illus. Shepperton (W.)-Field to edit. Cr. 8vo. 7X5, pp. 66, 2s. net SIMPKIN, Mar. 07",,,,SIMPKIN,2s.,8vo.,"2nd Dairy. Illus. Shepperton (W.)-Field to edit. Cr. 8vo. 7X5, pp. 66, 2s. net SIMPKIN, Mar. 07",,,,Mar. 07,1907,net
"71×41, PP. 374, 6s. ....CONSTABLE, May 07",,,,CONSTABLE,6s.,,"71×41, PP. 374, 6s. ....CONSTABLE, May 07",,,,May 07,1907,
"..R.T.S., Nov. 07",,,,R.T.S.,,,"..R.T.S., Nov. 07",,,,Nov. 07,1907,
"F. V. WHITE, Oct. 07",,,,F. V. WHITE,,,"F. V. WHITE, Oct. 07",,,,Oct. 07,1907,
"12mo. 1s. 6d. Simple Teaching from the Bible. S.P.C.K., Sep. 07",,,,S.P.C.K.,,,"12mo. Is. 6d. Simple Teaching from the Bible. S.P.C.K., Sep. 07",,,,Sep. 07,1907,
"Cr. 8vo., 15s. ...OFFICE, Feb. 07",,,,OFFICE,15s.,8vo.,"Cr. 8vo., 15s. ...OFFICE, Feb. 07",,,,Feb. 07,1907,
"3s. 6d. net. Skrine (J. H.)-What is Faith? Epistle to some that are without. 8x51, pp. 354, 5s. net.. Sky Lyrics, Hume (C.) 1s. .LONGMANS, Aug. 07",,,,LONGMANS,1s.,,"3s. 6d. net. Skrine (J. H.)-What is Faith? Epistle to some that are without. 8x51, pp. 354, 5s. net.. Sky Lyrics, Hume (C.) Is. .LONGMANS, Aug. 07",,,,Aug. 07,1907,
"7X4, pp. 180, 5s. net ..MACMILLAN, Mar. 07",,,,MACMILLAN,5s.,,"7X4, pp. 180, 5s. net ..MACMILLAN, Mar. 07",,,,Mar. 07,1907,net
"WARD, L., Sep. 07",,,,"WARD, L.",,,"WARD, L., Sep. 07",,,,Sep. 07,1907,
"2s. net Song of Songs (The)-Which is Solomon's. Hand printed. 16mo., 5s. net WELLWOOD, June 07",,,,WELLWOOD,5s.,16mo.,"2s. net Song of Songs (The)-Which is Solomon's. Hand printed. 16mo., 5s. net WELLWOOD, June 07",,,,June 07,1907,net
"3s. 6d. Cr. 8vo Staley (E.)-Watteau and his School. Cheaper re-issue. Cr. 8vo. 8X5, pp. 172, 3s. 6d. net (Great Masters in Painting and Sculpture) BELL, Dec. 07",,,,BELL,3s. 6d.,8vo,"3s. 6d. Cr. 8vo Staley (E.)-Watteau and his School. Cheaper re-issue. Cr. 8vo. 8X5, pp. 172, 3s. 6d. net (Great Masters in Painting and Sculpture) BELL, Dec. 07",,,,Dec. 07,1907,net
"1902-3, IOS. State Papers, Calendar of, Foreign, 1581-1582 Venetian, 1613-1615, ea. 15s. WYMAN, May 07",,,,WYMAN,15s.,,"1902-3, IOS. State Papers, Calendar of, Foreign, 1581-1582 Venetian, 1613-1615, ea. 15S. WYMAN, May 07",,,,May 07,1907,
"1907. Cr. 8vo. MACMILLAN, May 07",,,,MACMILLAN,,8vo.,"1907. Cr. 8vo. MACMILLAN, May 07",,,,May 07,1907,
"Steinthal (Helena)-100 Simple Cookery Recipes. Ryl. 16mo. 6×41, pp. 106, 1s. net SIMPKIN, Dec. 07",Steinthal,Helena,,SIMPKIN,1s.,16mo.,"Steinthal (Helena)-100 Simple Cookery Recipes. Ryl. 16mo. 6×41, pp. 106, Is. net SIMPKIN, Dec. 07",Helena Steinthal,['Steinthal (Helena)'],,Dec. 07,1907,net
"340, 6s. 8vo. swd. 6d. Steuart (J. A.)-A Son of Gad. HUTCHINSON, Aug. 07",,,,HUTCHINSON,,8vo.,"340, 6s. 8vo. swd. 6d. Steuart (J. A.)-A Son of Gad. HUTCHINSON, Aug. 07",,,,Aug. 07,1907,
"Stobart (J. C.)-The Pope Epoch (Epochs of English Literature, Vol. 6). Cr. 8vo. pp. 160, s. 6d. ..E. ARNOLD, Jan. 07",,,,E. ARNOLD,6d.,8vo.,"Stobart (J. C.)-The Pope Epoch (Epochs of English Literature, Vol. 6). Cr. 8vo. pp. 160, IS. 6d. ..E. ARNOLD, Jan. 07",,"['Stobart (J. C.)-The Pope Epoch (Epochs of English Literature, Vol. 6)']",,Jan. 07,1907,
"Stonefolds, Gibson (W. W.) 2s. net. Stonehaven, Picturesque. .By R. Second edit. rev. and rewritten. 8vo pp. 80, 1s. (Stonehaven) MACKIE, June 07","Stonefolds, Gibson",W. W.,,MACKIE,1s.,8vo,"Stonefolds, Gibson (W. W.) 2s. net. Stonehaven, Picturesque. .By R. Second edit. rev. and rewritten. 8vo pp. 80, Is. (Stonehaven) MACKIE, June 07","W. W. Stonefolds, Gibson","['Stonefolds, Gibson (W. W.)']",,June 07,1907,
"Cr. 8vo. 3s. 6d. net ..SISLEY, Nov. 07",,,,SISLEY,3s. 6d.,8vo.,"Cr. 8vo. 3s. 6d. net ..SISLEY, Nov. 07",,,,Nov. 07,1907,net
"1906, 21d. Straits Settlements: Report for WYMAN, Oct. 07",,,,WYMAN,,,"1906, 21d. Straits Settlements: Report for WYMAN, Oct. 07",,,,Oct. 07,1907,
"OFFICE, Feb. 07",,,,OFFICE,,,"OFFICE, Feb. 07",,,,Feb. 07,1907,
"OFFICE, June 07",,,,OFFICE,,,"OFFICE, June 07",,,,June 07,1907,
"Suffolk, Hist., Raven (John Jas.) 3s. 6d. net ........ ........ Cr. 8vo. 7×41, CHATTO, Mar. 07","Suffolk, Hist., Raven",John Jas.,,CHATTO,,8vo.,"Suffolk, Hist., Raven (John Jas.) 3s. 6d. net ........ ........ Cr. 8vo. 7×41, CHATTO, Mar. 07","John Jas. Suffolk, Hist., Raven","['Suffolk, Hist., Raven (John Jas.)']",,Mar. 07,1907,
"Ryl. 8vo., Sunday Reading for the Young, 1907. 5s., bds. 3s. .GARDNER, D., Oct. 07",,,,"GARDNER, D.",3s.,8vo.,"Ryl. 8vo., Sunday Reading for the Young, 1907. 5s., bds. 3s. .GARDNER, D., Oct. 07",,,,Oct. 07,1907,
"NISTER, Sep. 07",,,,NISTER,,,"NISTER, Sep. 07",,,,Sep. 07,1907,
"Swatow (China), Consular Reports, id. WYMAN, Oct. 07",Swatow,China,,WYMAN,,,"Swatow (China), Consular Reports, id. WYMAN, Oct. 07",China Swatow,['Swatow (China)'],,Oct. 07,1907,
"20s. net 8 winburne (T. R., Maj.)-A Holiday in the Happy Valley with Pen and Pencil. Col. illus., map. Demy 8vo. 8×51, pp. 354, 16s. net SMITH, E., Nov. 07",,,,"SMITH, E.",16s.,8vo.,"205. net 8 winburne (T. R., Maj.)-A Holiday in the Happy Valley with Pen and Pencil. Col. illus., map. Demy 8vo. 8×51, pp. 354, 165. net SMITH, E., Nov. 07",,,,Nov. 07,1907,net
"3s. 6d., 4s. 6d. net Symonds (C. E.)-Outline Lessons for Bands of Mercy. Suitable for Sunday School or Home Teaching. Cr. 8vo. 7×4, pp. 200, 2s. net SKEFFINGTON, Sep. 07",,,,SKEFFINGTON,2s.,8vo.,"3s. 6d., 4s. 6d. net Symonds (C. E.)-Outline Lessons for Bands of Mercy. Suitable for Sunday School or Home Teaching. Cr. 8vo. 7×4, pp. 200, 2s. net SKEFFINGTON, Sep. 07",,,,Sep. 07,1907,net
"8vo. bds. 5s. net NUTT, May 07",,,,NUTT,5s.,,"8vo. bds. 5s. net NUTT, May 07",,,,May 07,1907,net
"8vo. 9 × 5, pp. Symons (A.)-William Blake. .CONSTABLE, Sep. 07",,,,CONSTABLE,,,"8vo. 9 × 5, pp. Symons (A.)-William Blake. .CONSTABLE, Sep. 07",,,,Sep. 07,1907,
"Tactics, Applied, Griepenkerl (Col.) 8s. 6d. net Tactics, Evol. of, Gilbert (Gerald) 7s. 6d. Tadayoshi Sakurai. Human Bullets. A Story of Port Arthur. Cr. 8vo. 7×5, pp. 286, 5s. net ..CONSTABLE, Nov. 07","Tactics, Applied, Griepenkerl",Col.,,CONSTABLE,5s.,8vo.,"Tactics, Applied, Griepenkerl (Col.) 8s. 6d. net Tactics, Evol. of, Gilbert (Gerald) 7s. 6d. Tadayoshi Sakurai. Human Bullets. A Story of Port Arthur. Cr. 8vo. 7×5, pp. 286, 5s. net ..CONSTABLE, Nov. 07","Col. Tactics, Applied, Griepenkerl","['Tactics, Applied, Griepenkerl (Col.)']",,Nov. 07,1907,net
"...MACMILLAN, Dec. 07",,,,MACMILLAN,,,"...MACMILLAN, Dec. 07",,,,Dec. 07,1907,
"Tangible Tests, Mackinnon (A. G.) 2s. 6d. net Tangier, Consular Report, 2fd... WYMAN, Aug. 07","Tangible Tests, Mackinnon",A. G.,,WYMAN,,,"Tangible Tests, Mackinnon (A. G.) 2s. 6d. net Tangier, Consular Report, 2fd... WYMAN, Aug. 07","A. G. Tangible Tests, Mackinnon","['Tangible Tests, Mackinnon (A. G.)']",,Aug. 07,1907,
"Tasmania Handbook, with Map, id. WYMAN, July 07",,,,WYMAN,,,"Tasmania Handbook, with Map, id. WYMAN, July 07",,,,July 07,1907,
".WYMAN, Sep. 07",,,,WYMAN,,,".WYMAN, Sep. 07",,,,Sep. 07,1907,
"Tennyson (A., Lord)-1dylls of the King. pp. 192, 1thr., 2s. 6d. net (Panel Books) SISLEY, April 07",Tennyson,"A., Lord",,SISLEY,2s. 6d.,,"Tennyson (A., Lord)-Idylls of the King. pp. 192, 1thr., 2s. 6d. net (Panel Books) SISLEY, April 07","A., Lord Tennyson","['Tennyson (A., Lord)']",,April 07,1907,net
"Tennyson (A., Lord)-1dylls of the King. pp. 192, 1s. net (Sisley Books) SISLEY, April 07",Tennyson,"A., Lord",,SISLEY,1s.,,"Tennyson (A., Lord)-Idylls of the King. pp. 192, 1s. net (Sisley Books) SISLEY, April 07","A., Lord Tennyson","['Tennyson (A., Lord)']",,April 07,1907,net
"2s. 6d. Tennyson Treasury (A.). 64mo. Ithr. 1s. (Minia- ture Ser.) ..W. P. NIMMO, Feb. 07",,,,W. P. NIMMO,1s.,64mo.,"2s. 6d. Tennyson Treasury (A.). 64mo. Ithr. 1s. (Minia- ture Ser.) ..W. P. NIMMO, Feb. 07",,,,Feb. 07,1907,
"Cr. 8vo. 7X5, pp .208, 3s. 6d. W. BLACKWOOD, April 07",,,,W. BLACKWOOD,3s. 6d.,8vo.,"Cr. 8vo. 7X5, pp .208, 3s. 6d. W. BLACKWOOD, April 07",,,,April 07,1907,
"9s. net Tidal Streams, Brown's, 5s. net - ........ Tiddeman (L. E.)-Ray and Fairy. Cr. 8vo. pp. 128, s. ..S.P.C.K., Oct. 07",,,,S.P.C.K.,,8vo.,"9s. net Tidal Streams, Brown's, 5s. net - ........ Tiddeman (L. E.)-Ray and Fairy. Cr. 8vo. pp. 128, IS. ..S.P.C.K., Oct. 07",,,,Oct. 07,1907,
"JACK, Oct. 07",,,,JACK,,,"JACK, Oct. 07",,,,Oct. 07,1907,
"...WYMAN, July 07",,,,WYMAN,,,"...WYMAN, July 07",,,,July 07,1907,
"12s. 6d. net ...... Toch (M.) The Chemistry and Technology of Mixed Paints. Illus. 8vo. 91×51, pp 182, .LOCKWOOD, May 07",,,,LOCKWOOD,,8vo.,"12s. 6d. net ...... Toch (M.) The Chemistry and Technology of Mixed Paints. Illus. 8vo. 91×51, pp 182, .LOCKWOOD, May 07",,,,May 07,1907,
"3s. 6d. net .Dec. of Todd (R.)-The Minister's Jean and other Stories. Cr. 8vo. 7×5, pp. 280, 3s. 6d. MARSHALL BROS., June 07",,,,MARSHALL BROS.,3s. 6d.,8vo.,"3s. 6d. net .Dec. of Todd (R.)-The Minister's Jean and other Stories. Cr. 8vo. 7×5, pp. 280, 3s. 6d. MARSHALL BROS., June 07",,,,June 07,1907,
"EVERETT, April 07",,,,EVERETT,,,"EVERETT, April 07",,,,April 07,1907,
"WYMAN, Nov. 07",,,,WYMAN,,,"WYMAN, Nov. 07",,,,Nov. 07,1907,
"Trevelyan (G. M.)-Garibaldi's Defence of the STOCK, Nov. 07",Trevelyan,G. M.,,STOCK,,,"Trevelyan (G. M.)-Garibaldi's Defence of the STOCK, Nov. 07",G. M. Trevelyan,['Trevelyan (G. M.)'],,Nov. 07,1907,
"..MACMILLAN, Oct. 07",,,,MACMILLAN,,,"..MACMILLAN, Oct. 07",,,,Oct. 07,1907,
"..... Further Papers, WYMAN, June 07",,,,WYMAN,,,"..... Further Papers, WYMAN, June 07",,,,June 07,1907,
"GOWANS & G., Feb. 07",,,,GOWANS & G.,,,"GOWANS & G., Feb. 07",,,,Feb. 07,1907,
"RIVINGTONS, Dec. 07",,,,RIVINGTONS,,,"RIVINGTONS, Dec. 07",,,,Dec. 07,1907,
"UNWIN, Sep. 07",,,,UNWIN,,,"UNWIN, Sep. 07",,,,Sep. 07,1907,
"Turbines, Tompkins (A. E.) 3s. 6d. Turenne, Marshal. By the author of A Life of Sir Kenelm Digby, &c., &c. Illus. 8vo. 9 × 6, pp. 426, 12s. 6d. net LONGMANS, Nov. 07","Turbines, Tompkins",A. E.,,LONGMANS,12s. 6d.,8vo.,"Turbines, Tompkins (A. E.) 3s. 6d. Turenne, Marshal. By the author of A Life of Sir Kenelm Digby, &c., &c. Illus. 8vo. 9 × 6, pp. 426, 12s. 6d. net LONGMANS, Nov. 07","A. E. Turbines, Tompkins","['Turbines, Tompkins (A. E.)']",,Nov. 07,1907,net
"12mo. ea. 2s. net; .HEINEMANN, Mar. 07",,,,HEINEMANN,,,"12mo. ea. 2s. net; .HEINEMANN, Mar. 07",,,,Mar. 07,1907,
"Turner, Hind (C. Lewis) 1s. 6d. net...... Turner (J.)-A Historical Handbook for Teachers and Students. Cr. 8vo. 1s. 6d. STOCKWELL, Oct. 07","Turner, Hind",C. Lewis,,STOCKWELL,1s. 6d.,8vo.,"Turner, Hind (C. Lewis) 1s. 6d. net...... Turner (J.)-A Historical Handbook for Teachers and Students. Cr. 8vo. Is. 6d. STOCKWELL, Oct. 07","C. Lewis Turner, Hind","['Turner, Hind (C. Lewis)']",,Oct. 07,1907,
"Turner (J. H.) ed.-1dle Upper Chapel Burial Registers and Graveyard Inscriptions. 8vo., pp. 146. Privately printed.. BINGLEY, June 07",Turner,J. H.,,BINGLEY,,8vo.,"Turner (J. H.) ed.-Idle Upper Chapel Burial Registers and Graveyard Inscriptions. 8vo., pp. 146. Privately printed.. BINGLEY, June 07",J. H. Turner,['Turner (J. H.)'],ed.,June 07,1907,
"3s. 6d.. 8vo. swd. 6d. Twain (M.)-A Tramp Abroad. CHATTO, Oct. 07",,,,CHATTO,,8vo.,"3s. 6d.. 8vo. swd. 6d. Twain (M.)-A Tramp Abroad. CHATTO, Oct. 07",,,,Oct. 07,1907,
"WHITTAKER, April 07",,,,WHITTAKER,,,"WHITTAKER, April 07",,,,April 07,1907,
"3s. 6d. net Twining (Agatha G.)-My Sunday Book. Oblong 4to. is. 6d. net, bds. is. net .... MOWBRAY, Oct. 07",,,,MOWBRAY,,4to.,"3s. 6d. net Twining (Agatha G.)-My Sunday Book. Oblong 4to. is. 6d. net, bds. is. net .... MOWBRAY, Oct. 07",,,,Oct. 07,1907,
"Two Marys, Oliphant (Mrs.) 6d. ..... Two Minds with but a Single Thought. By the Zancigs. Cr. 8vo., pp. 58, swd. 1s. P. NAUMANN, May 07","Two Marys, Oliphant",Mrs.,,P. NAUMANN,1s.,8vo.,"Two Marys, Oliphant (Mrs.) 6d. ..... Two Minds with but a Single Thought. By the Zancigs. Cr. 8vo., pp. 58, swd. Is. P. NAUMANN, May 07","Mrs. Two Marys, Oliphant","['Two Marys, Oliphant (Mrs.)']",,May 07,1907,
"Cr. 8vo. 7X5, pp. 320, 6s. HODDER & S., Feb. 07",,,,HODDER & S.,6s.,8vo.,"Cr. 8vo. 7X5, pp. 320, 6s. HODDER & S., Feb. 07",,,,Feb. 07,1907,
"&c., Merrill (G. P.) 4s. net United States National Museum, Proceedings, Vol. 32. Illus. 8vo. 9 X6, pp. 767, £1 net WESLEY, Dec. 07","&c., Merrill",G. P.,,WESLEY,,8vo.,"&c., Merrill (G. P.) 4s. net United States National Museum, Proceedings, Vol. 32. Illus. 8vo. 9 X6, pp. 767, £1 net WESLEY, Dec. 07","G. P. &c., Merrill","['&c., Merrill (G. P.)']",,Dec. 07,1907,
"Marquis (T. G.)81X51, PP. 340, 12s. 6d. net Un win's Children's Lib. 12mo., ea. 1s. net UNWIN, 05, 6, 7 Upanishads, Twelve Principal. English trans. by E. Roer, E. B. Cowell, Raja Rajendralal Mitra. With notes from the Commentaries of Sankara- charya and the gloss of Anandagiri. 8vo., cloth, pp. 719, 7s. 6d. net ..... .K. PAUL, Dec. 07",Marquis,T. G.,,K. PAUL,7s. 6d.,12mo.,"Marquis (T. G.)81X51, PP. 340, 125. 6d. net Un win's Children's Lib. 12mo., ea. Is. net UNWIN, 05, 6, 7 Upanishads, Twelve Principal. English trans. by E. Roer, E. B. Cowell, Raja Rajendralal Mitra. With notes from the Commentaries of Sankara- charya and the gloss of Anandagiri. 8vo., cloth, pp. 719, 7s. 6d. net ..... .K. PAUL, Dec. 07",T. G. Marquis,['Marquis (T. G.)'],,Dec. 07,1907,net
"Urdu Praxis, Hoey (Wm.) 6s. net Urinary Surgery, Deanesley (E.) 38. Urquhart (G. D.)-Dues and Charges on Shipping in Foreign Ports. 13th edit., rev. and enl. 8vo., 30s. net ..G. PHILIP, July 07","Urdu Praxis, Hoey",Wm.,,G. PHILIP,30s.,8vo.,"Urdu Praxis, Hoey (Wm.) 6s. net Urinary Surgery, Deanesley (E.) 38. Urquhart (G. D.)-Dues and Charges on Shipping in Foreign Ports. 13th edit., rev. and enl. 8vo., 30s. net ..G. PHILIP, July 07","Wm. Urdu Praxis, Hoey","['Urdu Praxis, Hoey (Wm.)']",,July 07,1907,net
"Cr. 8vo. 7×4}, .EVERETT, Oct. 07",,,,EVERETT,,8vo.,"Cr. 8vo. 7×4}, .EVERETT, Oct. 07",,,,Oct. 07,1907,
"18s. net ..... Venn (J.)-Annals of a Clerical Family: Beng. Some Account of the Family and Descendants of William Venn, Vicar of Otterton, Devon, 1600-1621. 8vo. pp. 310, reduced to 5s. net MACMILLAN, June 07",,,,MACMILLAN,5s.,8vo.,"18s. net ..... Venn (J.)-Annals of a Clerical Family: Beng. Some Account of the Family and Descendants of William Venn, Vicar of Otterton, Devon, 1600-1621. 8vo. pp. 310, reduced to 5s. net MACMILLAN, June 07",,,,June 07,1907,net
"HODDER & S., Feb. 07",,,,HODDER & S.,,,"HODDER & S., Feb. 07",,,,Feb. 07,1907,
"Volunteer Corps of Great Britain: Return for net WYMAN, May 07",,,,WYMAN,,,"Volunteer Corps of Great Britain: Return for net WYMAN, May 07",,,,May 07,1907,
".MACMILLAN, Nov. 07",,,,MACMILLAN,,,".MACMILLAN, Nov. 07",,,,Nov. 07,1907,
".A. OWEN, Sep. 07",,,,A. OWEN,,,".A. OWEN, Sep. 07",,,,Sep. 07,1907,
"2s. 6d. Selected net Voyages of Famous British Seamen. .... and with an Introduction, by R. Brimley John- ..DENT, June 07",,,,DENT,,,"2s. 6d. Selected net Voyages of Famous British Seamen. .... and with an Introduction, by R. Brimley John- ..DENT, June 07",,,,June 07,1907,
"Vronina, Vaughan (Owen) 6s. Vulliamy (L.)-Examples of Classic Ornament A Series of 20 Plates from Greece and Rome. Selected, and with Notes by R. P. Spiers. Fol. BATSFORD, Sep. 07","Vronina, Vaughan",Owen,,BATSFORD,,,"Vronina, Vaughan (Owen) 6s. Vulliamy (L.)-Examples of Classic Ornament A Series of 20 Plates from Greece and Rome. Selected, and with Notes by R. P. Spiers. Fol. BATSFORD, Sep. 07","Owen Vronina, Vaughan","['Vronina, Vaughan (Owen)']",,Sep. 07,1907,
"412, s...... LONGMANS, Oct. 07",,,,LONGMANS,,,"412, IS...... LONGMANS, Oct. 07",,,,Oct. 07,1907,
"71×41, pp. 222, 2s. 6d. net (Books of the Inner Life) .T. LAW, Nov. 07",,,,T. LAW,2s. 6d.,,"71×41, pp. 222, 25. 6d. net (Books of the Inner Life) .T. LAW, Nov. 07",,,,Nov. 07,1907,net
"Wallace (A. R.).-1s Mars Habitable? Critical Examination of Prof. Percival Book: Mars and Its Canals,' Lowell's Alternative Explanation. Cr. 8vo. 8x51, pp. with an 122, 2s. 6d. .....MACMILLAN, Dec. 07",Wallace,A. R.,,MACMILLAN,2s. 6d.,8vo.,"Wallace (A. R.).-Is Mars Habitable? Critical Examination of Prof. Percival Book: Mars and Its Canals,' Lowell's Alternative Explanation. Cr. 8vo. 8x51, pp. with an 122, 2s. 6d. .....MACMILLAN, Dec. 07",A. R. Wallace,['Wallace (A. R.)'],,Dec. 07,1907,
"51, pp. 380, 15s. net ...UNWIN, Jan. 07",,,,UNWIN,15s.,,"51, pp. 380, 15s. net ...UNWIN, Jan. 07",,,,Jan. 07,1907,net
"Water-Colour Paintings of the British School, Catalogue of, with an Introduction, id. WYMAN, June 07",,,,WYMAN,,,"Water-Colour Paintings of the British School, Catalogue of, with an Introduction, id. WYMAN, June 07",,,,June 07,1907,
"7s. 6d. net Weale (B. L. P.)-Manchu and Muscovite: Being Letters from Manchuria, written during the Autumn of 1903. With an Historical Sketch, entitled  Prologue to the Crisis. Re- print. 8vo. 9×51, pp. 584, 10s. net MACMILLAN, July 07",,,,MACMILLAN,10s.,8vo.,"7s. 6d. net Weale (B. L. P.)-Manchu and Muscovite: Being Letters from Manchuria, written during the Autumn of 1903. With an Historical Sketch, entitled  Prologue to the Crisis. Re- print. 8vo. 9×51, pp. 584, 10s. net MACMILLAN, July 07",,,,July 07,1907,net
"4d.... Weather, Summary of, 1906. 6d. Observations. 6d. Weathercock, Story of the, WYMAN, Feb. 07",,,,WYMAN,,,"4d.... Weather, Summary of, 1906. 6d. Observations. 6d. Weathercock, Story of the, WYMAN, Feb. 07",,,,Feb. 07,1907,
"Weather-Summary of Meteorological Office WYMAN, Jan. 07",,,,WYMAN,,,"Weather-Summary of Meteorological Office WYMAN, Jan. 07",,,,Jan. 07,1907,
"Web, The, Urquhart (Paul) 6s. Webb (W. H.)-Lessons on Golf. Ryl. 16m0. WORLD OF GOLF, April 07","Web, The, Urquhart",Paul,,WORLD OF GOLF,,,"Web, The, Urquhart (Paul) 6s. Webb (W. H.)-Lessons on Golf. Ryl. 16m0. WORLD OF GOLF, April 07","Paul Web, The, Urquhart","['Web, The, Urquhart (Paul)']",,April 07,1907,
"Cr. 8vo. 7 x 4, pp. 192, 1s. Weigall (C. E. C.)-The Red Lght. Illus. Cr. 8vo. 7 x 5, pp. 272, 3s. 6d. ..CASSELL, Feb. 07",,,,CASSELL,3s. 6d.,8vo.,"Cr. 8vo. 7 x 4, pp. 192, 1S. Weigall (C. E. C.)-The Red Lght. Illus. Cr. 8vo. 7 x 5, pp. 272, 3s. 6d. ..CASSELL, Feb. 07",,,,Feb. 07,1907,
"...... WARD, L., Feb. 07",,,,"WARD, L.",,,"...... WARD, L., Feb. 07",,,,Feb. 07,1907,
"Wherry (E. M.)-1slam and Christianity in India and the Far East. Cr. 8vo. 7×5, pp. 240, 4s. net ..REVELL, June 07",Wherry,E. M.,,REVELL,4s.,8vo.,"Wherry (E. M.)-Islam and Christianity in India and the Far East. Cr. 8vo. 7×5, pp. 240, 4s. net ..REVELL, June 07",E. M. Wherry,['Wherry (E. M.)'],,June 07,1907,net
