entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Protection of mentally defective persons, 2d. ; Restoration of order in Ireland, id. H.M.S.O., Aug. '20",,,Protection of mentally defective persons,H.M.S.O.,,,"Protection of mentally defective persons, 2d. ; Restoration of order in Ireland, id. H.M.S.O., Aug. '20",,,,Aug. '20,1920,
"Bills—Merchant shipping, 6d. net H.M.S.O., Sep. '20",,,Bills—Merchant shipping,H.M.S.O.,6d.,,"Bills—Merchant shipping, 6d. net H.M.S.O., Sep. '20",,,,Sep. '20,1920,net
"Bindloss [arold)—The Head of the house. Cr. 8vo. 71 X5, pp. 320, 7s. net WARD, LOCK, Sep. '20",,,Bindloss [arold)—The Head of the house,"WARD, LOCK",7s.,8vo.,"Bindloss [arold)—The Head of the house. Cr. 8vo. 71 X5, pp. 320, 7s. net WARD, LOCK, Sep. '20",,,,Sep. '20,1920,net
"Birdie's picture book. 4to. 3s. 6d. net PARTRIDGE, Aug. '20",,,Birdie's picture book,PARTRIDGE,3s. 6d.,4to.,"Birdie's picture book. 4to. 35. 6d. net PARTRIDGE, Aug. '20",,,,Aug. '20,1920,net
"“ Birkon head News Victory souvenir of the Great War, 1914-1919. 71 X 10, pp. 191, 29. 60. (Birkenhead) WILMER BROS., Feb. '20",,,Birkon head News Victory souvenir of the Great War,WILMER BROS.,,,"“ Birkon head News Victory souvenir of the Great War, 1914-1919. 71 X 10, pp. 191, 29. 60. (Birkenhead) WILMER BROS., Feb. '20",,,,Feb. '20,1920,
"Births, deaths and marriages—815t Report, for 1918. 78. net; Suppl. : report on mortality from influenza. is. 6d. net H.M.S.O., May '20",,,"Births, deaths and marriages",H.M.S.O.,6d.,,"Births, deaths and marriages—815t Report, for 1918. 78. net; Suppl. : report on mortality from influenza. is. 6d. net H.M.S.O., May '20",,,,May '20,1920,net
"Births, deaths and marriages (Ireland)--Returns : Weekly, ea. itd.; Quarterly, ea. is. net ; Suppl., Statistics regarding vaccination of children, ea. 6d. net ; Summaries : Quarterly, ea. 1 d.; Annual, ea. I d. H.M.S.O., Jan., &c., '20",,,"Births, deaths and marriages (Ireland)--Returns : Weekly, ea",H.M.S.O.,,,"Births, deaths and marriages (Ireland)--Returns : Weekly, ea. itd.; Quarterly, ea. is. net ; Suppl., Statistics regarding vaccination of children, ea. 6d. net ; Summaries : Quarterly, ea. 1 d.; Annual, ea. I d. H.M.S.O., Jan., &c., '20",,,,"Jan., &c., '20",1920,
"Births, deaths and marriages (Ireland)- Statistics regarding vaccination of children during 1918. 6d. net .H.M.S.O., Aug. '20",,,"Births, deaths and marriages (Ireland)- Statistics regarding vaccination of children during",H.M.S.O.,6d.,,"Births, deaths and marriages (Ireland)- Statistics regarding vaccination of children during 1918. 6d. net .H.M.S.O., Aug. '20",,,,Aug. '20,1920,net
"Births, deaths, and marriages-Official list, 1920. Pt. 1, Indexes, &c., 2s. net H.M.S.O., June 20",,,"Births, deaths, and marriages-Official list",H.M.S.O.,2s.,,"Births, deaths, and marriages-Official list, 1920. Pt. 1, Indexes, &c., 25. net H.M.S.O., June 20",,,,June 20,1920,net
"Births, deaths and marriages-Returns : Weekly, ea. ijd. ; Quarterly (that for Dec, includes an annual summary), ea. is. net H.M.S.O., Jan., &c. '20",,,"Births, deaths and marriages-Returns : Weekly, ea",H.M.S.O.,,,"Births, deaths and marriages-Returns : Weekly, ea. ijd. ; Quarterly (that for Dec, includes an annual summary), ea. is. net H.M.S.O., Jan., &c. '20",,,,"Jan., &c. '20",1920,
"Births, deaths and marriages (Scotland)—Returns : Weekly, ea. 2d. net; Monthly, ea. 6d. net ; Quarterly, ea. 6d. net H.M.S.O., Jan., &c. '20",,,"Births, deaths and marriages (Scotland)—Returns : Weekly, ea",H.M.S.O.,6d.,,"Births, deaths and marriages (Scotland)—Returns : Weekly, ea. 2d. net; Monthly, ea. 6d. net ; Quarterly, ea. 6d. net H.M.S.O., Jan., &c. '20",,,,"Jan., &c. '20",1920,net
"Births, deaths and marriages (Scotland)-64th annual report for 1918. 58. net H.M.S.O., May'20",,,"Births, deaths and marriages (Scotland)",H.M.S.O.,,,"Births, deaths and marriages (Scotland)-64th annual report for 1918. 58. net H.M.S.O., May'20",,,,May'20,1920,
"Black's Guide to Paris : alphabetically arranged. Ed. by Charles Mathon. 18mo. 63 x 44, pp. 109, 28. net...... .BLACK, Jan. '20",,,Black's Guide to Paris : alphabetically arranged,BLACK,,18mo.,"Black's Guide to Paris : alphabetically arranged. Ed. by Charles Mathon. 18mo. 63 x 44, pp. 109, 28. net...... .BLACK, Jan. '20",,,,Jan. '20,1920,
"Black's Guide to Scotland. Ed. by G. E. Mitton. New ed. 18mo. 64 x 41, pp. 658, 1os. net. (Black's Guide Books) ...BLACK, June 20",,,Black's Guide to Scotland,BLACK,,18mo.,"Black's Guide to Scotland. Ed. by G. E. Mitton. New ed. 18mo. 64 x 41, pp. 658, 1os. net. (Black's Guide Books) ...BLACK, June 20",,,,June 20,1920,
"Blacklo's Children's Annual, 1921. Demy 4to. IIX81, pp. 208, 6s. net ..BLACKIE, July '20",,,Blacklo's Children's Annual,BLACKIE,6s.,4to.,"Blacklo's Children's Annual, 1921. Demy 4to. IIX81, pp. 208, 6s. net ..BLACKIE, July '20",,,,July '20,1920,net
"Blackie's Children's annual, 1921. Demy 4to II X83, pp. 208, 8s. 6d. net ..BLACKIE, Sep. 20",,,Blackie's Children's annual,BLACKIE,8s. 6d.,4to,"Blackie's Children's annual, 1921. Demy 4to II X83, pp. 208, 8s. 6d. net ..BLACKIE, Sep. 20",,,,Sep. 20,1920,net
"Blackie's Children's diary, 1921. Verses and pic- tures by Florence Harrison. 18mo. 5* *4!, 1s. 6d. net .BLACKIE, Nov. '20",,,Blackie's Children's diary,BLACKIE,1s. 6d.,18mo.,"Blackie's Children's diary, 1921. Verses and pic- tures by Florence Harrison. 18mo. 5* *4!, Is. 6d. net .BLACKIE, Nov. '20",,,,Nov. '20,1920,net
"Blackie's Green picture book of nursery rhymes. Illus. by John Hassall. Ryl. 8vo. 101x74, s. 9d. net BLACKIE, Nov. '20",,,Blackie's Green picture book of nursery rhymes,BLACKIE,9d.,8vo.,"Blackie's Green picture book of nursery rhymes. Illus. by John Hassall. Ryl. 8vo. 101x74, IS. 9d. net BLACKIE, Nov. '20",,,,Nov. '20,1920,net
"Blackie's Little one's book. Ryl. 8vo. 94 x7t,pp. 128, 3s. 6d. net ..BLACKIE, Sep, 20",,,Blackie's Little one's book,BLACKIE,3s. 6d.,8vo.,"Blackie's Little one's book. Ryl. 8vo. 94 x7t,pp. 128, 3s. 6d. net ..BLACKIE, Sep, 20",,,,"Sep, 20",1920,net
"Blackie's Manuscript writing for infant readers Bk. 1. Cr. 8vo. swd. 5d. ; 2 and 3, ea. 6d. BLACKIE, Oct. '20",,,Blackie's Manuscript writing for infant readers Bk,BLACKIE,6d.,8vo.,"Blackie's Manuscript writing for infant readers Bk. 1. Cr. 8vo. swd. 5d. ; 2 and 3, ea. 6d. BLACKIE, Oct. '20",,,,Oct. '20,1920,
"Blackie's Popular nursery rhymes. Illus. by John Hassall. Ryl. 8vo. 10} x8, 3s. 6d. net BLACKIE, Nov.'20",,,Blackie's Popular nursery rhymes,BLACKIE,3s. 6d.,8vo.,"Blackie's Popular nursery rhymes. Illus. by John Hassall. Ryl. 8vo. 10} x8, 35. 6d. net BLACKIE, Nov.'20",,,,Nov.'20,1920,net
"Blackie's Yellow picture-book of nursery rhymes. Illus, by John Hassell. 4to. 101 x7}, is. gd. net .... .BLACKIE, Nov. 20",,,Blackie's Yellow picture-book of nursery rhymes,BLACKIE,,4to.,"Blackie's Yellow picture-book of nursery rhymes. Illus, by John Hassell. 4to. 101 x7}, is. gd. net .... .BLACKIE, Nov. 20",,,,Nov. 20,1920,
"Blessings of friendship. Cr. 8vo. 71 x 5, 1s. net. (Friendship ser.) ... SIMPKIN, July '20",,,Blessings of friendship,SIMPKIN,,8vo.,"Blessings of friendship. Cr. 8vo. 71 x 5, Is. net. (Friendship ser.) ... SIMPKIN, July '20",,,,July '20,1920,
"Blucher (Evelyn, Princess. An English wife in Berlin : A private memoir of events, politics and daily life in Germany throughout the war, and the social revolution of 1918. 8vo. 9 x 51, pp. 336, 18s. net CONSTABLE, July ’20",,,"Blucher (Evelyn, Princess",CONSTABLE,18s.,8vo.,"Blucher (Evelyn, Princess. An English wife in Berlin : A private memoir of events, politics and daily life in Germany throughout the war, and the social revolution of 1918. 8vo. 9 x 51, pp. 336, 18s. net CONSTABLE, July ’20",,,,July ’20,1920,net
"Bobby's book. Cr. 8vo. swd. 6d. HARRAP, July '20",,,Bobby's book,HARRAP,6d.,8vo.,"Bobby's book. Cr. 8vo. swd. 6d. HARRAP, July '20",,,,July '20,1920,
"Boller explosions. Bd. of Trade reports of inquiries. Various prices from 2d. net H.M.S.O., Jan., &c.'20",,,Boller explosions,H.M.S.O.,2d.,,"Boller explosions. Bd. of Trade reports of inquiries. Various prices from 2d. net H.M.S.O., Jan., &c.'20",,,,"Jan., &c.'20",1920,net
"Bojer (Johan)-Our kingdom (Vort Rige). Trans. from the Norwegian by Jessie Muir. Cr. 8vo. 7}* 5, pp. 315, 7s. 6d. net. . HODDER, Mar.'20",,,Trans,HODDER,7s. 6d.,8vo.,"Bojer (Johan)-Our kingdom (Vort Rige). Trans. from the Norwegian by Jessie Muir. Cr. 8vo. 7}* 5, pp. 315, 75. 6d. net. . HODDER, Mar.'20",,['Bojer (Johan)-Our kingdom (Vort Rige)'],,Mar.'20,1920,net
"Bonne (C. L. Albert French exercises in free composition. Cr. 8vo. 7$_X 5, pp. 184, 3s. 6d. net .RIVINGTONS, May'20",,,Bonne (C. L. Albert French exercises in free composition,RIVINGTONS,3s. 6d.,8vo.,"Bonne (C. L. Albert French exercises in free composition. Cr. 8vo. 7$_X 5, pp. 184, 35. 6d. net .RIVINGTONS, May'20",,,,May'20,1920,net
"Book auction records : a priced and annotated record of London, Dublin, Edinburgh, Glasgow and American book auctions. Vol. 17, 1920. (Also in quarterly pts.) 8.1 X54 STEVENS, SONS & STILES, Dec. '20",,,"Book auction records : a priced and annotated record of London, Dublin, Edinburgh, Glasgow and American book auctions","STEVENS, SONS & STILES",,,"Book auction records : a priced and annotated record of London, Dublin, Edinburgh, Glasgow and American book auctions. Vol. 17, 1920. (Also in quarterly pts.) 8.1 X54 STEVENS, SONS & STILES, Dec. '20",,,,Dec. '20,1920,
"Book of Christmas verse (A). 64 X5, pp. 30, is. net . MOWBRAY, Nov. '20",,,Book of Christmas verse (A),MOWBRAY,,,"Book of Christmas verse (A). 64 X5, pp. 30, is. net . MOWBRAY, Nov. '20",,,,Nov. '20,1920,
"Book of Congregational worship. 18mo. gilt edges 2s. 6d. net, red edges 2s. net CONGREGATIONAL UNION, Oct. '20",,,Book of Congregational worship,CONGREGATIONAL UNION,2s.,18mo.,"Book of Congregational worship. 18mo. gilt edges 2s. 6d. net, red edges 2s. net CONGREGATIONAL UNION, Oct. '20",,,,Oct. '20,1920,net
"Book of drills for Girl Guides. 2nd ed. 32mo swd. od. net .PEARSON, June '20",,,Book of drills for Girl Guides,PEARSON,,32mo,"Book of drills for Girl Guides. 2nd ed. 32mo swd. od. net .PEARSON, June '20",,,,June '20,1920,
"Book of Kells (The). Described by Sir Edward Sullivan. Illus, with 24 plates in col. Folio, idx91, 63s, net .... THE STUDIO, Sep. '20",,,Book of Kells (The),THE STUDIO,63s.,,"Book of Kells (The). Described by Sir Edward Sullivan. Illus, with 24 plates in col. Folio, idx91, 63s, net .... THE STUDIO, Sep. '20",,,,Sep. '20,1920,net
"Book of prayers for students (A). 2nd ed., rev. and enl. 18mo. pp. 186, 38. net STUDENT CHRISTIAN MOVEMENT, Aug.'20",,,Book of prayers for students (A),STUDENT CHRISTIAN MOVEMENT,,18mo.,"Book of prayers for students (A). 2nd ed., rev. and enl. 18mo. pp. 186, 38. net STUDENT CHRISTIAN MOVEMENT, Aug.'20",,,,Aug.'20,1920,
"Book of riddles and conundrums. 18mo. 51 x 41, pp. 47, swd. 7d. net...... ROUTLEDGE, June 20",,,Book of riddles and conundrums,ROUTLEDGE,7d.,18mo.,"Book of riddles and conundrums. 18mo. 51 x 41, pp. 47, swd. 7d. net...... ROUTLEDGE, June 20",,,,June 20,1920,net
"Book of the Dead (The). Illus. Ryl. 8vo. 91 x6, pp. 43, swd. is. net BRITISH MUSEUM, June '20",,,Book of the Dead (The),BRITISH MUSEUM,,8vo.,"Book of the Dead (The). Illus. Ryl. 8vo. 91 x6, pp. 43, swd. is. net BRITISH MUSEUM, June '20",,,,June '20,1920,
"Book prices current : a record of the prices at which books have been sold at auction from Oct., 1918, to Aug., 1919. Vol. 33. 8*X6, pp. 842, 328. 6d. net. .E. STOCK, Feb.'20",,,Book prices current : a record of the prices at which books have been sold at auction from Oct,E. STOCK,6d.,,"Book prices current : a record of the prices at which books have been sold at auction from Oct., 1918, to Aug., 1919. Vol. 33. 8*X6, pp. 842, 328. 6d. net. .E. STOCK, Feb.'20",,,,Feb.'20,1920,net
"Bo-Peep : a picture-story book for little people. Illus. in col. and black and white. Ryl. 8vo. 91 X64, 4s. net ......CASSELL, Oct.'20",,,Bo-Peep : a picture-story book for little people,CASSELL,4s.,8vo.,"Bo-Peep : a picture-story book for little people. Illus. in col. and black and white. Ryl. 8vo. 91 X64, 45. net ......CASSELL, Oct.'20",,,,Oct.'20,1920,net
"Boy Scouts and citizenship : the handbook of the Great International Jamboree, Olympia, July 30th to August 7th, 1920. 18mo. 6 x 44, pp 127, swd. 1s. net PEARSON, Apr. 20",,,"Boy Scouts and citizenship : the handbook of the Great International Jamboree, Olympia, July",PEARSON,1s.,18mo.,"Boy Scouts and citizenship : the handbook of the Great International Jamboree, Olympia, July 30th to August 7th, 1920. 18mo. 6 x 44, pp 127, swd. Is. net PEARSON, Apr. 20",,,,Apr. 20,1920,net
"Boy Scouts' Master troop record book and account register (The). Folio, 123X8, 3s. 6d. net ..J. BROWN, Mar. '20",,,Boy Scouts' Master troop record book and account register (The),J. BROWN,3s. 6d.,,"Boy Scouts' Master troop record book and account register (The). Folio, 123X8, 35. 6d. net ..J. BROWN, Mar. '20",,,,Mar. '20,1920,net
"Boy Scouts' year book (The). Ed. by Franklin K. Mathiews. Ryl. 8vo. 107 X71, pp. 255, 108. 6d. net . APPLETON, Nov.'20",,,Boy Scouts' year book (The),APPLETON,6d.,8vo.,"Boy Scouts' year book (The). Ed. by Franklin K. Mathiews. Ryl. 8vo. 107 X71, pp. 255, 108. 6d. net . APPLETON, Nov.'20",,,,Nov.'20,1920,net
"Boyle's Court guide, May, 1920. 18mo. 64 X4, 256th ed. pp. 1,162, 78. 6d. net  COURT GUIDE OFFICE, June '20",,,"Boyle's Court guide, May",COURT GUIDE OFFICE,6d.,18mo.,"Boyle's Court guide, May, 1920. 18mo. 64 X4, 256th ed. pp. 1,162, 78. 6d. net  COURT GUIDE OFFICE, June '20",,,,June '20,1920,net
"Boyle's Fashionable Court and country guide, and town visiting directory, 1920. 18mo. 64 x 41, pp. 1,147, 7s. 6d. net BOYLE'S COURT GUIDE, Jan.'20",,,"Boyle's Fashionable Court and country guide, and town visiting directory",BOYLE'S COURT GUIDE,7s. 6d.,18mo.,"Boyle's Fashionable Court and country guide, and town visiting directory, 1920. 18mo. 64 x 41, pp. 1,147, 75. 6d. net BOYLE'S COURT GUIDE, Jan.'20",,,,Jan.'20,1920,net
"Boy's Own Annual (The). Folio 11x81, pp. 744, 13s. 6d. net .R.T.S., Sep. '20",,,Boy's Own Annual (The),R.T.S.,13s. 6d.,,"Boy's Own Annual (The). Folio 11x81, pp. 744, 13s. 6d. net .R.T.S., Sep. '20",,,,Sep. '20,1920,net
"Brazil-Report on the gerieral economic and financial conditions. 6d, net H.M.S.O., July '20",,,Brazil-Report on the gerieral economic and financial conditions,H.M.S.O.,6d.,,"Brazil-Report on the gerieral economic and financial conditions. 6d, net H.M.S.O., July '20",,,,July '20,1920,net
"Bre wers' almanack, and wine and spirit trade annual for 1920. (27th year.) 91x6, pp. 240, 5s, net ....REVIEW PR., May'20",,,"Bre wers' almanack, and wine and spirit trade annual for",REVIEW PR.,5s.,,"Bre wers' almanack, and wine and spirit trade annual for 1920. (27th year.) 91x6, pp. 240, 5s, net ....REVIEW PR., May'20",,,,May'20,1920,net
"Bright & Son's “ABC” descriptive priced cata. logue of the stamps of the British Empire. Illus. 12th ed. 18mo. 6* *41, pp. 367, 4s. net BRIGHT & SON, Nov. '20",,,Bright & Son's “ABC” descriptive priced cata,BRIGHT & SON,4s.,18mo.,"Bright & Son's “ABC” descriptive priced cata. logue of the stamps of the British Empire. Illus. 12th ed. 18mo. 6* *41, pp. 367, 45. net BRIGHT & SON, Nov. '20",,,,Nov. '20,1920,net
"Bright & Son's Priced catalogue of war and armistice stamps. 9th ed. 18mo. 61 x 41, pp. 112, swd. is, 8d. .BRIGHT & SON, Aug. '20",,,Bright & Son's Priced catalogue of war and armistice stamps,BRIGHT & SON,8d.,18mo.,"Bright & Son's Priced catalogue of war and armistice stamps. 9th ed. 18mo. 61 x 41, pp. 112, swd. is, 8d. .BRIGHT & SON, Aug. '20",,,,Aug. '20,1920,
"British and Foreign Bible Society-116th report. 8vo. 81x5), pp. 559, s. BRIT. & FOR. BIBLE SOC., Aug. '20",,,British and Foreign Bible Society,BRIT. & FOR. BIBLE SOC.,,8vo.,"British and Foreign Bible Society-116th report. 8vo. 81x5), pp. 559, IS. BRIT. & FOR. BIBLE SOC., Aug. '20",,,,Aug. '20,1920,
"British Association.—The Advancement of science, 1920 : addresses delivered at the eighty-eighth annual meeting, Cardiff, Aug., 1920. 8vo. 84X5, 6s. net MURRAY, Oct. '20",,,British Association,MURRAY,6s.,8vo.,"British Association.—The Advancement of science, 1920 : addresses delivered at the eighty-eighth annual meeting, Cardiff, Aug., 1920. 8vo. 84X5, 6s. net MURRAY, Oct. '20",,,,Oct. '20,1920,net
"British boy's annual (The)-Ed. by Eric Wood. Ryl. 8vo. 9X64, pp. 232, 7s. 6d. net British breeds of live stock. 3rd ed. 98 x63, pp. 136, 38. 6d. net. (Ministry of Agric.) H.M.S.O., Aug. '20",,,British boy's annual (The)-Ed,H.M.S.O.,,8vo.,"British boy's annual (The)-Ed. by Eric Wood. Ryl. 8vo. 9X64, pp. 232, 75. 6d. net British breeds of live stock. 3rd ed. 98 x63, pp. 136, 38. 6d. net. (Ministry of Agric.) H.M.S.O., Aug. '20",,,,Aug. '20,1920,
"British communities abroad-Report of Foreign Office Committee. 2d. net H.M.S.O., May'20",,,British communities abroad-Report of Foreign Office Committee,H.M.S.O.,2d.,,"British communities abroad-Report of Foreign Office Committee. 2d. net H.M.S.O., May'20",,,,May'20,1920,net
"British Dominions year book, 1920. Ed. by Edward Salmon and James Worsfold. 8vo. 8} x 54, pp. 317, is. net EAGLE, STAR AND BRIT. DOMINIONS, Mar. '20",,,British Dominions year book,"EAGLE, STAR AND BRIT. DOMINIONS",,8vo.,"British Dominions year book, 1920. Ed. by Edward Salmon and James Worsfold. 8vo. 8} x 54, pp. 317, is. net EAGLE, STAR AND BRIT. DOMINIONS, Mar. '20",,,,Mar. '20,1920,
"British girl's annual (The). Ed. by Eric Wood. Illus. Ryl. 8vo. 97 x61, pp. 232, 78. 6d. net CASSELL, Sep. '20",,,British girl's annual (The),CASSELL,6d.,8vo.,"British girl's annual (The). Ed. by Eric Wood. Illus. Ryl. 8vo. 97 x61, pp. 232, 78. 6d. net CASSELL, Sep. '20",,,,Sep. '20,1920,net
"British grasses. Ryl. 8vo. 10 X78, 55 plates, 21s. net .(Ayr) MCGILL & SMITH, Aug. '20",,,British grasses,MCGILL & SMITH,,8vo.,"British grasses. Ryl. 8vo. 10 X78, 55 plates, 21S. net .(Ayr) MCGILL & SMITH, Aug. '20",,,,Aug. '20,1920,
"British Museum-Accounts for 1919–1920. 1s. 6d. net .H.M.S.O., Sep. '20",,,British Museum-Accounts for,H.M.S.O.,1s. 6d.,,"British Museum-Accounts for 1919–1920. Is. 6d. net .H.M.S.O., Sep. '20",,,,Sep. '20,1920,net
"British Museum.-Babylonian story of the Deluge and the Epic of Gilgamish. Ryl. 8vo. swd. is. net ..MILFORD, Nov. '20",,,British Museum,MILFORD,,8vo.,"British Museum.-Babylonian story of the Deluge and the Epic of Gilgamish. Ryl. 8vo. swd. is. net ..MILFORD, Nov. '20",,,,Nov. '20,1920,
"British Museum-A Guide to the antiquities of the Bronze Age. 2nd ed. 8vo. swd. 2s. 6d. net ..MILFORD, Nov. '20",,,British Museum-A Guide to the antiquities of the Bronze Age,MILFORD,2s. 6d.,8vo.,"British Museum-A Guide to the antiquities of the Bronze Age. 2nd ed. 8vo. swd. 25. 6d. net ..MILFORD, Nov. '20",,,,Nov. '20,1920,net
"British Museum A Guide to the exhibition, illustrating Greek and Roman life. 2nd ed. 8vo. swd. 28. 6d. net ......MILFORD, June '20",,,"British Museum A Guide to the exhibition, illustrating Greek and Roman life",MILFORD,6d.,8vo.,"British Museum A Guide to the exhibition, illustrating Greek and Roman life. 2nd ed. 8vo. swd. 28. 6d. net ......MILFORD, June '20",,,,June '20,1920,net
"British Museum-How to observe in archæology : suggestions for travellers in the Near East and Middle East. 7X4), pp. 103, 2s. 6d. net BRITISH MUSEUM, June '20",,,British Museum-How to observe in archæology : suggestions for travellers in the Near East and Middle East,BRITISH MUSEUM,2s. 6d.,,"British Museum-How to observe in archæology : suggestions for travellers in the Near East and Middle East. 7X4), pp. 103, 25. 6d. net BRITISH MUSEUM, June '20",,,,June '20,1920,net
"British spas and health resorts : official publica- tion of the Federation of British Spas. 8vo. swd. 3s. net (Ed. J. Burrow) G. PARKER, June 20",,,British spas and health resorts : official publica- tion of the Federation of British Spas,G. PARKER,3s.,8vo.,"British spas and health resorts : official publica- tion of the Federation of British Spas. 8vo. swd. 35. net (Ed. J. Burrow) G. PARKER, June 20",,,,June 20,1920,net
