entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Copinger (W. A.) ed.—History and Records of the Smith-Carington Family, from the Conquest to the Present Time. 2 vols. Illus. Fol. 15X12, pp. 709, 105s.net SOTHERAN, June 07",Copinger,W. A.,"History and Records of the Smith-Carington Family, from the Conquest to the Present Time",SOTHERAN,105s.,,"Copinger (W. A.) ed.—History and Records of the Smith-Carington Family, from the Conquest to the Present Time. 2 vols. Illus. Fol. 15X12, pp. 709, 105s.net SOTHERAN, June 07",W. A. Copinger,['Copinger (W. A.)'],ed.,June 07,1907,net
"Corbin (H. E.), Stewart (A. M.)-Handbook of Physics and Chemistry. 3rd edit. 6s. 6d. net CHURCHILL, Jan. 07",,,Handbook of Physics and Chemistry,CHURCHILL,6s. 6d.,,"Corbin (H. E.), Stewart (A. M.)-Handbook of Physics and Chemistry. 3rd edit. 6s. 6d. net CHURCHILL, Jan. 07",,"['Corbin (H. E.), Stewart (A. M.)']",,Jan. 07,1907,net
"Corea, Consular Rept., 1906, 2d. WYMAN, Aug. 07",,,"Corea, Consular Rept",WYMAN,2d.,,"Corea, Consular Rept., 1906, 2d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Costelloe (Ray)-The World at Eighteen. Cr. WYMAN, Aug. 07",Costelloe,Ray,The World at Eighteen,WYMAN,,,"Costelloe (Ray)-The World at Eighteen. Cr. WYMAN, Aug. 07",Ray Costelloe,['Costelloe (Ray)'],,Aug. 07,1907,
"Country Life. Vol. 20. Folio, 21s. net .... NEWNES, Jan. 07",,,Country Life,NEWNES,21s.,,"Country Life. Vol. 20. Folio, 215. net .... NEWNES, Jan. 07",,,,Jan. 07,1907,net
"Country Life, Vol. 21, January-June, 1907. Folio 21s. net, mor. 25s. net. NEWNES, July 07",,,"Country Life, Vol",NEWNES,25s.,,"Country Life, Vol. 21, January-June, 1907. Folio 21s. net, mor. 25s. net. NEWNES, July 07",,,,July 07,1907,net
"County Courts (Plaints and Sittings), is. 5d. WYMAN, Aug. 07",County Courts,Plaints,5d,WYMAN,5d.,,"County Courts (Plaints and Sittings), is. 5d. WYMAN, Aug. 07",Plaints County Courts,"['County Courts (Plaints)', 'County Courts (Sittings)']",,Aug. 07,1907,
"Criminal Appeal Bill (as amended), 2d. WYMAN, July 07",Criminal Appeal Bill,as amended,2d,WYMAN,2d.,,"Criminal Appeal Bill (as amended), 2d. WYMAN, July 07",as amended Criminal Appeal Bill,['Criminal Appeal Bill (as amended)'],,July 07,1907,
"Criminal Appeal Bill: Report and Proceedings of Committee, itd. WYMAN, July 07",,,"Criminal Appeal Bill: Report and Proceedings of Committee, itd",WYMAN,,,"Criminal Appeal Bill: Report and Proceedings of Committee, itd. WYMAN, July 07",,,,July 07,1907,
"Criminal Statistics for 190s. Pt. 1. 2s. WYMAN, Feb. 07",,,Criminal Statistics for,WYMAN,2s.,,"Criminal Statistics for 1905. Pt. 1. 2s. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Cr. 8vo. Crosland (T. W. H.)-Little Stories. . PEARSON, July 07",Cr. 8vo. Crosland,T. W. H.,Little Stories,PEARSON,,,"Cr. 8vo. Crosland (T. W. H.)-Little Stories. . PEARSON, July 07",T. W. H. Cr. 8vo. Crosland,['Cr. 8vo. Crosland (T. W. H.)'],,July 07,1907,
"McL.) 6s. Cross (Helen R.)-Humpty Dumpty's Little Son. CHATTO, Oct. 07",,,McL,CHATTO,,,"McL.) 6s. Cross (Helen R.)-Humpty Dumpty's Little Son. CHATTO, Oct. 07",,,,Oct. 07,1907,
"Cross, Challenge of the, Wills (J.) 3s. 6d. net Crofters Commission: Report for 1906, s. WYMAN, April 07",,,"Cross, Challenge of the, Wills (J.)",WYMAN,,,"Cross, Challenge of the, Wills (J.) 3s. 6d. net Crofters Commission: Report for 1906, IS. WYMAN, April 07",,,,April 07,1907,
"Crofters' Holdings (Scotland) Acts: Return, 41d. WYMAN, Aug. 07",Crofters' Holdings,Scotland,Acts: Return,WYMAN,41d.,,"Crofters' Holdings (Scotland) Acts: Return, 41d. WYMAN, Aug. 07",Scotland Crofters' Holdings,"[""Crofters' Holdings (Scotland)""]",,Aug. 07,1907,
"Cr. 8vo. Oroker (B. M.)-Spanish Necklace. 71×41, pp. 356, 2s. 6d. net..CHATTO, Feb. 07",Cr. 8vo. Oroker,B. M.,Spanish Necklace,CHATTO,2s. 6d.,,"Cr. 8vo. Oroker (B. M.)-Spanish Necklace. 71×41, pp. 356, 2s. 6d. net..CHATTO, Feb. 07",B. M. Cr. 8vo. Oroker,['Cr. 8vo. Oroker (B. M.)'],,Feb. 07,1907,net
"Cr. 8vo. Crommelin (May)-House of Howe. 7×5, pp. 319, 6s....... ....LONG, Feb. 07",Cr. 8vo. Crommelin,May,House of Howe,LONG,6s.,,"Cr. 8vo. Crommelin (May)-House of Howe. 7×5, pp. 319, 6s....... ....LONG, Feb. 07",May Cr. 8vo. Crommelin,['Cr. 8vo. Crommelin (May)'],,Feb. 07,1907,
"Crutches to help Cripple Children. Fol. swd. 1s. .BEMROSE, June 07",,,Crutches to help Cripple Children,BEMROSE,1s.,,"Crutches to help Cripple Children. Fol. swd. Is. .BEMROSE, June 07",,,,June 07,1907,
"Cunnington (May), Warner (S. A.)-Braintree and Bocking. A Pictorial Account of Two Essex Townships. 13 colour plates,6 half-tones, 50 line drawings. 7×10, pp. 64, bds. 3s. 6d. net A. FAIRBAIRNS, Jan. 07",,,Braintree and Bocking,A. FAIRBAIRNS,3s. 6d.,,"Cunnington (May), Warner (S. A.)-Braintree and Bocking. A Pictorial Account of Two Essex Townships. 13 colour plates,6 half-tones, 50 line drawings. 7×10, pp. 64, bds. 3s. 6d. net A. FAIRBAIRNS, Jan. 07",,"['Cunnington (May), Warner (S. A.)']",,Jan. 07,1907,net
"Curasoa (Netherlands), Consular Rept., 2d. WYMAN, Aug. 07",Curasoa,Netherlands,Consular Rept,WYMAN,2d.,,"Curasoa (Netherlands), Consular Rept., 2d. WYMAN, Aug. 07",Netherlands Curasoa,['Curasoa (Netherlands)'],,Aug. 07,1907,
"Customs H. M.-51st Report of Commissioners, 4d. .WYMAN, Aug. 07",,,Customs H. M,WYMAN,4d.,,"Customs H. M.-51st Report of Commissioners, 4d. .WYMAN, Aug. 07",,,,Aug. 07,1907,
"Customs Tariffs in U.K. 3d. ..WYMAN, Jan. 07",,,Customs Tariffs in U.K,WYMAN,3d.,,"Customs Tariffs in U.K. 3d. ..WYMAN, Jan. 07",,,,Jan. 07,1907,
"Cyclopædia of American Agriculture. Edit. by L. H. Bailey. Vol. 2 Crops. Illus. Imp. Svo., 21s. net MACMILLAN, Oct. 07",,,Cyclopædia of American Agriculture,MACMILLAN,21s.,,"Cyclopædia of American Agriculture. Edit. by L. H. Bailey. Vol. 2 Crops. Illus. Imp. Svo., 21s. net MACMILLAN, Oct. 07",,,,Oct. 07,1907,net
"Oyprus-Annual Report for 1906–7, 2jd. WYMAN, Sep. 07",,,Oyprus-Annual Report for,WYMAN,,,"Oyprus-Annual Report for 1906–7, 2jd. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Dale (F. F.)-The Stable Handbook. 6×4, pp. 104, 38. net (Country Handbooks) LANE, Mar. 07",Dale,F. F.,The Stable Handbook,LANE,,,"Dale (F. F.)-The Stable Handbook. 6×4, pp. 104, 38. net (Country Handbooks) LANE, Mar. 07",F. F. Dale,['Dale (F. F.)'],,Mar. 07,1907,
"Damascus, Consular Report, ijd. WYMAN, Sep. 07",,,"Damascus, Consular Report, ijd",WYMAN,,,"Damascus, Consular Report, ijd. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Dangerous Goods and Explosives, Carriage of, in Ships: Memorandum relating to, 6d. WYMAN, Aug. 07",,,"Dangerous Goods and Explosives, Carriage of, in Ships: Memorandum relating to",WYMAN,6d.,,"Dangerous Goods and Explosives, Carriage of, in Ships: Memorandum relating to, 6d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Dar-al-Baida (Morocco), Consular Rept., 1jd. WYMAN, Aug. 07",Dar-al-Baida,Morocco,Consular Rept,WYMAN,,,"Dar-al-Baida (Morocco), Consular Rept., 1jd. WYMAN, Aug. 07",Morocco Dar-al-Baida,['Dar-al-Baida (Morocco)'],,Aug. 07,1907,
"Deaths from Starvation, or Accelerated by Privation (London): Return, 2d. WYMAN, Sep.07",,,"Deaths from Starvation, or Accelerated by Privation (London): Return",WYMAN,2d.,,"Deaths from Starvation, or Accelerated by Privation (London): Return, 2d. WYMAN, Sep.07",,,,Sep.07,1907,
"Deceased Wife's Sister Bill: Report ceedings of Committee, 24d. WYMAN, Mar. 07",,,Deceased Wife's Sister Bill: Report ceedings of Committee,WYMAN,24d.,,"Deceased Wife's Sister Bill: Report ceedings of Committee, 24d. WYMAN, Mar. 07",,,,Mar. 07,1907,
"Decline in Agricultural Population of Great Britain. Report, 1881-1906. 8d. WYMAN, Jan. 07",,,Decline in Agricultural Population of Great Britain,WYMAN,8d.,,"Decline in Agricultural Population of Great Britain. Report, 1881-1906. 8d. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Deer Forests (Scotland): Areas (other than Crofting Counties) devoted to Sport, 1d. WYMAN, Oct. 07",,,Sport,WYMAN,1d.,,"Deer Forests (Scotland): Areas (other than Crofting Counties) devoted to Sport, 1d. WYMAN, Oct. 07",,['Deer Forests (Scotland): Areas (other than Crofting Counties)'],,Oct. 07,1907,
"Defoe (D.)-The Memoirs of a Cavalier. pp. 330, 1s. net (Sisley Books) SISLEY, Nov. 07",Defoe,D.,The Memoirs of a Cavalier,SISLEY,1s.,,"Defoe (D.)-The Memoirs of a Cavalier. pp. 330, Is. net (Sisley Books) SISLEY, Nov. 07",D. Defoe,['Defoe (D.)'],,Nov. 07,1907,net
"Cr. 8vo. Delannoy (B.)-Beaten at the Post. 71x41, pp. 318, 6s. ……..DIGBY, LONG, Mar. 07",Cr. 8vo. Delannoy,B.,Beaten at the Post,"DIGBY, LONG",,,"Cr. 8vo. Delannoy (B.)-Beaten at the Post. 71x41, pp. 318, 6s. ……..DIGBY, LONG, Mar. 07",B. Cr. 8vo. Delannoy,['Cr. 8vo. Delannoy (B.)'],,Mar. 07,1907,
"Denmark Finances, 1903-4 and 1904-5. Denmark-Trade and Shipping, 190s. rd. WYMAN, Feb. 07",,,Denmark Finances,WYMAN,,,"Denmark Finances, 1903-4 and 1904-5. Denmark-Trade and Shipping, 1905. rd. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Desai (S. A.)—A Study of the Indian Philosophy. .LUZAC, July 07",Desai,S. A.,A Study of the Indian Philosophy,LUZAC,,,"Desai (S. A.)—A Study of the Indian Philosophy. .LUZAC, July 07",S. A. Desai,['Desai (S. A.)'],,July 07,1907,
"Deshumbert (M.)-Morale de la Nature. Ryl. ..NUTT, May 07",Deshumbert,M.,Morale de la Nature,NUTT,,,"Deshumbert (M.)-Morale de la Nature. Ryl. ..NUTT, May 07",M. Deshumbert,['Deshumbert (M.)'],,May 07,1907,
"Destructive Insects and Pests Act. d. WYMAN, July 07",,,Destructive Insects and Pests Act,WYMAN,,,"Destructive Insects and Pests Act. d. WYMAN, July 07",,,,July 07,1907,
"Deussen (P.)-Outlines of Indian Philosophy with an Appendix on the Philosophy of the Vedanta. 5×81, pp. 70, 2s. 6d. net PROBSTHAIN, Oct. 07",Deussen,P.,Outlines of Indian Philosophy with an Appendix on the Philosophy of the Vedanta,PROBSTHAIN,2s. 6d.,,"Deussen (P.)-Outlines of Indian Philosophy with an Appendix on the Philosophy of the Vedanta. 5×81, pp. 70, 2s. 6d. net PROBSTHAIN, Oct. 07",P. Deussen,['Deussen (P.)'],,Oct. 07,1907,net
"Dickens (C.)-Great Expectations (Works : National Edition in 40 vols. Vol. 19). 8vo. 91×61, pp. 542, (sets only), 10s. 6d. net CHAPMAN & H., Nov. 07",,,,CHAPMAN & H.,10s. 6d.,,"Dickens (C.)-Great Expectations (Works : National Edition in 40 vols. Vol. 19). 8vo. 91×61, pp. 542, (sets only), 10s. 6d. net CHAPMAN & H., Nov. 07",,['Dickens (C.)-Great Expectations (Works : National Edition in 40 vols. Vol. 19)'],,Nov. 07,1907,net
"Dirks (R.) The Tricks of the Katzenjammer Kids. Oblong fol., 3s. 6d. net Dow & LESTER, Oct. 07",Dirks,R.,The Tricks of the Katzenjammer Kids,LESTER,,,"Dirks (R.) The Tricks of the Katzenjammer Kids. Oblong fol., 3s. 6d. net Dow & LESTER, Oct. 07",R. Dirks,['Dirks (R.)'],,Oct. 07,1907,
"Diseases, Nomenclature of. 4th edit. s. WYMAN, Jan. 07",,,"Diseases, Nomenclature of",WYMAN,,,"Diseases, Nomenclature of. 4th edit. IS. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Dissected Model of a Motor Car. Folded, 4s. net G. PHILIP, April 07",,,Dissected Model of a Motor Car,G. PHILIP,4s.,,"Dissected Model of a Motor Car. Folded, 4s. net G. PHILIP, April 07",,,,April 07,1907,net
"Drainage, Arterial, Commission (Ireland) : Appen- dix to Report, Proceedings, Evidence and Index, 4s. 2d.... WYMAN, May 07","Drainage, Arterial, Commission",Ireland,"Appen- dix to Report, Proceedings, Evidence and Index",WYMAN,4s. 2d.,,"Drainage, Arterial, Commission (Ireland) : Appen- dix to Report, Proceedings, Evidence and Index, 4s. 2d.... WYMAN, May 07","Ireland Drainage, Arterial, Commission","['Drainage, Arterial, Commission (Ireland)']",,May 07,1907,
"Dublin City Sanitation Report. Dublin Police Report for 1906, WYMAN, Aug. 07",,,Dublin City Sanitation Report,WYMAN,,,"Dublin City Sanitation Report. Dublin Police Report for 1906, WYMAN, Aug. 07",,,,Aug. 07,1907,
"Dyke (H. Van) see Van Dyke (H.) Dykes (D. O.) and others-Private Legislation 8vo. Vol. 5. Demy (Scotland) Reports. pp. 52, 15s. net.... (Edin.) W. GREEN, Jan. 07",Dyke,H. Van,Reports,W. GREEN,,,"Dyke (H. Van) see Van Dyke (H.) Dykes (D. O.) and others-Private Legislation 8vo. Vol. 5. Demy (Scotland) Reports. pp. 52, 15s. net.... (Edin.) W. GREEN, Jan. 07",H. Van Dyke,"['Dyke (H. Van)', 'Demy (Scotland)']",,Jan. 07,1907,
"Early Days. Annual vol., new ser. Coloured illus. Early Church Classics. METHODIST PUB. H., Nov. 07",,,Early Days,METHODIST PUB. H.,,,"Early Days. Annual vol., new ser. Coloured illus. Early Church Classics. METHODIST PUB. H., Nov. 07",,,,Nov. 07,1907,
"East Africa Protectorate: Papers ve British East Africa, 6d. .WYMAN, Aug. 07",,,East Africa Protectorate: Papers ve British East Africa,WYMAN,6d.,,"East Africa Protectorate: Papers ve British East Africa, 6d. .WYMAN, Aug. 07",,,,Aug. 07,1907,
"East African Protectorate: Correspondence re Flogging of Natives, 4d. ....WYMAN, July 07",,,East African Protectorate: Correspondence re Flogging of Natives,WYMAN,4d.,,"East African Protectorate: Correspondence re Flogging of Natives, 4d. ....WYMAN, July 07",,,,July 07,1907,
"East India (Railways): Administration Report, 3s. 7d. ..WYMAN, Aug. 07",East India,Railways,Administration Report,WYMAN,3s. 7d.,,"East India (Railways): Administration Report, 3s. 7d. ..WYMAN, Aug. 07",Railways East India,['East India (Railways)'],,Aug. 07,1907,
"East India Trade Review, 1906-7, 1s. 3d. WYMAN, Nov. 07",,,East India Trade Review,WYMAN,1s. 3d.,,"East India Trade Review, 1906-7, Is. 3d. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Ecclesiastical Commissioners for England-Re- port, with Appendix. 6d..... WYMAN, Mar. 07",,,"Ecclesiastical Commissioners for England-Re- port, with Appendix",WYMAN,6d.,,"Ecclesiastical Commissioners for England-Re- port, with Appendix. 6d..... WYMAN, Mar. 07",,,,Mar. 07,1907,
"Portraits in July Edinburgh, Parliament House, Stewart (A. A. G.) 21s. net.. Edinburgh Suburban Electric Tramways Order Confirmation Act, 4s.; Teachers, Rule as to Superannuation of, id. WYMAN, Jan. 07",,,"Portraits in July Edinburgh, Parliament House, Stewart (A. A. G.)",WYMAN,,,"Portraits in July Edinburgh, Parliament House, Stewart (A. A. G.) 21s. net.. Edinburgh Suburban Electric Tramways Order Confirmation Act, 4s.; Teachers, Rule as to Superannuation of, id. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Education Bill Special Religious Instruction. jd. .WYMAN, Feb. 07",,,Education Bill Special Religious Instruction,WYMAN,,,"Education Bill Special Religious Instruction. jd. .WYMAN, Feb. 07",,,,Feb. 07,1907,
"Education Board, Intermediate (Ireland), Report, 3d. .....WYMAN, July 07","Education Board, Intermediate",Ireland,Report,WYMAN,3d.,,"Education Board, Intermediate (Ireland), Report, 3d. .....WYMAN, July 07","Ireland Education Board, Intermediate","['Education Board, Intermediate (Ireland)']",,July 07,1907,
"Education, Board of.-Code of Regulations (with the Schedules), 3d.; General Report on Instruction and Training of Pupil Teachers, 1903-1907, with Historical Instructions. Maps, 7s. 8d. Regulations for Secondary .WYMAN, July 07",,,"Education, Board of",WYMAN,,,"Education, Board of.-Code of Regulations (with the Schedules), 3d.; General Report on Instruction and Training of Pupil Teachers, 1903-1907, with Historical Instructions. Maps, 7s. 8d. Regulations for Secondary .WYMAN, July 07",,,,July 07,1907,
"Schools, 24d…………. Education, Board of-Regulations for Secondary Schools, 1d. Regulations for Technical Schools, &c., 2d. ...WYMAN, June 07",,,Schools,WYMAN,2d.,,"Schools, 24d…………. Education, Board of-Regulations for Secondary Schools, 1d. Regulations for Technical Schools, &c., 2d. ...WYMAN, June 07",,,,June 07,1907,
"Education, Board of. Regulations for the Pre- liminary Education of Elementary School Teachers, 3d. .WYMAN, April 07",,,"Education, Board of",WYMAN,3d.,,"Education, Board of. Regulations for the Pre- liminary Education of Elementary School Teachers, 3d. .WYMAN, April 07",,,,April 07,1907,
"Education Board of. Report for 1905 on Vic toria and Albert Museum, Royal Colleges of Science and of Art, &c. 1s... WYMAN, Mar. 07",,,Education Board of,WYMAN,1s.,,"Education Board of. Report for 1905 on Vic toria and Albert Museum, Royal Colleges of Science and of Art, &c. 1s... WYMAN, Mar. 07",,,,Mar. 07,1907,
"Education, Board of: Report of Welsh Inter- mediate Education, id. ...WYMAN, Mar. 07",,,"Education, Board of: Report of Welsh Inter- mediate Education, id. ",WYMAN,,,"Education, Board of: Report of Welsh Inter- mediate Education, id. ...WYMAN, Mar. 07",,,,Mar. 07,1907,
"Education, Board of South Kensington: Cata- logue of Oil Paintings, Part 1, 1s. WYMAN, Nov. 07",,,"Education, Board of South Kensington: Cata- logue of Oil Paintings, Part 1",WYMAN,1s.,,"Education, Board of South Kensington: Cata- logue of Oil Paintings, Part 1, Is. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Education, Board of Special Reports on Public and Private Schools in North of Europe, 8d. Summary of Figures relating to State-Aided ..WYMAN, June 07",,,"Education, Board of Special Reports on Public and Private Schools in North of Europe",WYMAN,,,"Education, Board of Special Reports on Public and Private Schools in North of Europe, 8d. Summary of Figures relating to State-Aided ..WYMAN, June 07",,,,June 07,1907,
"Secondary Schools, 1d. Education, Board of-Syllabus, Elementary Science of Common Life (Chemistry), id. ..... WYMAN, Nov. 07",,,Secondary Schools,WYMAN,,,"Secondary Schools, Id. Education, Board of-Syllabus, Elementary Science of Common Life (Chemistry), id. ..... WYMAN, Nov. 07",,,,Nov. 07,1907,
"Education, Elementary: Report on Charities in Kent, 1s. 9d. .WYMAN, Oct. 07",,,"Education, Elementary: Report on Charities in Kent",WYMAN,1s. 9d.,,"Education, Elementary: Report on Charities in Kent, Is. 9d. .WYMAN, Oct. 07",,,,Oct. 07,1907,
"Education (England and Wales): Voluntary Schools Return, 2s. 3d. ....WYMAN, July 07",Education,England,Voluntary Schools Return,WYMAN,2s. 3d.,,"Education (England and Wales): Voluntary Schools Return, 25. 3d. ....WYMAN, July 07",England Education,"['Education (England)', 'Education (Wales)']",,July 07,1907,
"Education-Examination Papers for Preliminary Examination of Elementary School Teachers, WYMAN, July 07",,,,WYMAN,,,"Education-Examination Papers for Preliminary Examination of Elementary School Teachers, WYMAN, July 07",,,,July 07,1907,
"Education How to Become a Teacher in a Public Elementary School, 4d.......WYMAN, Dec. 07",,,Education How to Become a Teacher in a Public Elementary School,WYMAN,4d.,,"Education How to Become a Teacher in a Public Elementary School, 4d.......WYMAN, Dec. 07",,,,Dec. 07,1907,
"Education List of Training College Students Re- cognised as Certificated Teachers, 1906, 6d. WYMAN, May 07",,,Education List of Training College Students Re- cognised as Certificated Teachers,WYMAN,6d.,,"Education List of Training College Students Re- cognised as Certificated Teachers, 1906, 6d. WYMAN, May 07",,,,May 07,1907,
"Education Rates Committee: Report and Statis- tics relating thereto. s. 8 d. WYMAN, Jan. 07",,,Education Rates Committee: Report and Statis- tics relating thereto,WYMAN,,,"Education Rates Committee: Report and Statis- tics relating thereto. IS. 8 d. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Education Regulations applicable to Schools for Blind, Deaf, Defective and Epileptic Children, 21d. .WYMAN, Aug. 07",,,"Education Regulations applicable to Schools for Blind, Deaf, Defective and Epileptic Children",WYMAN,21d.,,"Education Regulations applicable to Schools for Blind, Deaf, Defective and Epileptic Children, 21d. .WYMAN, Aug. 07",,,,Aug. 07,1907,
"Education-Regulations for Training of Teachers of Domestic Subjects, 1d. WYMAN, Sep. 07",,,Education-Regulations for Training of Teachers of Domestic Subjects,WYMAN,1d.,,"Education-Regulations for Training of Teachers of Domestic Subjects, 1d. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Education-Regulations for the Training of Teachers, 6d. WYMAN, July 07",,,Education-Regulations for the Training of Teachers,WYMAN,6d.,,"Education-Regulations for the Training of Teachers, 6d. WYMAN, July 07",,,,July 07,1907,
"Education (Scotch)-Regulations as to Grants to Secondary Schools, d.....WYMAN, July 07",Education,Scotch,"Regulations as to Grants to Secondary Schools, d",WYMAN,,,"Education (Scotch)-Regulations as to Grants to Secondary Schools, d.....WYMAN, July 07",Scotch Education,['Education (Scotch)'],,July 07,1907,
"Education (Scotland)-Cleansing and Disinfecting of Schools, 1d. .WYMAN, Nov. 07",Education,Scotland,Cleansing and Disinfecting of Schools,WYMAN,1d.,,"Education (Scotland)-Cleansing and Disinfecting of Schools, Id. .WYMAN, Nov. 07",Scotland Education,['Education (Scotland)'],,Nov. 07,1907,
"Education (Scotland)-Code of Regulations for Day Schools, with Appendices, 3d.; Minute of the Committee of Council, dated March 9, 1907, id.; Regulations for Preliminary Education, &c., of Teachers of Various Grades of Schools, 3ld. WYMAN, Mar. 07",Education,Scotland,"Code of Regulations for Day Schools, with Appendices",WYMAN,,,"Education (Scotland)-Code of Regulations for Day Schools, with Appendices, 3d.; Minute of the Committee of Council, dated March 9, 1907, id.; Regulations for Preliminary Education, &c., of Teachers of Various Grades of Schools, 3ld. WYMAN, Mar. 07",Scotland Education,['Education (Scotland)'],,Mar. 07,1907,
