entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,is_net
"China Foreign Trade Report. 9d. WYMAN, Nov. 06",,,China Foreign Trade Report,WYMAN,9d.,,"China Foreign Trade Report. 9d. WYMAN, Nov. 06",,,,Nov. 06,
"China-Trade of Hankow, 14d....WYMAN, May 06",,,China-Trade of Hankow,WYMAN,14d.,,"China-Trade of Hankow, 14d....WYMAN, May 06",,,,May 06,
"China-Trade of Wuchow. 1d. WYMAN, May 06",,,China-Trade of Wuchow,WYMAN,1d.,,"China-Trade of Wuchow. 1d. WYMAN, May 06",,,,May 06,
"China and South America, Exports to. 1d. net WYMAN, May 06",,,"China and South America, Exports to",WYMAN,1d.,,"China and South America, Exports to. 1d. net WYMAN, May 06",,,,May 06,net
"Chinese Maritime Customs. 1d. WYMAN, Dec. 06",,,Chinese Maritime Customs,WYMAN,1d.,,"Chinese Maritime Customs. 1d. WYMAN, Dec. 06",,,,Dec. 06,
"Chinese Maritime Customs Corresp. 1d. 18. ... WYMAN, Aug. 06",,,Chinese Maritime Customs Corresp,WYMAN,,,"Chinese Maritime Customs Corresp. 1d. 18. ... WYMAN, Aug. 06",,,,Aug. 06,
"Christy (H. Chandler)-Christy Album. Obl. folio, 16s. …………..DEAN, Sep. 06",Christy,H. Chandler,Christy Album,DEAN,,,"Christy (H. Chandler)-Christy Album. Obl. folio, 16s. …………..DEAN, Sep. 06",H. Chandler Christy,['Christy (H. Chandler)'],,Sep. 06,
"Church Discipline Bill-To make further pro- vision for enforcing Discipline in the Church of England. 24d... WYMAN, Oct. 06",,,Church Discipline Bill-To make further pro- vision for enforcing Discipline in the Church of England,WYMAN,24d.,,"Church Discipline Bill-To make further pro- vision for enforcing Discipline in the Church of England. 24d... WYMAN, Oct. 06",,,,Oct. 06,
"Church Estates Commissioners Report. d WYMAN, Mar. 06",,,Church Estates Commissioners Report,WYMAN,,,"Church Estates Commissioners Report. d WYMAN, Mar. 06",,,,Mar. 06,
"Church Temporalities (Ireland): Accounts. 24d WYMAN, Mar. 06",Church Temporalities,Ireland,Accounts,WYMAN,24d,,"Church Temporalities (Ireland): Accounts. 24d WYMAN, Mar. 06",Ireland Church Temporalities,['Church Temporalities (Ireland)'],,Mar. 06,
"Churl (The) and the Bird. Transl. from French by John Lydgate, printed by Wm. Caxton abt. 1478. Facsimile on handmade paper, -vellum, 10s. net (Photogravure Facsimiles of 15th Cent. Bks.) .CAMB. U. PRESS, Oct. 06",,,Churl (The) and the Bird,CAMB. U. PRESS,10s.,,"Churl (The) and the Bird. Transl. from French by John Lydgate, printed by Wm. Caxton abt. 1478. Facsimile on handmade paper, -vellum, 10s. net (Photogravure Facsimiles of 15th Cent. Bks.) .CAMB. U. PRESS, Oct. 06",,,,Oct. 06,net
"Citizen of To-morrow (The). A Handbook on Social Questions. Edit. by S. E. Keeble. Cr. .....Č. H. KELLY, Aug. 06",,,Citizen of To-morrow (The),Č. H. KELLY,,,"Citizen of To-morrow (The). A Handbook on Social Questions. Edit. by S. E. Keeble. Cr. .....Č. H. KELLY, Aug. 06",,,,Aug. 06,
"Civil Contingencies Fund Accounts. 2d. WYMAN, Mar. 06",,,Civil Contingencies Fund Accounts,WYMAN,2d.,,"Civil Contingencies Fund Accounts. 2d. WYMAN, Mar. 06",,,,Mar. 06,
"Civil Contingencies Fund Accounts. 2d. WYMAN, Dec. 06",,,Civil Contingencies Fund Accounts,WYMAN,2d.,,"Civil Contingencies Fund Accounts. 2d. WYMAN, Dec. 06",,,,Dec. 06,
"Civil Employment of Ex-Soldiers and Ex-Sailors Committee: Minutes of Evidence, 114d.; Report, 8d. WYMAN, July 06",,,Civil Employment of Ex-Soldiers and Ex-Sailors Committee: Minutes of Evidence,WYMAN,8d.,,"Civil Employment of Ex-Soldiers and Ex-Sailors Committee: Minutes of Evidence, 114d.; Report, 8d. WYMAN, July 06",,,,July 06,
"Civil Judicial Statistics, Engl. & Wales, 1904, 1s. 9d................. ..WYMAN, May 06",,,"Civil Judicial Statistics, Engl",WYMAN,1s. 9d.,,"Civil Judicial Statistics, Engl. & Wales, 1904, 1s. 9d................. ..WYMAN, May 06",,,,May 06,
"Civil List Pensions. d............. WYMAN, July 06",,,Civil List Pensions,WYMAN,,,"Civil List Pensions. d............. WYMAN, July 06",,,,July 06,
"Civil Servants' Retirement at Age of 6s. d. WYMAN, Aug. 06",,,Civil Servants' Retirement at Age of,WYMAN,,,"Civil Servants' Retirement at Age of 65. d. WYMAN, Aug. 06",,,,Aug. 06,
"Civil Service Commission-Examination Papers, Marks, &c.: Female Sorter, G.P.O., 6d.; Male Sorter, G.P.O., 6d. ; Cadetships, Royal Irish Con- stabulary, 1s. WYMAN, Jan. 06",,,"Civil Service Commission-Examination Papers, Marks, &c",WYMAN,1s.,,"Civil Service Commission-Examination Papers, Marks, &c.: Female Sorter, G.P.O., 6d.; Male Sorter, G.P.O., 6d. ; Cadetships, Royal Irish Con- stabulary, 1s. WYMAN, Jan. 06",,,,Jan. 06,
"Civil S. Commission-Examination Papers &c. : Surveyor of Taxes, 1s.; Second Class Engineer in G.P.O., 18. ....WYMAN, Apr. 06",,,Civil S. Commission-Examination Papers &c,WYMAN,,,"Civil S. Commission-Examination Papers &c. : Surveyor of Taxes, 1s.; Second Class Engineer in G.P.O., 18. ....WYMAN, Apr. 06",,,,Apr. 06,
"Civil Service Commission-Examination Papers and Marks re Situation for Male Sorter in Post Office, June, 6d.; Abstract of Rules and Regula- tions re Examinations, 1s. .WYMAN, Aug. 06",,,"Civil Service Commission-Examination Papers and Marks re Situation for Male Sorter in Post Office, June",WYMAN,1s.,,"Civil Service Commission-Examination Papers and Marks re Situation for Male Sorter in Post Office, June, 6d.; Abstract of Rules and Regula- tions re Examinations, 1s. .WYMAN, Aug. 06",,,,Aug. 06,
"Civil Service Commission-Open Competition for Situation of Female Learner in G.P.Ö. Exami- nation Papers, Marks, &c., 6d. WYMAN, Aug. 06",,,"Civil Service Commission-Open Competition for Situation of Female Learner in G.P.Ö. Exami- nation Papers, Marks, &c",WYMAN,6d.,,"Civil Service Commission-Open Competition for Situation of Female Learner in G.P.Ö. Exami- nation Papers, Marks, &c., 6d. WYMAN, Aug. 06",,,,Aug. 06,
"Civil Service Commissioners-50th Report. Ap- pendix. 44d. .WYMAN, Aug. 06",,,Civil Service Commissioners,WYMAN,44d.,,"Civil Service Commissioners-50th Report. Ap- pendix. 44d. .WYMAN, Aug. 06",,,,Aug. 06,
"Civil S. Examination Papers-Clerk in Register House, 6d. Papers and Results: Male Learners in G.P.O., January 1906, 6d.; Apprentices in H.M. Dockyards and Boy Artificers in H.M. Navy, May 1906, 6d. .WYMAN, Aug.,06",,,Civil S. Examination Papers-Clerk in Register House,WYMAN,6d.,,"Civil S. Examination Papers-Clerk in Register House, 6d. Papers and Results: Male Learners in G.P.O., January 1906, 6d.; Apprentices in H.M. Dockyards and Boy Artificers in H.M. Navy, May 1906, 6d. .WYMAN, Aug.,06",,,,"Aug.,06",
"Civil Service Exam. Papers Open Competition, 2nd Div. Clerkship, Oct., 6d....... WYMAN, Dec. 06",,,Civil Service Exam,WYMAN,6d.,,"Civil Service Exam. Papers Open Competition, 2nd Div. Clerkship, Oct., 6d....... WYMAN, Dec. 06",,,,Dec. 06,
"Civil Service Examination Papers relative to various Classes. 1s. WYMAN, Oct. 06",,,Civil Service Examination Papers relative to various Classes,WYMAN,1s.,,"Civil Service Examination Papers relative to various Classes. 1s. WYMAN, Oct. 06",,,,Oct. 06,
"Civil S. Exam. Papers-G. P. O. Learner, 6d. ; Clerkships, Abstractor Class, 6d. WYMAN, Mar. 06",,,Civil S. Exam,WYMAN,6d.,,"Civil S. Exam. Papers-G. P. O. Learner, 6d. ; Clerkships, Abstractor Class, 6d. WYMAN, Mar. 06",,,,Mar. 06,
"Civil S. Examination Papers, &c.-Established Civilian Employé, War Office, 6d.; Clerkships, Second Division, 6d. .....WYMAN, July 06",,,"Civil S. Examination Papers, &c",WYMAN,6d.,,"Civil S. Examination Papers, &c.-Established Civilian Employé, War Office, 6d.; Clerkships, Second Division, 6d. .....WYMAN, July 06",,,,July 06,
"Civil Service: Examination Papers, &c., for Male Inspector of Factories, 1s.; Assistant of Excise, 6d. .WYMAN, Aug. 06",,,"Civil Service: Examination Papers, &c",WYMAN,6d.,,"Civil Service: Examination Papers, &c., for Male Inspector of Factories, 1s.; Assistant of Excise, 6d. .WYMAN, Aug. 06",,,,Aug. 06,
"Civil Service Exams.-Assistant Inspector of Mines, 1s.; Female Clerks in G.P.O. 6d. ... ............... ............... WYMAN, Nov. 06",,,Civil Service Exams,WYMAN,6d.,,"Civil Service Exams.-Assistant Inspector of Mines, 1s.; Female Clerks in G.P.O. 6d. ... ............... ............... WYMAN, Nov. 06",,,,Nov. 06,
"Civil Service Examinations-Concurrent Open Competition for (1) The Civil Service of India, (2) Clerkships, Class I., in the Home Civil Service, (8) Eastern Cadetships, August, 18.; Appointments in the Indian Police Force, June and July, 1s.; Boy Clerks, September, 6d. net.......………………………… 1s.......... WYMAN, Dec. 06",,,"Civil Service Examinations-Concurrent Open Competition for (1) The Civil Service of India, (2) Clerkships, Class I., in the Home Civil Service, (8) Eastern Cadetships, August",WYMAN,1s.,,"Civil Service Examinations-Concurrent Open Competition for (1) The Civil Service of India, (2) Clerkships, Class I., in the Home Civil Service, (8) Eastern Cadetships, August, 18.; Appointments in the Indian Police Force, June and July, 1s.; Boy Clerks, September, 6d. net.......………………………… 1s.......... WYMAN, Dec. 06",,,,Dec. 06,
"Civil Service-Military Service Examinations, June and July 1906. ..WYMAN, Oct. 06",,,"Civil Service-Military Service Examinations, June and July",WYMAN,,,"Civil Service-Military Service Examinations, June and July 1906. ..WYMAN, Oct. 06",,,,Oct. 06,
"Civil Service and Revenue Appr. Accounts. 5s. 2d. WYMAN, Mar. 06",,,Civil Service and Revenue Appr,WYMAN,5s. 2d.,,"Civil Service and Revenue Appr. Accounts. 5s. 2d. WYMAN, Mar. 06",,,,Mar. 06,
"Civil Service and Revenue (Supplementary Esti- mates). 1d. WYMAN, Feb. 06",,,Civil Service and Revenue (Supplementary Esti- mates),WYMAN,1d.,,"Civil Service and Revenue (Supplementary Esti- mates). 1d. WYMAN, Feb. 06",,,,Feb. 06,
"Civil Services, Suppl. Estimates, 1906-7. 1d. WYMAN, July 06",,,"Civil Services, Suppl",WYMAN,1d.,,"Civil Services, Suppl. Estimates, 1906-7. 1d. WYMAN, July 06",,,,July 06,
"Clerk of Works. Examination for Situation (May Result). 6d...……………………………………. WYMAN, July 06",,,Clerk of Works,WYMAN,,,"Clerk of Works. Examination for Situation (May Result). 6d...……………………………………. WYMAN, July 06",,,,July 06,
"Clive's Arithmetic for Scheme B, edit. by Wm. Briggs. Standards 1, 2, 3, ea. 8d., swd. 2d.; Standards 4, 5, 6, 7, ea. 4d., swd. 8d. Answers to Standards 1-3, 4 & 5, 6 & 7, ca. 3d.CLIVE, Jan. 06",,,"Clive's Arithmetic for Scheme B, edit",CLIVE,3d.,,"Clive's Arithmetic for Scheme B, edit. by Wm. Briggs. Standards 1, 2, 3, ea. 8d., swd. 2d.; Standards 4, 5, 6, 7, ea. 4d., swd. 8d. Answers to Standards 1-3, 4 & 5, 6 & 7, ca. 3d.CLIVE, Jan. 06",,,,Jan. 06,
"Close Rolls, Edward I., Calendar, 1296-1302. 15s. .WYMAN, Oct. 06",,,"Close Rolls, Edward I., Calendar",WYMAN,15s.,,"Close Rolls, Edward I., Calendar, 1296-1302. 15s. .WYMAN, Oct. 06",,,,Oct. 06,
"Close Rolls, Edward III., Calendar, 1849-1354. 158.......... …………………………………….. WYMAN, May 06",,,"Close Rolls, Edward III",WYMAN,,,"Close Rolls, Edward III., Calendar, 1849-1354. 158.......... …………………………………….. WYMAN, May 06",,,,May 06,
"Clan Rural District: Report on Sanitariness &c. 8d. ....................................... .WYMAN, Jan. 06",,,Clan Rural District: Report on Sanitariness &c,WYMAN,8d.,,"Clan Rural District: Report on Sanitariness &c. 8d. ....................................... .WYMAN, Jan. 06",,,,Jan. 06,
"Coal, Diplomatic Report, 1906. 1s. 3d. Coal Export Duty. d. Coal, Exported. Prices, 5d......WYMAN, May 06",,,"Coal, Diplomatic Report",WYMAN,5d.,,"Coal, Diplomatic Report, 1906. 1s. 3d. Coal Export Duty. d. Coal, Exported. Prices, 5d......WYMAN, May 06",,,,May 06,
"Coal Exports. 4d.................. Coal Industry in the United States. 8d. ………......... WYMAN, July 06",,,Coal Exports,WYMAN,,,"Coal Exports. 4d.................. Coal Industry in the United States. 8d. ………......... WYMAN, July 06",,,,July 06,
"WYMAN, Dec. 06",,,,WYMAN,,,"WYMAN, Dec. 06",,,,Dec. 06,
"WYMAN, Feb. 06",,,,WYMAN,,,"WYMAN, Feb. 06",,,,Feb. 06,
"Coal Mines, Explosives in, Order of Aug. 2. 1d. WYMAN, Aug. 06",,,"Coal Mines, Explosives in, Order of Aug",WYMAN,1d.,,"Coal Mines, Explosives in, Order of Aug. 2. 1d. WYMAN, Aug. 06",,,,Aug. 06,
"Coal-Statistical Tables, 190s. 6d. - WYMAN, Nov. 06",,,Coal-Statistical Tables,WYMAN,,,"Coal-Statistical Tables, 1905. 6d. - WYMAN, Nov. 06",,,,Nov. 06,
"Colonial Conference in 1907. Correspondence. 1 d. WYMAN, May 06",,,Colonial Conference in,WYMAN,,,"Colonial Conference in 1907. Correspondence. 1 d. WYMAN, May 06",,,,May 06,
"Colonial Contributions to the Imperial In- stitute. d. .WYMAN, Aug. 06",,,Colonial Contributions to the Imperial In- stitute,WYMAN,,,"Colonial Contributions to the Imperial In- stitute. d. .WYMAN, Aug. 06",,,,Aug. 06,
"Colonial Reports, Miscell. 8d.... WYMAN, Nov. 06",,,"Colonial Reports, Miscell",WYMAN,8d.,,"Colonial Reports, Miscell. 8d.... WYMAN, Nov. 06",,,,Nov. 06,
"Colonial Reports-(No. 489) Seychelles, 3d.; (No. 490) Falkland 1slands, 2d.; Gold Coast, 3d.; Gambia, 24d. .WYMAN, Aug. 06",,,Colonial Reports-,WYMAN,24d.,,"Colonial Reports-(No. 489) Seychelles, 3d.; (No. 490) Falkland Islands, 2d.; Gold Coast, 3d.; Gambia, 24d. .WYMAN, Aug. 06",,,,Aug. 06,
"Colonial Reports-Northern Nigeria, 1d.; St. Lucia, 2d.; Southern Nigeria, 2 d. .......... ... WYMAN, Apr. 06",,,Colonial Reports-Northern Nigeria,WYMAN,,,"Colonial Reports-Northern Nigeria, 1d.; St. Lucia, 2d.; Southern Nigeria, 2 d. .......... ... WYMAN, Apr. 06",,,,Apr. 06,
"Colonial Reports Straits Settlements, 3d.; Grenada, 24d. WYMAN, Nov. 06",,,Colonial Reports Straits Settlements,WYMAN,24d.,,"Colonial Reports Straits Settlements, 3d.; Grenada, 24d. WYMAN, Nov. 06",,,,Nov. 06,
"Commons, House of, Return of Duration of Sittings, &c. 1d. WYMAN, Mar. 06",,,"Commons, House of, Return of Duration of Sittings, &c",WYMAN,1d.,,"Commons, House of, Return of Duration of Sittings, &c. 1d. WYMAN, Mar. 06",,,,Mar. 06,
"Companies Acts, 1862 to 1900. Table A (re- vised 1906). Regulations for Management of a Company, Limited, &c. Pref. by F. Gore Browne. Folio, swd. 18. 6d. net ............JORDAN, Aug. 06",,,Companies Acts,JORDAN,6d.,,"Companies Acts, 1862 to 1900. Table A (re- vised 1906). Regulations for Management of a Company, Limited, &c. Pref. by F. Gore Browne. Folio, swd. 18. 6d. net ............JORDAN, Aug. 06",,,,Aug. 06,net
"Companies Diary and Agenda Book (The), 1907. Folio, 8s. 6d.; bds. 2s. 6d..........JORDAN, Nov. 06",,,Companies Diary and Agenda Book (The),JORDAN,2s. 6d.,,"Companies Diary and Agenda Book (The), 1907. Folio, 8s. 6d.; bds. 2s. 6d..........JORDAN, Nov. 06",,,,Nov. 06,
"Companies Winding-up Act. d. WYMAN, Aug. 06",,,Companies Winding-up Act,WYMAN,,,"Companies Winding-up Act. d. WYMAN, Aug. 06",,,,Aug. 06,
"Companies (Winding-up)-Board of Trade Report. 5d.......... ...... WYMAN, July 06",Companies,Winding-up,Board of Trade Report,WYMAN,5d.,,"Companies (Winding-up)-Board of Trade Report. 5d.......... ...... WYMAN, July 06",Winding-up Companies,['Companies (Winding-up)'],,July 06,
"Company Committee-Report, Comedies, Shakespeare, 18., 28. net S, Nov. 06 Co., App Lai, mendment ComwYMAN, July 06",,,"Company Committee-Report, Comedies, Shakespeare",YMAN,,,"Company Committee-Report, Comedies, Shakespeare, 18., 28. net S, Nov. 06 Co., App Lai, mendment ComwYMAN, July 06",,,,July 06,
"Commission on Mines: 1st, 2nd, and 3rd Days' Evidence, by Malcolm Delevingne. 38. WYMAN, Aug. 06",,,Commission on Mines:,WYMAN,,,"Commission on Mines: 1st, 2nd, and 3rd Days' Evidence, by Malcolm Delevingne. 38. WYMAN, Aug. 06",,,,Aug. 06,
"Congo-Correspondence on Administration of the State. 24d........... ....WYMAN, June 06",,,Congo-Correspondence on Administration of the State,WYMAN,24d.,,"Congo-Correspondence on Administration of the State. 24d........... ....WYMAN, June 06",,,,June 06,
"WYMAN, May 06",,,,WYMAN,,,"WYMAN, May 06",,,,May 06,
"May-August, 1906. ..OFFICE, Sep. 06",,,May-August,OFFICE,,,"May-August, 1906. ..OFFICE, Sep. 06",,,,Sep. 06,
"Consolidated Fund (No. 1) Act, 1906. d. WYMAN, Apr. 06",Consolidated Fund,No. 1,Act,WYMAN,,,"Consolidated Fund (No. 1) Act, 1906. d. WYMAN, Apr. 06",No. 1 Consolidated Fund,['Consolidated Fund (No. 1)'],,Apr. 06,
"Consular Reports-Agriculture of Tuscany, 1d.; Trade of Stockholm and Eastern Coast of Sweden, 3d.; Alexandria, 1d.; Palestine, 1d. WYMAN, Apr. 06",,,Consular Reports-Agriculture of Tuscany,WYMAN,1d.,,"Consular Reports-Agriculture of Tuscany, 1d.; Trade of Stockholm and Eastern Coast of Sweden, 3d.; Alexandria, 1d.; Palestine, 1d. WYMAN, Apr. 06",,,,Apr. 06,
"Consular Reports-Barcelona Trade, 24d.; Bul- garia, 1d.; Dunkirk, 2d.; Hamburg, 44d.; Shanghai, 1d.; Teng Yueh, 24d.; Cochin China, 14d.; Samoa, 1d.; Quilimane, d.; Friendly 1slands, d.; Madeira, 1d.; Porto Rico, 1d.; Peru, 24d.; Chicago, 5d.; Denmark, 41d.; Lyons, St. Etienne and Grenoble, 1d.; Baden, 1d. WYMAN, June 06",,,Consular Reports-Barcelona Trade,WYMAN,1d.,,"Consular Reports-Barcelona Trade, 24d.; Bul- garia, 1d.; Dunkirk, 2d.; Hamburg, 44d.; Shanghai, 1d.; Teng Yueh, 24d.; Cochin China, 14d.; Samoa, 1d.; Quilimane, d.; Friendly Islands, d.; Madeira, 1d.; Porto Rico, 1d.; Peru, 24d.; Chicago, 5d.; Denmark, 41d.; Lyons, St. Etienne and Grenoble, 1d.; Baden, 1d. WYMAN, June 06",,,,June 06,
"Consular Reports-British North Borneo, 1sland of Pemba, 1d. ea…………….. WYMAN, Sep. 06",,,Consular Reports-British North Borneo,WYMAN,,,"Consular Reports-British North Borneo, Island of Pemba, 1d. ea…………….. WYMAN, Sep. 06",,,,Sep. 06,
"Consular Reports -Calais, 2d.; Beira, 1d.; Beirut and Syrian Coast, 1d...... WYMAN, May 06",,,Consular Reports -Calais,WYMAN,1d.,,"Consular Reports -Calais, 2d.; Beira, 1d.; Beirut and Syrian Coast, 1d...... WYMAN, May 06",,,,May 06,
"Consular Reports-Corea, 24d.; New Orleans, 44d.; Tientsin, ltd. .WYMAN, July 06",,,Consular Reports-Corea,WYMAN,,,"Consular Reports-Corea, 24d.; New Orleans, 44d.; Tientsin, ltd. .WYMAN, July 06",,,,July 06,
"Consular Reports-Costa Rica, 1d.; Thessaly, 1d.; Roumania, 3d.; Bordeaux, 8d.; Corsica, 1d.; Canton, 1d.; Nanking, 1d.; Galicia, Asturias and Leon, 2d.; Quezaltenango, d. WYMAN, June 06",,,Consular Reports-Costa Rica,WYMAN,,,"Consular Reports-Costa Rica, 1d.; Thessaly, 1d.; Roumania, 3d.; Bordeaux, 8d.; Corsica, 1d.; Canton, 1d.; Nanking, 1d.; Galicia, Asturias and Leon, 2d.; Quezaltenango, d. WYMAN, June 06",,,,June 06,
"Consular Reports-Ichang, 1d.; Switzerland, 1d.; Port Said and Suez, 14d. .WYMAN, May 06",,,Consular Reports-Ichang,WYMAN,14d.,,"Consular Reports-Ichang, 1d.; Switzerland, 1d.; Port Said and Suez, 14d. .WYMAN, May 06",,,,May 06,
"Consular Reports-Mexico, 2d.; Newchwang, 1d.; Brest, 2 d. WYMAN, June 06",,,Consular Reports-Mexico,WYMAN,,,"Consular Reports-Mexico, 2d.; Newchwang, 1d.; Brest, 2 d. WYMAN, June 06",,,,June 06,
"Consular Reports, 1905, Index, 1s. 3d. …………..... Consular Reports-Trade of Belgium, 84d.; WYMAN, June 06",,,Consular Reports,WYMAN,,,"Consular Reports, 1905, Index, 1s. 3d. …………..... Consular Reports-Trade of Belgium, 84d.; WYMAN, June 06",,,,June 06,
"District of Kobe (Japan), 3d....... WYMAN, Sep. 06",District of Kobe,Japan,3d,WYMAN,3d.,,"District of Kobe (Japan), 3d....... WYMAN, Sep. 06",Japan District of Kobe,['District of Kobe (Japan)'],,Sep. 06,
"Consular Reports-Trade of Cadiz, 2d.; Rio Grande Do Sul, d.; Basra, 1d. WYMAN, June 06",,,Consular Reports-Trade of Cadiz,WYMAN,1d.,,"Consular Reports-Trade of Cadiz, 2d.; Rio Grande Do Sul, d.; Basra, 1d. WYMAN, June 06",,,,June 06,
"Consular &c. Reports - Bilbao, 2d.; Havre, 3d.; Omoa and Puerto Cortes, d.; Hakodate, 1d.; Oregon, Washington, and 1daho, 3d. Consular &c. Reports-China, Kiungchow, 1d.; WYMAN, May 06",,,Consular &c,WYMAN,,,"Consular &c. Reports - Bilbao, 2d.; Havre, 3d.; Omoa and Puerto Cortes, d.; Hakodate, 1d.; Oregon, Washington, and Idaho, 3d. Consular &c. Reports-China, Kiungchow, 1d.; WYMAN, May 06",,,,May 06,
"Guatemala, 14d. .WYMAN, Aug. 06",,,Guatemala,WYMAN,14d.,,"Guatemala, 14d. .WYMAN, Aug. 06",,,,Aug. 06,
"Consular &c. Reports French Mercantile Marine Laws, 1d.; Pondicherry, 1d.; Agricul ture in Rhenish Province, 8d.; Rostov-on-Don, 24d. WYMAN, June 06",,,Consular &c,WYMAN,24d.,,"Consular &c. Reports French Mercantile Marine Laws, 1d.; Pondicherry, 1d.; Agricul ture in Rhenish Province, 8d.; Rostov-on-Don, 24d. WYMAN, June 06",,,,June 06,
